Name,Symbol,Price,Volume,MarketCap,New
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,170.73,4777973,164179935232,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,107.56,4764660,76894855168,
HINDUSTAN CONSTRUC,HCC.NS,30.91,4705400,56309055488,
INOX WIND LIMITED,INOXWIND.NS,173.89,4681208,282564296704,
APOLLO MICRO SYSTEMS LTD,APOLLO.NS,196.76,4299229,65632448512,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,14.18,4061435,16633566208,
DHANI SERVICES LIMITED,DHANI.NS,69.22,3929186,40259043328,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,121.91,3883277,1015794368512,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,80.5,3757120,102419349504,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,1.0,3559638,1380440064,
J & K BANK LTD.,J&KBANK.NS,108.27,3538448,119224762368,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,109.16,3481648,100582539264,
MRPL,MRPL.NS,142.77,3218484,250254409728,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,2.2,3189783,2359500032,
IND-SWIFT LIMITED,INDSWFTLTD.NS,18.61,3118323,1009827008,
ABLBL.NS,ABLBL.NS,152.41,3070974,185676529664,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,73.3,2882465,10917961728,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.59,2874760,4427734016,
CUPID LIMITED,CUPID.NS,103.95,2784205,27907143680,
MOTISONS JEWELLERS LTD,MOTISONS.NS,19.98,2563738,19669510144,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,35.01,2453135,34416926720,
ARISINFRA.NS,ARISINFRA.NS,176.84,2403817,14332615680,
MOREPEN LAB. LTD,MOREPENLAB.NS,62.31,2184301,34170118144,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,37.67,2092868,7957862400,
LEMON TREE HOTELS LTD,LEMONTREE.NS,138.18,2082901,109417553920,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,72.59,1886877,42548477952,
KRONOX LAB SCIENCES LTD,KRONOX.NS,187.25,1826946,6947723776,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.54,1817270,425232768,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,141.96,1809212,36097589248,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.38,1802329,3180056064,
KROSS LIMITED,KROSS.NS,198.08,1791392,12778021888,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,125.67,1778374,11692550144,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,67.48,1761493,77038551040,
DCB BANK LIMITED,DCBBANK.NS,143.39,1683989,45091856384,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,192.77,1677076,35790450688,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,55.39,1619677,18406041600,
HLV LIMITED,HLVLTD.NS,13.78,1603814,9084603392,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,83.47,1582069,11313106944,
IOL CHEM AND PHARMA LTD,IOLCP.NS,94.98,1565895,27879290880,
MIC ELECTRONICS LTD,MICEL.NS,53.86,1522223,12985699328,
FOODS & INNS LIMITED,FOODSIN.NS,122.29,1466875,8977871872,
GVK POW. & INFRA LTD.,GVKPIL.NS,4.23,1456913,6680058368,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,93.99,1437179,37508026368,
DCW LTD,DCW.NS,80.31,1428557,23703898112,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,60.12,1394445,265841623040,
DEN NETWORKS LTD,DEN.NS,38.1,1332646,18164785152,
GTL LTD,GTL.NS,11.22,1296696,1766465664,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,178.68,1296536,69737373696,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.63,1271836,1722062336,
AXITA COTTON LIMITED,AXITA.NS,8.99,1266523,3129949440,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,65.62,1206842,32786640896,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,181.43,1186649,34737676288,
GODAWARI POW & ISP LTD,GPIL.NS,188.71,1162880,122049888256,
DELTA CORP LIMITED,DELTACORP.NS,90.05,1161260,24120793088,
MIRCELECTR-DEPO,MIRCELECTR.NS,17.1,1151872,3958872320,
HI-TECH PIPES LIMITED,HITECH.NS,101.62,1135384,20608536576,
MAN INFRA LTD,MANINFRA.NS,178.81,1119402,68809482240,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,157.16,1103197,32475699200,
MMTC LIMITED,MMTC.NS,71.19,1093844,106785005568,
AVANTEL LIMITED,AVANTEL.NS,157.52,1079664,41739493376,
BCL INDUSTRIES LIMITED,BCLIND.NS,42.46,1040485,12532621312,
MEGHMANI ORGANICS LIMITED,MOL.NS,96.58,1035573,24561645568,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,69.69,1030979,11986611200,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,69.33,998966,39377846272,
KAMDHENU LIMITED,KAMDHENU.NS,31.0,929138,8722873344,
DISH TV INDIA LTD.,DISHTV.NS,4.93,852682,9113992192,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.35,817868,209263504,
CAPTRU-RE.NS,CAPTRU-RE.NS,0.03,790717,0,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,98.67,782362,7115961856,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,161.71,779592,78177083392,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.99,778000,537859968,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,32.59,768029,16364058624,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,32.63,737334,16818383872,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,196.19,722310,23762141184,
HB STOCKHOLDINGS LIMITED,HBSL.NS,109.76,712102,786000128,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,171.87,704321,211733512192,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,34.16,686957,3568216832,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,112.22,680894,51472060416,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,85.3,676851,23800832000,
MSP STEEL & POWER LTD.,MSPL.NS,27.47,676357,15631171584,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,86.04,674655,8959947776,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,5.5,662562,1320274944,
AJOONI BIOTECH LIMITED,AJOONI.NS,6.03,658885,599209536,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,146.25,637565,6812456448,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,14.73,620747,1233622784,
DUCON INFRATECHNOLOGIES L,DUCON.NS,5.97,613520,1939808256,
BARTRONICS INDIA LIMITED,ASMS.NS,13.63,611414,4175141632,
KELLTON TECH SOL LTD,KELLTONTEC.NS,129.27,597681,12620980224,
DHANLAXMI BANK LIMITED,DHANBANK.NS,29.44,583960,11619939328,
FILATEX INDIA LTD,FILATEX.NS,55.39,581453,24585127936,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.48,579666,656973504,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,5.08,576174,485269568,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,19.82,567716,3490698240,
GENUS P&B LIMITED,GENUSPAPER.NS,18.99,557662,4897882112,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.49,522377,3226309888,
EXXARO TILES LIMITED,EXXARO.NS,8.74,502520,3919391744,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.38,497140,823848960,
MUKAND LTD.,MUKANDLTD.NS,139.47,467298,20162619392,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,48.56,466392,8998216704,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,150.28,457221,55272984576,
MEGASOFT LTD,MEGASOFT.NS,99.29,455921,7389647872,
JTL INDUSTRIES LIMITED,JTLIND.NS,75.05,445810,29536604160,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,142.01,441774,20949174272,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,55.63,435516,55794667520,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,56.97,432372,1201451776,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,197.84,429903,54828388352,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,14.11,415086,842062208,
HINDUSTAN MOTORS LIMITED,HINDMOTORS.NS,28.92,410610,6038582784,
FEDBANK FINANCIAL SER L,FEDFINA.NS,116.13,409794,43325431808,
3I INFOTECH LIMITED,3IINFOLTD.NS,25.52,407633,4328881152,
JAI CORP LIMITED,JAICORPLTD.NS,113.41,405124,19904022528,
CAPITAL INDIA FINANCE LTD,CIFL.NS,42.39,400611,16565417984,
BLISS GVS PHARMA LTD,BLISSGVS.NS,148.81,397511,15712401408,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,10.57,393342,3332002048,
MODISON LIMITED,MODISONLTD.NS,174.88,390918,5676272640,
INDO AMINES LIMITED,INDOAMIN.NS,163.54,390719,11870976000,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,20.05,379575,3521561856,
BHANSALI ENG. POLYMERS LT,BEPL.NS,116.89,378693,29089011712,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,139.03,378337,39623548928,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,171.01,374968,22614874112,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,111.74,368669,6773555712,
ALANKIT LIMITED,ALANKIT.NS,14.42,361787,3910098688,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,66.15,360028,14955985920,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,148.54,353779,18677714944,
MUKKA PROTEINS LIMITED,MUKKA.NS,30.08,352051,9036032000,
DEBOCK INDUSTRIES LIMITED,DIL.NS,2.42,350650,393821120,
EVEREST KANTO CYLINDERLTD,EKC.NS,135.74,350506,15232200704,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,64.81,345131,9600046080,
CREDO BRANDS MARKETING L,MUFTI.NS,164.0,335830,10720696320,
INTL CONVEYORS LIMITED,INTLCONV.NS,93.55,334475,5929105408,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,6.27,333536,1947863296,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,136.85,331318,5467458560,
ALEMBIC LIMITED,ALEMBICLTD.NS,114.74,330548,29463166976,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.3,329225,1498133376,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,8.82,317426,1439847296,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,154.94,311359,9973193728,
LIBAS CONSU PRODUCTS LTD,LIBAS.NS,14.17,306108,373302976,
AEROENTER.NS,AEROENTER.NS,95.84,286757,0,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,133.91,283322,13431708672,
ALLCARGO GATI LIMITED,ACLGATI.NS,67.84,283171,9976685568,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,101.14,275684,17804181504,
KRITIKA WIRES LIMITED,KRITIKA.NS,10.02,275187,2668125696,
CONS. CONST. CONSORT LTD,CCCL.NS,19.28,268489,8613514240,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,51.44,259437,1481646848,
HILTON METAL FORGING LTD,HILTON.NS,66.41,252678,1553994112,
AAKASH EXPLORATION SER L,AAKASH.NS,11.5,252504,1164375040,
DPSC LIMITED,DPSCLTD.NS,13.28,234195,12931931136,
IL&FS INVESTMENT MANAGERS,IVC.NS,9.04,233889,2845177344,
BANNARI AM SPIN MILL LTD.,BASML.NS,35.13,233545,2821009408,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,8.76,222534,1318905600,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,44.22,220092,6744832000,
ATAL REALTECH LIMITED,ATALREAL.NS,19.34,215016,2154766080,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,3.39,213730,185641152,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,110.85,211496,3205449472,
INDIABULLS ENT LTD,IEL.NS,22.81,210433,4497128448,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,160.27,208224,14255360000,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,32.08,205124,13013381120,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,64.75,203311,1889664000,
MANBA FINANCE LIMITED,MANBA.NS,152.33,203157,7652967936,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,27.38,200031,281937312,
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,73.77,194152,7378991616,
AARTECH SOLONICS LIMITED,AARTECH.NS,73.07,192509,2321463040,
HCL INFOSYSTEMS-DEPO SETT,HCL-INSYS.NS,17.14,191094,5642658816,
HT MEDIA LIMITED,HTMEDIA.NS,20.96,188746,4864270848,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,62.12,187037,5301271040,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,145.69,181706,11954564096,
MUFIN GREEN FINANCE LTD,MUFIN.NS,73.04,178021,12293728256,
BODAL CHEMICALS LTD,BODALCHEM.NS,73.82,174598,9297185792,
INDOWIND ENERGY LTD,INDOWIND.NS,20.16,172291,2596648192,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,129.57,163482,12935452672,
CAPITAL TRUST LIMITED,CAPTRUST.NS,71.85,162091,1247258496,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,142.45,159762,9465360384,
B&B TRIPLEWALL CONT LTD,BBTCL.NS,154.98,159480,3178825728,
ALLCARGO TERMINALS LTD,ATL.NS,28.84,158628,7271890432,
AIRAN LIMITED,AIRAN.NS,30.15,157276,3769352960,
MOLD-TEK TECHNOLOGIES LTD,MOLDTECH.NS,166.74,155654,4823421440,
MADHAV MARBLE & GRANITE,MADHAV.NS,47.44,154169,424445664,
A B INFRABUILD LIMITED,ABINFRA.NS,158.79,153288,10143330304,
BPL LTD,BPL.NS,91.33,151994,4478804992,
BHARAT ROAD NETWORK LTD,BRNL.NS,21.22,150910,1789849600,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,128.84,150069,16280865792,
HP ADHESIVES LIMITED,HPAL.NS,51.25,147047,4721519104,
MADHUCON PROJECTS LTD.,MADHUCON.NS,7.36,146584,547346240,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,71.92,146179,15655832576,
MADRAS FERTILISERS LTD,MADRASFERT.NS,92.48,145022,14898620416,
MAGNUM VENTURES LTD.,MAGNUM.NS,25.48,141053,1692159872,
BINANI INDUSTRIES LTD,BINANIIND.NS,11.46,139479,364367264,
BAID FINSERV LIMITED,BAIDFIN.NS,11.41,138921,1374745216,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,39.88,138754,38752514048,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,64.37,138645,9804002304,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,20.18,134515,1614400000,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,82.9,131111,16484665344,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,21.3,128102,1224660480,
M K PROTEINS LIMITED,MKPL.NS,7.62,127033,2889938176,
KOPRAN LTD,KOPRAN.NS,184.8,124757,8923179008,
APTECH LIMITED,APTECHT.NS,156.34,120905,9067985920,
ABAN OFFSHORE LTD.,ABAN.NS,56.72,119408,3310479872,
GLOBAL SURFACES LIMITED,GSLSU.NS,119.79,115403,5088870912,
BALAXI PHARMA LTD,BALAXI.NS,49.98,115383,2544296960,
GTPL HATHWAY LIMITED,GTPL.NS,119.06,111611,13389844480,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,7.43,105243,1470530688,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.29,104789,316177696,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,80.19,102391,2571605248,
DANGEE DUMS LIMITED,DANGEE.NS,4.34,102130,668251584,
CINEVISTA LIMITED,CINEVISTA.NS,18.74,102125,1076359936,
ALLIED DIGITAL SERV. LTD,ADSL.NS,185.27,101910,10451024896,
ARCHIES LTD,ARCHIES.NS,23.08,99756,780491712,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,30.79,98929,4255239680,
HEADS UP VENTURES LIMITED,HEADSUP.NS,9.86,96469,218182080,
KANANI INDUSTRIES LTD,KANANIIND.NS,2.13,95238,421458848,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,8.07,94572,1154679808,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,64.71,94371,9161382912,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,2.4,93530,731157632,
DB (INT) STOCK BROKERS,DBSTOCKBRO.NS,33.44,92837,1170400000,
GSS INFOTECH LIMITED,GSS.NS,34.07,90846,883118272,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,193.71,89108,10445424640,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,22.13,86745,1751040640,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,29.68,86493,6143047680,
AKG EXIM LIMITED,AKG.NS,14.6,86409,463938368,
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,25.78,83469,1689466624,
ESTER INDUSTRIES LTD,ESTER.NS,129.2,83212,12618860544,
K M SUGAR MILLS LTD,KMSUGAR.NS,28.75,81255,2661554176,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,187.78,80838,10611297280,
BGR ENERGY SYSTEMS LTD,BGRENERGY.NS,100.74,80659,7341790208,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,22.23,79537,1629094400,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,23.31,79241,4857081344,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,80.84,79074,3496839168,
MAWANA SUGARS LIMITED,MAWANASUG.NS,102.34,78869,4003223296,
LASA SUPERGENERICS LTD,LASA.NS,9.76,78661,491091008,
DCM LTD,DCM.NS,109.53,77247,2053851776,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,92.98,75671,8899906560,
GANDHAR OIL REFINE IND L,GANDHAR.NS,173.38,75665,16988916736,
ASHIMA LTD,ASHIMASYN.NS,27.81,74296,5330064384,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.54,74184,586795008,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,0.92,72337,294880224,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,180.27,71799,11211045888,
MEDICO REMEDIES LIMITED,MEDICO.NS,49.0,71650,4066215936,
GILLANDERS ARBUTHNOT LTD,GILLANDERS.NS,136.78,68633,2924151296,
BALKRISHNA PAPER MILLS L,BALKRISHNA.NS,21.18,68252,688032320,
GFL LIMITED,GFLLIMITED.NS,66.34,67868,7287448576,
AURUM PROPTECH LIMITED,AURUM.NS,195.03,67838,13774519296,
DONEAR IND. LIMITED,DONEAR.NS,108.2,66989,5631582720,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,44.9,66690,4444875776,
GP PETROLEUMS LIMITED,GULFPETRO.NS,46.17,65967,2353949696,
MASTER TRUST LIMITED,MASTERTR.NS,148.84,65923,16722917376,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,112.89,65871,7389847040,
INDUSTRIAL INV TRUST LTD,IITL.NS,170.3,65171,3839856384,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,64.15,64935,2630958336,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,19.3,63522,2580294144,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,46.64,62076,3804466432,
GVP INFOTECH LIMITED,GVPTECH.NS,10.18,61286,1657935232,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,35.71,59217,1327094272,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,36.39,58015,4141873408,
AKI INDIA LIMITED,AKI.NS,7.82,56637,807070912,
MEP INFRA. DEVELOPERS LTD,MEP.NS,2.22,56571,407250112,
GENSOL ENGINEERING LTD,GENSOL.NS,41.14,54967,1586206208,
BEARDSELL LIMITED,BEARDSELL.NS,29.99,54238,1182715648,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,89.51,53475,6580310016,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,83.68,51934,8150900736,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,49.06,50884,12818103296,
MAAN ALUMINIUM LIMITED,MAANALU.NS,126.94,49478,6865537536,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,188.2,48771,8213838336,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,8.62,48738,1613655424,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,3.92,48462,1289523200,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,17.11,47551,2796886016,
BOMBAY SUPER HYBRID SEEDS,BSHSL.NS,140.28,46882,14720562176,
MUNJAL SHOWA LTD,MUNJALSHOW.NS,129.02,46413,5160155136,
INTRASOFT TECH. LTD,ISFT.NS,112.19,45423,1830009600,
ANJANI PORTLAND CEM LTD,APCL.NS,152.55,45390,4509545984,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,15.66,45227,434309728,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,71.35,45043,3728750848,
MENON BEARINGS LIMITED,MENONBE.NS,124.51,44487,6977540608,
MT EDUCARE LTD,MTEDUCARE.NS,2.13,44364,162595264,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,21.83,44104,1036924992,
DIGICONTENT LIMITED,DGCONTENT.NS,44.94,43857,2626212608,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,183.27,43556,10784780288,
HITECH CORPORATION LTD,HITECHCORP.NS,192.98,43459,3314566400,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,78.37,43229,8494367744,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,90.59,42963,2118800384,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,14.26,42533,661718208,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,8.9,42104,1193872640,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,17.23,41468,430681056,
BROOKS LAB LIMITED,BROOKS.NS,150.0,41312,4448835072,
CL EDUCATE LIMITED,CLEDUCATE.NS,89.77,41232,4865551872,
AHLADA ENGINEERS LIMITED,AHLADA.NS,68.34,40832,883021120,
THE BYKE HOSPITALITY LTD,BYKE.NS,82.88,40792,4364369408,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.93,40212,276428128,
MADHAV COPPER LIMITED,MCL.NS,55.87,39686,1516468224,
HARDWYN INDIA LIMITED,HARDWYN.NS,14.22,39601,6945531392,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,61.11,38558,5674851840,
BARAK VALLEY CEM. LTD.,BVCL.NS,37.98,38376,841636800,
LORDS CHLORO ALKALI LTD,LORDSCHLO.NS,154.39,38076,3883510528,
ELIN ELECTRONICS LIMITED,ELIN.NS,178.73,37950,8901933056,
MANAKSIA STEELS LTD,MANAKSTEEL.NS,61.04,37827,4001458944,
COASTAL CORPORATION LTD,COASTCORP.NS,38.15,37690,2571977984,
ANDHRA CEMENTS LIMITED,ACL.NS,66.52,37195,6151689216,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,36.02,35344,730273088,
MANGAL CREDIT N FINCORP L,MANCREDIT.NS,199.15,34776,3899874560,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,174.42,34574,8381159936,
CROWN LIFTERS LIMITED,CROWN.NS,189.9,34057,2131304576,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.38,34000,5186560000,
MAX INDIA LIMITED,MAXIND.NS,189.73,33899,9901154304,
GINNIFILAMENTS LTD.,GINNIFILA.NS,45.33,33539,3924490240,
DCM SHRIRAM IND LTD,DCMSRIND.NS,167.91,33418,14644387840,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.92,32311,579123392,
