Name,Symbol,Price,Volume,MarketCap,New
BANK OF INDIA,BANKINDIA.NS,147.14,4415191,669879500800,
INDIAN OVERSEAS BANK,IOB.NS,38.79,4386362,746963140608,
ADITYA BIRLA FASHION & RT,ABFRL.NS,78.15,4212029,95046778880,
INDIAN RAILWAY FIN CORP L,IRFC.NS,117.57,4190042,1536464257024,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.34,3991629,13533937664,
DIAMOND POWER INFRA LTD,DIACABS.NS,150.12,3791100,79108898816,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.6,3757831,1870150656,
INDOWIND ENERGY LTD,INDOWIND.NS,17.93,3562513,2345833216,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.75,3519757,8669704192,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.37,3243801,347302264832,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.48,3152188,1828392832,
IFCI LTD,IFCI.NS,50.94,3112954,137273769984,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,77.27,3079970,107407876096,
ATAL REALTECH LIMITED,ATALREAL.NS,22.94,2982244,2857271296,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,64.16,2963100,73180643328,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,45.66,2941031,302801682432,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,105.07,2869028,875086938112,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,16.92,2847410,84060372992,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,20.54,2769080,25587451904,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,12.81,2768788,15026536448,
AXITA COTTON LIMITED,AXITA.NS,9.71,2761965,3380756992,
MRPL,MRPL.NS,158.06,2742280,277015756800,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,110.24,2612685,104296996864,
JM FINANCIAL LIMITED,JMFINANCIL.NS,145.35,2533469,139003428864,
ASHOKA BUILDCON LTD,ASHOKA.NS,177.76,2519052,49917566976,
MOTISONS JEWELLERS LTD,MOTISONS.NS,17.12,2486212,16872445952,
INDIAN RENEWABLE ENERGY,IREDA.NS,142.9,2468836,401574100992,
MSP STEEL & POWER LTD.,MSPL.NS,36.79,2439310,20852449280,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,71.6,2428566,69554462720,
DISH TV INDIA LTD.,DISHTV.NS,4.34,2369428,8007528448,
NCC LIMITED,NCC.NS,171.41,2337860,107619188736,🚀 New!
DCB BANK LIMITED,DCBBANK.NS,183.57,2329633,59071287296,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.45,2055759,2082474880,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.51,2021518,339782400,
MIC ELECTRONICS LTD,MICEL.NS,44.68,1857489,10768396288,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,119.39,1854266,85525872640,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.03,1816835,3470392832,
J & K BANK LTD.,J&KBANK.NS,106.98,1748772,117804507136,
KELLTON TECH SOL LTD,KELLTONTEC.NS,19.5,1744319,10292191232,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.15,1739091,3058333440,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,14.51,1719342,1215197568,
JSW CEMENT LIMITED,JSWCEMENT.NS,114.74,1711029,153098747904,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,130.17,1699056,158311841792,
MANGALAM GLOBAL ENT LTD,MGEL.NS,15.23,1684643,5019131392,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,178.72,1651550,86400376832,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,188.14,1631571,181019656192,
MAAN ALUMINIUM LIMITED,MAANALU.NS,160.25,1585787,8704929792,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,100.44,1396027,10959290368,
MASTER TRUST LIMITED,MASTERTR.NS,121.4,1390377,14946563072,
JINDAL SAW LIMITED,JINDALSAW.NS,162.77,1314696,103711440896,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,53.26,1261284,78503239680,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.37,1247928,5337320448,
BCL INDUSTRIES LIMITED,BCLIND.NS,32.56,1242699,9610518528,
MOREPEN LAB. LTD,MOREPENLAB.NS,43.4,1134640,23815981056,
JTL INDUSTRIES LIMITED,JTLIND.NS,66.5,1114915,26139928576,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,186.67,1107260,24140232704,
DCW LTD,DCW.NS,61.53,1099027,18168944640,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.62,1092880,1555890816,
IRCON INTERNATIONAL LTD,IRCON.NS,160.92,1080739,151347789824,
BAID FINSERV LIMITED,BAIDFIN-RE.NS,0.15,1012200,0,
HATHWAY CABLE & DATACOM,HATHWAY.NS,13.07,999627,23135264768,
KNR CONSTRU LTD.,KNRCON.NS,160.2,999088,45053779968,
CASTROL INDIA LIMITED,CASTROLIND.NS,192.25,981567,190158782464,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,45.57,970099,33425618944,
FEDBANK FINANCIAL SER L,FEDFINA.NS,146.76,958914,54898618368,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,18.22,954804,3170913536,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,65.03,897676,15099530240,
ENGINEERS INDIA LTD,ENGINERSIN.NS,196.84,861814,110632419328,
JAI CORP LIMITED,JAICORPLTD.NS,142.87,852844,25077993472,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,142.25,823395,21188052992,
BLISS GVS PHARMA LTD,BLISSGVS.NS,165.98,794453,17547835392,
DELTA CORP LIMITED,DELTACORP.NS,68.58,778662,18403745792,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.61,777740,1718981760,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,110.57,767515,50715213824,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.85,762085,1283693440,
GENERIC ENG CONS PROJ LTD,GENCON.NS,44.89,753973,2558111488,
AVANTEL LIMITED,AVANTEL.NS,155.54,750458,41213358080,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,58.64,690174,89517006848,
IOL CHEM AND PHARMA LTD,IOLCP.NS,90.04,682481,26429218816,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.5,680299,860093568,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,68.75,677939,62803681280,
MMTC LIMITED,MMTC.NS,60.52,676819,90780000256,
GK ENERGY LIMITED,GKENERGY.NS,163.93,662412,33247832064,
CESC LTD,CESC.NS,170.48,649483,226122792960,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,33.53,610029,33636284416,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,38.32,609873,24141600768,
THE BYKE HOSPITALITY LTD,BYKE.NS,56.63,596956,2960576768,
A B INFRABUILD LIMITED,ABINFRA.NS,18.83,590293,12028403712,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,78.24,588564,29718880256,
FILATEX INDIA LTD,FILATEX.NS,53.54,562903,23787272192,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,51.3,559793,11565071360,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,194.96,559742,32674816000,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,73.98,559268,45733298176,
AGRI-TECH (INDIA) LIMITED,AGRITECH.NS,136.18,539239,808909184,
CAPITAL TRUST LIMITED,CAPTRUST.NS,13.36,538407,452576512,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,123.04,535176,117558378496,
CAPITAL INDIA FINANCE LTD,CIFL.NS,34.15,508477,13343214592,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,164.92,500990,31001733120,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,38.08,477956,12651740160,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.25,472738,778868672,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,181.63,467980,50348118016,
MOTOR & GENERAL FINANCE L,MOTOGENFIN.NS,28.89,443179,1127755392,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,58.84,438218,29424541696,
BANNARI AM SPIN MILL LTD.,BASML.NS,30.19,437031,2412826368,
JHS SVEND. LAB. LTD,JHS.NS,10.72,435343,921903488,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.28,434983,1344000000,
HI-TECH PIPES LIMITED,HITECH.NS,100.91,432654,20464572416,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.55,429867,433107680,
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.89,422888,10613451776,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,125.32,421389,15758023680,
GUJ STATE FERT & CHEM LTD,GSFC.NS,184.43,410138,73521152000,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,178.73,404117,110511243264,
3I INFOTECH LIMITED,3IINFOLTD.NS,16.97,394257,3525315840,
MUFIN GREEN FINANCE LTD,MUFIN.NS,111.04,392594,19235616768,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,164.63,391129,24258226176,
MAN INFRA LTD,MANINFRA.NS,128.19,387022,51746009088,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,32.76,381835,5591424512,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,17.9,380481,5164958208,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,138.87,377471,7258439680,
MEP INFRA. DEVELOPERS LTD,MEP.NS,2.21,367220,405415776,
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,83.82,362923,8382000128,
KROSS LIMITED,KROSS.NS,168.19,353186,10849840128,
MEGHMANI ORGANICS LIMITED,MOL.NS,68.12,352187,17323884544,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,63.94,350786,9052352512,
VALOR ESTATE LIMITED,DBREALTY.NS,131.79,350738,71061749760,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,51.24,341194,13379438592,
KAMDHENU LIMITED,KAMDHENU.NS,26.1,336162,7357146624,
BMW VENTURES LIMITED,BMWVENTLTD.NS,64.77,335499,5616530432,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,139.76,328590,11327341568,
MARKSANS PHARMA LIMITED,MARKSANS.NS,187.95,318717,85172125696,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,156.89,316934,43648827392,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,111.88,315479,15593674752,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.28,311158,1042945792,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.33,300553,590388032,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,40.98,299154,7593654272,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.09,296117,2543680768,
ALANKIT LIMITED,ALANKIT.NS,10.84,294886,2943882752,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,7.12,291943,2246079232,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,164.43,289214,30528667648,
ELECTRONICS MART IND LTD,EMIL.NS,122.1,287504,46997897216,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,115.01,282950,4414773760,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,83.74,270988,4262491392,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,29.95,269681,13385911296,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,18.3,268364,849189184,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.86,267178,1357718144,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,143.97,264033,29734830080,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.87,260264,304316544,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,53.56,258776,5597672960,
HLV LIMITED,HLVLTD.NS,9.62,253884,6342080000,
LCC INFOTECH LTD,LCCINFOTEC.NS,5.58,244147,718339456,
FUTURE ENTERPRISES LTD,FEL.NS,0.45,242713,395681728,
GLOTTIS LIMITED,GLOTTIS.NS,65.74,241002,6074572800,
FUSION FINANCE LIMITED,FUSION.NS,168.3,238782,27216859136,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,125.85,237096,8090357760,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,145.64,235973,15413670912,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,29.93,234888,14988039168,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,26.91,232602,13873690624,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,36.4,231681,5552065024,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,21.85,227655,1044447296,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,144.57,225201,19118413824,
AKG EXIM LIMITED,AKG.NS,11.69,222691,371468160,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,167.9,219827,82056708096,
COASTAL CORPORATION LTD,COASTCORP.NS,46.56,218976,3157560064,
MEDICO REMEDIES LIMITED,MEDICO.NS,52.11,218804,4324296192,
DUCON INFRATECHNOLOGIES L,DUCON.NS,4.2,214561,1364687488,
DEN NETWORKS LTD,DEN.NS,32.02,211417,15266044928,
HILTON METAL FORGING LTD,HILTON.NS,41.57,211402,974490752,
MIRCELECTR-DEPO,MIRCELECTR.NS,24.88,210873,9242892288,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.96,209213,148809216,
DCX SYSTEMS LIMITED,DCXINDIA.NS,185.34,208548,20648626176,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,49.2,208238,27845560320,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.65,207443,603362816,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,106.24,206197,4125230336,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.86,203899,4562849280,
DAMODAR INDUSTRIES LTD,DAMODARIND.NS,32.1,196231,747929984,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,68.16,187208,4070447360,
HOUSING DEV & INFRA LTD,HDIL.NS,2.62,186973,1241890432,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.83,186544,831936576,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,84.23,183942,8169400832,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,129.8,183432,7638262784,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,6.04,181138,909382400,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,88.33,180819,2557307904,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,38.59,180459,5333211648,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,7.7,178802,1032902336,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,86.56,176365,9816458240,
BHANSALI ENG. POLYMERS LT,BEPL.NS,91.99,175638,22892488704,
ALLCARGO TERMINALS LTD,ATL-RE.NS,7.06,173573,0,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,4.59,171522,2745118464,
DONEAR IND. LIMITED,DONEAR.NS,106.11,168582,5517720064,
ESTER INDUSTRIES LTD,ESTER.NS,109.18,165950,10665179136,
NACL INDUSTRIES LIMITED,NACLIND.NS,190.89,163922,38680772608,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,99.89,161171,15035361280,
DPSC LIMITED,DPSCLTD.NS,11.08,158322,10789588992,
DANGEE DUMS LIMITED,DANGEE.NS,3.69,154872,568167808,
MUKKA PROTEINS LIMITED,MUKKA.NS,25.29,152043,7587000320,
ALLCARGO TERMINALS LTD,ATL.NS,27.6,150481,7421556224,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.5,147632,222501200,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,36.1,142999,7626186240,
DEV ACCELERATOR LIMITED,DEVX.NS,45.21,142905,4077377792,
GSS INFOTECH LIMITED,GSS.NS,18.84,141945,486980736,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,57.99,141912,5360508416,
ALEMBIC LIMITED,ALEMBICLTD.NS,100.04,141226,25688453120,
INTRASOFT TECH. LTD,ISFT.NS,96.51,138565,1574240128,
DCM SHRIRAM IND LTD,DCMSRIND.NS,173.12,136435,15060086784,
GENSOL ENGINEERING LTD,GENSOL.NS,30.19,131504,1161138304,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,66.41,129583,4768951296,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.48,128264,2734425344,
HT MEDIA LIMITED,HTMEDIA.NS,24.03,126313,5558620672,
MUKAND LTD.,MUKANDLTD.NS,134.14,125953,19445311488,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,69.26,125737,12189760512,
GTL LTD,GTL.NS,8.36,124680,1315001088,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.73,124228,344085280,
ANLON HEALTHCARE LIMITED,AHCL.NS,168.61,123638,8961874944,
ARSHIYA LIMITED,ARSHIYA.NS,1.38,123471,363596768,
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,150.43,121680,3416431616,
CONS. CONST. CONSORT LTD,CCCL.NS,19.19,121395,8583218176,
CINEVISTA LIMITED,CINEVISTA.NS,16.64,118280,955742912,
EVEREST KANTO CYLINDERLTD,EKC.NS,120.33,116854,13522351104,
GUJ IND POW CO. LTD,GIPCL.NS,162.94,114754,25290885120,
CUBEX TUBINGS LTD,CUBEXTUB.NS,92.23,114412,1331148288,
INDO US BIOTECH LTD,INDOUS.NS,135.42,113380,2781342464,
INDIA PESTICIDES LIMITED,IPL.NS,178.02,113253,20501407744,
AMBICA AGAR & AROMAINDLTD,AMBICAAGAR.NS,25.88,112781,448849440,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,138.99,111287,39645396992,
GINNI FILAMENTS LTD,GINNIFILA.NS,40.05,110707,3460461312,
AIRAN LIMITED,AIRAN.NS,19.4,109501,2425388032,
EXXARO TILES LIMITED,EXXARO.NS,8.05,108524,3601656064,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,76.1,107515,5182003200,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,72.24,106569,10764352512,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,6.76,105715,1101314560,
KCP LTD,KCP.NS,183.09,103417,23604174848,
APTECH LIMITED,APTECHT.NS,104.47,102891,6081724928,
GANDHAR OIL REFINE IND L,GANDHAR.NS,130.75,101446,12797748224,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,29.45,101141,6097820160,
AURUM PROPTECH LIMITED,AURUM.NS,166.94,100825,11803933696,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.97,99668,997638016,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,120.47,97930,6417420800,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,115.52,97652,13828880384,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,32.79,94964,3427211008,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.8,91618,159831312,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,127.85,90942,11394195456,
MUNJAL SHOWA LTD,MUNJALSHOW.NS,128.16,90789,5137887232,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,25.1,90576,5231647744,
MANGALAM DRUG & CHEM LTD,MANGALAM.NS,27.93,88323,443008736,
20 MICRONS LTD,20MICRONS.NS,191.34,88206,6772577792,
ALLIED DIGITAL SERV. LTD,ADSL.NS,160.3,87668,9059215360,
M K PROTEINS LIMITED,MKPL.NS,6.29,87490,2361089792,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.42,87471,286520320,
BALAXI PHARMA LTD,BALAXI.NS,36.75,86409,2028875648,
GEM AROMATICS LIMITED,GEMAROMA.NS,170.5,85507,8906432512,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,76.13,84334,7277895168,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,65.16,83360,11207470080,
NAVNEET EDUCATION LTD,NAVNETEDUL.NS,145.78,82611,32248457216,
INDOGULF CROPSCIENCES LTD,IGCL.NS,88.37,81464,5587105280,
BHARAT SEATS LIMITED,BHARATSE.NS,181.53,81032,11409586176,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,77.06,80331,10455311360,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,29.28,78267,1086775424,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,29.22,74802,2422004480,
DJ MEDIAPRINT & LOG LTD,DJML.NS,69.76,73850,2403488768,
KOPRAN LTD,KOPRAN.NS,134.49,73457,6493931008,
KRITIKA WIRES LIMITED,KRITIKA.NS,7.48,72362,1991774464,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,185.17,70543,31664781312,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,126.37,69594,8126413824,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,89.79,67539,9756639232,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,90.26,67028,1157746944,
CREDO BRANDS MARKETING L,MUFTI.NS,100.11,67019,6544201216,
BARTRONICS INDIA LIMITED,ASMS.NS,11.98,66404,3648829184,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,66.41,66388,3013380608,
AARTECH SOLONICS LIMITED,AARTECH.NS,52.18,63825,1657778176,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,97.48,63737,7973873664,
ANIK INDUSTRIES LTD,ANIKINDS.NS,64.34,63280,1788251648,
ARFIN INDIA LIMITED,ARFIN.NS,57.77,62873,9831801856,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,181.45,62710,7942583296,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,136.18,62652,4357079040,
MADRAS FERTILISERS LTD,MADRASFERT.NS,77.87,62439,12544958464,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,27.31,61291,3096545536,
BODAL CHEMICALS LTD,BODALCHEM.NS,54.13,60925,6829500928,
BHARAT ROAD NETWORK LTD,BRNL.NS,24.43,60677,2050898560,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,69.97,60002,15229270016,
LOKESH MACHINES LTD,LOKESHMACH.NS,158.33,59267,3173488640,
CEREBRA INT TECH LTD,CEREBRAINT.NS,6.94,58863,864602944,
MANOJ VAIBHAV GEM N JEW L,MVGJL.NS,189.11,58177,9237539840,
MANBA FINANCE LIMITED,MANBA.NS,137.52,58068,6908923392,
MODISON LIMITED,MODISONLTD.NS,141.64,56741,4596217856,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.26,56435,439455264,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,87.69,56243,2486388992,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,3.77,54945,357317600,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,178.75,53028,12259506176,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,84.97,52850,6122448384,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,24.08,51777,1932784128,
BAJEL PROJECTS LIMITED,BAJEL.NS,177.76,50803,20559464448,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,105.64,50564,7051083776,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.95,50428,970432128,
KRONOX LAB SCIENCES LTD,KRONOX.NS,142.88,50032,5301419520,
MOLD-TEK TECHNOLOGIES LTD,MOLDTECH.NS,166.25,49800,4793569280,
EURO PANEL PRODUCTS LTD,EUROBOND.NS,172.61,49420,4228944896,
LIKHITHA INFRASTRUC LTD,LIKHITHA.NS,193.35,49089,7661962752,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,9.43,48105,564299456,
AAKASH EXPLORATION SER L,AAKASH.NS,8.82,47731,893024960,
LORENZINI APPARELS LTD,LAL.NS,9.34,47397,1640248704,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,3.54,46995,564512960,
BEDMUTHA INDUST LTD,BEDMUTHA.NS,112.43,46339,3663041280,
BAID FINSERV LIMITED,BAIDFIN.NS,10.14,45826,1234504448,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,141.68,45700,11625527296,
HEADS UP VENTURES LIMITED,HEADSUP.NS,9.3,45383,205368256,
FOODS & INNS LIMITED,FOODSIN.NS,75.75,45377,5589882880,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,74.44,45291,4997591040,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,7.2,43308,352103840,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,15.77,43172,394186944,
