Name,Symbol,Price,Volume,MarketCap,New
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,10.21,18437584,15909834752,🚀 New!
PAISALO DIGITAL LIMITED,PAISALO.NS,39.38,18260461,35525406720,🚀 New!
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,19.05,17850274,130695192576,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.68,17424473,865408768,
INDIAN ENERGY EXC LTD,IEX.NS,148.44,17254210,132062912512,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.54,17193276,2876801536,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,56.22,15744212,86691241984,🚀 New!
UNION BANK OF INDIA,UNIONBANK.NS,137.03,15290230,1046110273536,🚀 New!
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,62.58,15281858,6653568512,🚀 New!
NHPC LTD,NHPC.NS,87.21,15168225,876024430592,🚀 New!
IRB INFRA DEV LTD.,IRB.NS,44.03,14616292,265897164800,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,172.61,14603794,140926058496,🚀 New!
UCO BANK,UCOBANK.NS,30.49,14436237,382460461056,🚀 New!
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,16.55,13465062,53231751168,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,71.5,13406688,69426356224,
VISHAL MEGA MART LIMITED,VMM.NS,148.57,12218425,693717958656,🚀 New!
BANK OF INDIA,BANKINDIA.NS,119.64,11984388,544681459712,
CENTRAL BANK OF INDIA,CENTRALBK.NS,37.82,11554317,342323953664,
NMDC LTD.,NMDC.NS,75.69,11484144,665540689920,🚀 New!
VIKRAN ENGINEERING LTD,VIKRAN.NS,109.97,11311839,28362473472,🚀 New!
MOTISONS JEWELLERS LTD,MOTISONS.NS,19.56,10970591,19276496896,🚀 New!
RATTANINDIA POWER LIMITED,RTNPOWER.NS,12.3,10891731,66052354048,🚀 New!
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,16.71,10415438,19942715392,
IRCON INTERNATIONAL LTD,IRCON.NS,187.02,10055844,175895298048,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.67,9958642,2369629696,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,8.78,9690554,31968329728,
UJJIVAN SMALL FINANC BANK,UJJIVANSFB.NS,45.75,9586579,88624611328,🚀 New!
INDIAN OIL CORP LTD,IOC.NS,145.94,9547418,2009827377152,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,71.84,9442222,527210741760,
INDIAN RAILWAY FIN CORP L,IRFC.NS,129.33,9411804,1690149060608,
SBC EXPORTS LIMITED,SBC.NS,21.48,9200144,10280414208,🚀 New!
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,91.88,9062063,970261987328,
SAMMAAN CAPITAL LIMITED,SAMMAANCAP.NS,135.07,9046847,109792731136,🚀 New!
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.98,8997345,5691360256,
STL NETWORKS LIMITED,STLNETWORK.NS,25.26,8947662,12324884480,🚀 New!
CONS. CONST. CONSORT LTD,CCCL.NS,27.34,8754692,12214391808,
PROZONE REALTY LIMITED,PROZONER.NS,49.3,8068313,7523328000,🚀 New!
AVANTEL LIMITED,AVANTEL.NS,177.05,7723568,46912937984,
MIC ELECTRONICS LTD,MICEL.NS,67.75,7572473,16328562688,🚀 New!
IDBI BANK LIMITED,IDBI.NS,92.95,7445917,1000076935168,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,104.08,6947026,877012451328,🚀 New!
TRIDENT LIMITED,TRIDENT.NS,29.96,6857003,152863096832,🚀 New!
THE SOUTH INDIAN BANK LTD,SOUTHBANK.NS,29.28,6849848,76617555968,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,18.92,6688533,93942341632,
NBCC (INDIA) LIMITED,NBCC.NS,110.01,6677479,297027010560,🚀 New!
MOTHERSON SUMI WRNG IND L,MSUMI.NS,48.6,6638255,322298675200,🚀 New!
REDTAPE LIMITED,REDTAPE.NS,151.75,6511980,83888611328,🚀 New!
BRIGHTCOM GROUP LIMITED,BCG.NS,15.37,6324532,31024652288,
ALLIED DIGITAL SERV. LTD,ADSL.NS,199.87,6314431,11299110912,
RELIANCE COMMUNICATIONS L,RCOM.NS,1.45,6302486,3979162880,🚀 New!
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,113.36,6275096,14136898560,🚀 New!
DEVX.NS,DEVX.NS,64.05,6168175,0,🚀 New!
HINDUSTAN CONSTRUCTION CO,HCC.NS,28.68,6043592,52182687744,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,57.09,6016706,41468461056,
STEEL AUTHORITY OF INDIA,SAIL.NS,132.75,5929178,548327849984,🚀 New!
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,78.74,5702861,46015262720,🚀 New!
INDIAN RENEWABLE ENERGY,IREDA.NS,153.97,5630794,432564862976,
DISH TV INDIA LTD.,DISHTV.NS,5.75,5628951,10624371712,
PATEL ENGINEERING LTD.,PATELENG.NS,40.22,5599748,32468881408,🚀 New!
VAKRANGEE LIMITED,VAKRANGEE.NS,9.46,5526876,10246977536,🚀 New!
EDELWEISS FIN SERV LTD,EDELWEISS.NS,115.04,5388251,108186951680,
FEDERAL BANK LTD,FEDERALBNK.NS,198.97,5371604,489016524800,
VASCON ENGINEERS LTD,VASCONEQ.NS,61.6,5365479,13954864128,🚀 New!
MOREPEN LAB. LTD,MOREPENLAB.NS,53.76,5186910,29458006016,🚀 New!
ANLON HEALTHCARE LIMITED,AHCL.NS,129.06,5120404,6859732480,
HI-TECH PIPES LIMITED,HITECH.NS,109.52,5105701,22210656256,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,103.22,5040926,94301380608,
JSW CEMENT LIMITED,JSWCEMENT.NS,147.77,4921111,201463709696,
GAIL (INDIA) LTD,GAIL.NS,181.6,4833254,1194034462720,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,115.49,4797427,962300739584,
BANDHAN BANK LIMITED,BANDHANBNK.NS,164.28,4618830,264650145792,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,42.14,4500214,5823832064,🚀 New!
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,21.44,4456819,26694086656,
ZEE ENTERTAINMENT ENT LTD,ZEEL.NS,116.12,4341569,111535464448,🚀 New!
RADHIKA JEWELTECH LIMITED,RADHIKAJWE.NS,95.3,4253214,11245400064,🚀 New!
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,98.16,4169470,134909149184,
SEQUENT SCIENTIFIC LTD.,SEQUENT.NS,191.2,4065317,48096358400,🚀 New!
RICO AUTO INDUSTRIES LTD,RICOAUTO.NS,106.14,4020928,14371143680,🚀 New!
PUNJAB & SIND BANK,PSB.NS,30.23,3840319,214499672064,🚀 New!
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,2.24,3787874,4166041600,🚀 New!
NMDC STEEL LIMITED,NSLNISP.NS,45.33,3714364,132844552192,🚀 New!
SEPC LIMITED,SEPC.NS,12.1,3531978,21045409792,🚀 New!
RELIANCE HOME FINANCE LTD,RHFL.NS,4.68,3443998,2274873088,🚀 New!
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,2.86,3432201,3209177344,🚀 New!
SAMBHV STEEL TUBES LTD,SAMBHV.NS,126.08,3405310,37173805056,🚀 New!
UTKARSH SMALL FIN BANK L,UTKARSHBNK.NS,22.41,3376333,24687079424,🚀 New!
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,12.49,3353296,7817853440,🚀 New!
JAMNA AUTO IND LTD,JAMNAAUTO.NS,108.88,3244497,43440943104,
GODHA CABCON INSULAT LTD,GODHA.NS,0.57,3243307,379756800,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,45.23,3223452,28507564032,🚀 New!
VIKAS ECOTECH LIMITED,VIKASECO.NS,2.06,3177816,2860021504,🚀 New!
GMR POW AND URBAN INFRA L,GMRP&UI.NS,130.5,3162941,93314416640,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.62,3154801,719119616,🚀 New!
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,33.66,3150198,33150588928,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,14.2,3044477,16657026048,
J & K BANK LTD.,J&KBANK.NS,104.05,2981791,114577784832,
IOL CHEM AND PHARMA LTD,IOLCP.NS,116.04,2948876,34060988416,
INOX WIND LIMITED,INOXWIND.NS,150.4,2943303,260098736128,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,55.84,2924092,63697248256,
JM FINANCIAL LIMITED,JMFINANCIL.NS,175.95,2830918,168236695552,
SJVN LTD,SJVN.NS,94.39,2819898,370933825536,🚀 New!
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,156.91,2800341,22663768064,🚀 New!
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,87.1,2724933,13025544192,
SHREE RENUKA SUGARS LTD,RENUKA.NS,31.23,2625756,66472742912,🚀 New!
MRPL,MRPL.NS,129.93,2620727,227858219008,🚀 New!
RUSHIL DECOR LIMITED,RUSHIL.NS,33.17,2514384,9732640768,🚀 New!
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.4,2503171,4102919936,
KELLTON TECH SOL LTD,KELLTONTEC.NS,26.85,2388505,13901479936,
DIAMOND POWER INFRA LTD,DIACABS.NS,153.18,2329179,80721412096,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.57,2324692,448856768,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,64.91,2289448,89297985536,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,15.03,2280722,26604601344,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.91,2216187,2060870784,
YATRA ONLINE LIMITED,YATRA.NS,162.67,2170802,25557407744,🚀 New!
LEMON TREE HOTELS LTD,LEMONTREE.NS,173.83,2123577,137693691904,🚀 New!
RATTANINDIA ENT LIMITED,RTNINDIA.NS,57.25,2123413,79083429888,🚀 New!
KOTHARI PRODUCTS LTD,KOTHARIPRO.NS,97.06,2122154,5846098432,
SBFC FINANCE LIMITED,SBFC.NS,108.2,2022786,118038626304,🚀 New!
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,178.68,1931355,23629178880,
RESTAURANT BRAND ASIA LTD,RBA.NS,80.06,1893027,46680182784,🚀 New!
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,179.05,1798601,221099900928,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,13.96,1782062,6075126784,🚀 New!
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,10.39,1773946,12970876928,🚀 New!
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,183.88,1703623,38020681728,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.73,1694587,1793146240,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.65,1689160,1732499968,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,100.18,1681500,61942091776,
UNITECH LIMITED,UNITECH.NS,6.96,1658506,18209447936,🚀 New!
DELTA CORP LIMITED,DELTACORP.NS,83.49,1625488,22356201472,
PAKKA LIMITED,PAKKA.NS,170.42,1582801,7665713152,🚀 New!
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,149.36,1538825,59664392192,🚀 New!
REGAAL RESOURCES LIMITED,REGAAL.NS,104.76,1503803,10761262080,🚀 New!
XTGLOBAL INFOTECH LIMITED,XTGLOBAL.NS,42.94,1501268,5749536768,🚀 New!
KAMDHENU LIMITED,KAMDHENU.NS,29.34,1491216,8270447616,
SPIC LTD,SPIC.NS,104.0,1446005,21186672640,🚀 New!
FILATEX INDIA LTD,FILATEX.NS,57.47,1442359,25508347904,
MARKSANS PHARMA LIMITED,MARKSANS.NS,179.24,1378195,81225121792,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,69.32,1368099,99763265536,🚀 New!
MSP STEEL & POWER LTD.,MSPL.NS,39.04,1331671,22212354048,🚀 New!
JINDAL WORLDWIDE LTD,JINDWORLD.NS,39.21,1306288,39322140672,
KARNATAKA BANK LIMITED,KTKBANK.NS,175.25,1296400,66238889984,🚀 New!
MOKSH ORNAMENTS LIMITED,MOKSH.NS,14.28,1286643,1195935744,🚀 New!
SHIVAM AUTO.LTD,SHIVAMAUTO.NS,34.82,1281207,4585898496,🚀 New!
TATA TELESERV(MAHARASTRA),TTML.NS,58.33,1276607,114031075328,🚀 New!
VAISHALI PHARMA LIMITED,VAISHALI.NS,12.06,1260775,1573371776,🚀 New!
JAI CORP LIMITED,JAICORPLTD.NS,160.55,1259491,28177326080,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,65.85,1251231,32901556224,
STERLITE TECHNOLOGIES LTD,STLTECH.NS,123.96,1230622,60493348864,🚀 New!
RAJNANDINI METAL LIMITED,RAJMET.NS,4.7,1208964,1299456000,🚀 New!
MANGALAM GLOBAL ENT LTD,MGEL.NS,15.84,1206193,5220167168,🚀 New!
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,185.87,1187525,24036708352,
URJA GLOBAL LIMITED,URJA.NS,14.16,1175433,7895644160,🚀 New!
RASHTRIYA CHEMICALS & FER,RCF.NS,154.67,1174684,85329584128,🚀 New!
SHRENIK LIMITED,SHRENIK.NS,0.52,1174575,318240000,🚀 New!
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,181.56,1174250,88732729344,🚀 New!
STANDARD GLASS LIN TECH L,SGLTL.NS,197.14,1166843,39327854592,🚀 New!
AJOONI BIOTECH LIMITED,AJOONI.NS,5.83,1151897,579335232,
NANDAN DENIM LIMITED,NDL.NS,3.57,1146691,5146047488,🚀 New!
RUCHIRA PAPERS LIMITED,RUCHIRA.NS,166.18,1141867,4959642112,🚀 New!
SAKUMA EXPORTS LIMITED,SAKUMA.NS,2.6,1138927,4091801856,🚀 New!
CESC LTD,CESC.NS,166.92,1135541,221264150528,
DUCON INFRATECHNOLOGIES L,DUCON.NS,5.94,1126065,1930060544,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,81.66,1121643,150667608064,🚀 New!
VALOR ESTATE LIMITED,DBREALTY.NS,169.66,1105329,91481350144,
RAIN INDUSTRIES LIMITED,RAIN.NS,139.31,1085986,46856359936,🚀 New!
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,163.3,1072121,8535348224,🚀 New!
ELECTRONICS MART IND LTD,EMIL.NS,147.68,1064152,56842473472,
VIRINCHI LIMITED,VIRINCHI.NS,31.49,1051509,3242714112,🚀 New!
NATIONAL FERT. LTD,NFL.NS,99.21,1040179,48670240768,🚀 New!
TRIB BHIMJI ZAVERI LTD,TBZ.NS,192.41,1038675,12839634944,🚀 New!
PAVNA INDUSTRIES LIMITED,PAVNAIND.NS,41.1,1021759,5734682624,🚀 New!
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,176.18,986870,64661049344,
MMTC LIMITED,MMTC.NS,66.09,974504,99195133952,🚀 New!
VERTOZ LIMITED,VERTOZ.NS,81.63,972655,6957324800,🚀 New!
TARC LIMITED,TARC.NS,165.97,959414,48977084416,🚀 New!
TVS SUPPLY CHAIN SOL L,TVSSCS.NS,133.73,948342,58999001088,🚀 New!
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.72,947903,800236800,🚀 New!
S.A.L. STEEL LTD.,SALSTEEL.NS,33.36,946290,2834489344,🚀 New!
VAXTEX COTFAB LIMITED,VCL.NS,1.16,933415,213152320,🚀 New!
JTL INDUSTRIES LIMITED,JTLIND.NS,77.13,931374,30318411776,
PTC INDIA LIMITED,PTC.NS,174.76,921849,51730358272,🚀 New!
SUBEX LTD,SUBEXLTD.NS,12.91,920097,7174241792,🚀 New!
FISCHER MEDICAL VENTURE L,FISCHER.NS,113.6,913581,73671303168,🚀 New!
SPACENET ENTERS IND LTD,SPCENET.NS,7.21,904856,4071313664,🚀 New!
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.67,892474,3281716992,
ARFIN INDIA LIMITED,ARFIN.NS,44.13,880940,7449187840,
MEGHMANI ORGANICS LIMITED,MOL.NS,84.7,876938,21568600064,🚀 New!
INDO THAI SEC LTD,INDOTHAI.NS,198.95,864211,23633270784,
PRIME FOCUS LIMITED,PFOCUS.NS,187.76,860473,58270003200,🚀 New!
SYNCOM FORMU (I) LTD,SYNCOMF.NS,18.0,842660,16920000512,🚀 New!
VISAGAR POLYTEX LTD,VIVIDHA.NS,0.83,840139,246016992,🚀 New!
DCB BANK LIMITED,DCBBANK.NS,129.32,839471,40768778240,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,32.11,838080,16079724544,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,85.32,835493,6127674368,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,57.63,825887,32622041088,
DCW LTD,DCW.NS,74.74,814026,22059884544,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,47.68,788047,7278542848,🚀 New!
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,145.28,783786,176657580032,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,171.11,765702,48766349312,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,189.48,764841,182210592768,
WESTERN CARRIERS (IND) L,WCIL.NS,143.52,762896,14632582144,🚀 New!
ALANKIT LIMITED,ALANKIT.NS,13.63,758113,3706651392,
PARAMOUNT COMM LTD,PARACABLES.NS,48.33,753587,14769552384,🚀 New!
PRUDENTIAL SUGAR CORPORAT,PRUDMOULI.NS,36.22,753466,1168167424,🚀 New!
FEDBANK FINANCIAL SER L,FEDFINA.NS,147.75,752860,55199547392,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.55,719703,878130048,
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,173.5,707583,80809885696,🚀 New!
RAVINDER HEIGHTS LIMITED,RVHL.NS,61.24,701879,3755586048,🚀 New!
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,7.18,686274,1421051264,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,131.06,681968,16479746048,
ASHOKA BUILDCON LTD,ASHOKA.NS,193.74,675793,54418468864,
AXITA COTTON LIMITED,AXITA.NS,8.8,664085,3060402432,
DEN NETWORKS LTD,DEN.NS,36.56,640557,17430566912,
SHRIRAM PROPERTIES LTD,SHRIRAMPPS.NS,94.2,638778,16047251456,🚀 New!
NOCIL LIMITED,NOCIL.NS,182.19,632178,30430283776,🚀 New!
TOLINS TYRES LIMITED,TOLINS.NS,194.18,627319,7671818240,🚀 New!
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,32.92,620727,4382441984,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,162.26,618062,78462443520,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,44.33,615249,9364801536,
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.35,596517,360688992,🚀 New!
INDOGULF CROPSCIENCES LTD,IGCL.NS,108.3,581224,6847159296,
U. Y. FINCORP LIMITED,UYFINCORP.NS,13.18,580291,2509208576,🚀 New!
DCM SHRIRAM IND LTD,DCMSRIND.NS,170.29,544938,14820217856,
PRAKASH INDUSTRIES LTD,PRAKASH.NS,166.45,544810,29808197632,🚀 New!
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,31.27,540228,6494966784,
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,98.0,537959,17510150144,🚀 New!
PENINSULA LAND LIMITED,PENINLAND.NS,36.75,533095,12191003648,🚀 New!
RAVINDRA ENERGY LIMITED,RELTD.NS,181.24,529504,32361127936,🚀 New!
PARKHOTELS,PARKHOTELS.NS,160.02,527079,34144108544,🚀 New!
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,133.71,523546,30197735424,🚀 New!
JTEKT INDIA LIMITED,JTEKTINDIA.NS,173.66,514685,48209059840,
VL E GOV AND IT SOL LTD,VLEGOV.NS,35.52,501030,3852179456,🚀 New!
SITI NETWORKS LIMITED,SITINET.NS,0.49,492743,427306464,🚀 New!
MEGASOFT LTD,MEGASOFT.NS,152.01,487524,11234146304,🚀 New!
PRAXIS HOME RETAIL LTD,PRAXIS.NS,12.1,482161,2271411968,🚀 New!
SUPREME HOLDIN N HOSP I L,SUPREME.NS,78.7,481964,3047389696,🚀 New!
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.11,468212,10313554944,
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.98,465749,942992832,🚀 New!
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,10.55,459644,4155528960,🚀 New!
RENAISSANCE GLOBAL LTD,RGL.NS,122.3,455524,13169386496,🚀 New!
SHARE IND. SECURITIES LTD,SHAREINDIA.NS,144.69,453068,31611293696,🚀 New!
NILA SPACES LIMITED,NILASPACES.NS,15.96,449696,6298071552,🚀 New!
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,9.21,449570,2898350080,
MIRCELECTR-DEPO,MIRCELECTR.NS,29.0,449446,8132817408,🚀 New!
EXICOM TELE SYSTEMS LTD,EXICOM.NS,144.11,444324,20055357440,
SADBHAV INFRA PROJ LTD.,SADBHIN.NS,4.07,434742,1453987200,🚀 New!
NAGREEKA EXPORTS LTD.,NAGREEKEXP.NS,37.1,433681,1159345280,🚀 New!
VETO SWITCHGEAR CABLE LTD,VETO.NS,125.14,433646,2392051200,🚀 New!
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,152.85,429355,12542076928,
BARTRONICS INDIA LIMITED,ASMS.NS,15.88,428217,4851737088,
SADBHAV ENGINEERING LTD,SADBHAV.NS,13.57,419116,2328218624,🚀 New!
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,102.92,414952,3546098176,
EXXARO TILES LIMITED,EXXARO.NS,9.08,414850,4071453952,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,66.31,414252,14955622400,
SANGINITA CHEMICALS LTD,SANGINITA.NS,10.27,411803,266009440,🚀 New!
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,165.91,404656,24452812800,
SHREE RAM PROTEINS LTD.,SRPL.NS,0.77,401047,197920800,🚀 New!
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,48.86,399668,16256943104,
RAJSHREE POLYPACK LTD,RPPL.NS,23.82,394785,1747054080,🚀 New!
LASA SUPERGENERICS LTD,LASA.NS,13.59,392910,680875328,🚀 New!
BHARAT SEATS LIMITED,BHARATSE.NS,151.0,388922,9482800128,
NIIT LIMITED,NIITLTD.NS,112.13,387485,15271994368,🚀 New!
SOM DIST & BREW LTD,SDBL.NS,133.83,386372,27877324800,🚀 New!
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,158.86,376934,12875364352,
BCL INDUSTRIES LIMITED,BCLIND.NS,41.25,373966,12193376256,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.89,373295,307571040,
SHIPPING CORP OF ILA LTD,SCILAL.NS,51.53,372325,24039876608,🚀 New!
RBZ JEWELLERS LIMITED,RBZJEWEL.NS,146.19,370376,5847600128,🚀 New!
ORIENTAL TRIMEX LTD,ORIENTALTL.NS,10.8,369824,793878784,🚀 New!
SHAH METACORP LIMITED,SHAH.NS,3.72,369349,2454377984,🚀 New!
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,5.39,368597,3223570432,🚀 New!
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,187.46,368499,27957035008,
GUJ IND POW CO. LTD,GIPCL.NS,190.48,365326,29577922560,
VINNY OVERSEAS LIMITED,VINNY.NS,1.35,360835,628083456,🚀 New!
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,85.23,359381,32374020096,
SANSTAR LIMITED,SANSTAR.NS,95.37,356627,17380610048,🚀 New!
ESSAR SHIPPING LTD,ESSARSHPNG.NS,26.45,351803,5491760640,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,68.72,350237,11830078464,🚀 New!
VISHWARAJ SUGAR IND LTD,VISHWARAJ.NS,9.05,347272,1971343488,🚀 New!
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.21,347159,765002560,
PTC INDIA FIN SERV LTD,PFS.NS,38.12,341435,24483827712,🚀 New!
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,76.36,341367,21306349568,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,178.75,338523,33187440640,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,110.15,338081,50550255616,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,26.83,337626,2146400000,
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,28.32,332988,6009107456,🚀 New!
THE NEW INDIA ASSU CO LTD,NIACL.NS,192.78,329397,318114004992,🚀 New!
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,10.41,323657,3432395520,🚀 New!
MUKKA PROTEINS LIMITED,MUKKA.NS,27.78,323098,8334000128,🚀 New!
PNB GILTS LIMITED,PNBGILTS.NS,101.95,322917,18361094144,🚀 New!
ZEE LEARN LIMITED,ZEELEARN.NS,9.08,320711,2979792640,🚀 New!
HLV LIMITED,HLVLTD.NS,12.16,320356,8029733888,
ORICON ENTERPRISES LTD,ORICONENT.NS,54.55,317176,8579459584,🚀 New!
