Name,Symbol,Price,Volume,MarketCap,New
PUNJAB NATIONAL BANK,PNB.NS,123.0,18034642,1413631967232,🚀 New!
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,64.72,17818122,73819373568,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.85,16432837,351646908416,
VAXTEX COTFAB LIMITED,VCL.NS,1.21,16345272,222340192,🚀 New!
MUFIN GREEN FINANCE LTD,MUFIN.NS,112.53,16193684,20159973376,🚀 New!
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,97.68,16145147,1031400783872,
NMDC LTD.,NMDC.NS,76.54,15562062,680397766656,🚀 New!
NBCC (INDIA) LIMITED,NBCC.NS,116.82,15255105,315413987328,🚀 New!
ADANI POWER LTD,ADANIPOWER.NS,153.28,15153143,2955958026240,
BRIGHTCOM GROUP LIMITED,BCG.NS,14.1,14757410,28461158400,
OLA ELECTRIC MOBILITY LTD,OLAELEC.NS,42.28,14744591,177402904576,🚀 New!
SAMMAAN CAPITAL LIMITED,SAMMAANCAP.NS,183.66,13964377,151486316544,🚀 New!
VISHAL MEGA MART LIMITED,VMM.NS,136.6,13864436,643752460288,🚀 New!
INDIAN OIL CORP LTD,IOC.NS,173.12,13231112,2461799284736,
SEPC LIMITED,SEPC.NS,10.68,13000330,18586105856,🚀 New!
SAMVRDHNA MTHRSN INTL LTD,MOTHERSON.NS,110.02,12991270,1161199747072,🚀 New!
SBC EXPORTS LIMITED,SBC.NS,25.01,12711748,12035385344,🚀 New!
IRCON INTERNATIONAL LTD,IRCON.NS,168.49,12586940,158467489792,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,127.87,12428755,91406106624,
BANK OF INDIA,BANKINDIA.NS,147.35,11812749,670835605504,
RATTANINDIA POWER LIMITED,RTNPOWER.NS,10.25,11732731,55312613376,🚀 New!
DCB BANK LIMITED,DCBBANK.NS,186.15,11338013,59886739456,
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,10.13,11308397,16841421824,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.61,11068461,782423936,
ASHOK LEYLAND LTD,ASHOKLEY.NS,148.45,10761633,885148024832,
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,1.99,10067505,3771442432,🚀 New!
RHETAN TMT LIMITED,RHETAN.NS,25.05,9964523,19961718784,🚀 New!
INDIAN RAILWAY FIN CORP L,IRFC.NS,122.5,9940398,1600892043264,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.51,9907124,352604352,
HINDUSTAN CONSTRUCTION CO,HCC.NS,25.59,9642272,46560395264,
UNION BANK OF INDIA,UNIONBANK.NS,154.08,9491055,1176185995264,🚀 New!
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.53,9064731,601030656,🚀 New!
STEEL AUTHORITY OF INDIA,SAIL.NS,141.33,8527137,593881006080,🚀 New!
VIKRAN ENGINEERING LTD,VIKRAN.NS,112.56,8401269,29030453248,🚀 New!
VIKAS ECOTECH LIMITED,VIKASECO.NS,1.69,8259005,3022325504,🚀 New!
TAKE SOLUTIONS LTD,TAKE.NS,29.08,8034465,4252222720,🚀 New!
SARVESHWAR FOODS LIMITED,SARVESHWAR.NS,4.86,8029557,5971611136,🚀 New!
NHPC LTD,NHPC.NS,81.25,7825671,828152414208,🚀 New!
TOURISM FINANCE CORP. OF,TFCILTD.NS,66.99,7515583,32005365760,🚀 New!
GAIL (INDIA) LTD,GAIL.NS,185.3,6748328,1220288708608,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,49.01,6672789,325017731072,🚀 New!
URBAN COMPANY LIMITED,URBANCO.NS,145.18,6565293,209946181632,🚀 New!
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,64.9,6178790,38230458368,🚀 New!
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,142.57,5833648,176572645376,
BANDHAN BANK LIMITED,BANDHANBNK.NS,154.78,5795043,249346146304,
J & K BANK LTD.,J&KBANK.NS,108.08,5689109,119015800832,
INDIAN RENEWABLE ENERGY,IREDA.NS,150.71,5342970,423379271680,
HFCL LIMITED,HFCL.NS,76.22,5240447,109914980352,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,76.72,5238413,76204417024,
IFCI LTD,IFCI.NS,55.14,5197382,148673085440,
ATAL REALTECH LIMITED,ATALREAL.NS,24.56,5130673,3067550720,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.01,5124040,7435999744,🚀 New!
ZEE ENTERTAINMENT ENT LTD,ZEEL.NS,100.09,5040743,96138387456,🚀 New!
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,169.24,5028068,24656308224,🚀 New!
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,99.94,4945318,10728024064,
UNITECH LTD,UNITECH.NS,6.66,4796583,17527062528,🚀 New!
TRIDENT LIMITED,TRIDENT.NS,28.45,4722947,147944046592,🚀 New!
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,84.74,4683245,118046703616,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.09,4679460,3606202624,
PRIME FOCUS LIMITED,PFOCUS.NS,174.87,4523491,135697457152,🚀 New!
BELRISE INDUSTRIES LTD,BELRISE.NS,161.33,4510775,143564210176,
PUNJAB & SIND BANK,PSB.NS,30.89,4492462,219182628864,🚀 New!
PAISALO DIGITAL LIMITED,PAISALO.NS,34.17,4438867,31078361088,🚀 New!
SBFC FINANCE LIMITED,SBFC.NS,110.79,4437299,121330483200,🚀 New!
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,146.36,4293814,9408858112,
VAKRANGEE LIMITED,VAKRANGEE.NS,8.23,4193967,9039203328,🚀 New!
RESTAURANT BRAND ASIA LTD,RBA.NS,63.49,4177301,37269467136,🚀 New!
FINEOTEX CHEMICAL LIMITED,FCL.NS,24.81,4061652,28426080256,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,166.4,3985628,135873306624,🚀 New!
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,46.88,3844280,73007636480,🚀 New!
FUTURE CONSUMER LIMITED,FCONSUMER.NS,0.46,3842709,918635968,🚀 New!
YATRA ONLINE LIMITED,YATRA.NS,189.32,3804570,30293442560,🚀 New!
EDELWEISS FIN SERV LTD,EDELWEISS.NS,117.05,3674622,111034826752,
JM FINANCIAL LIMITED,JMFINANCIL.NS,149.7,3597954,146404245504,
AXITA COTTON LIMITED,AXITA.NS,8.03,3549500,2820092672,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,13.74,3280697,13503425536,
INDIAN ENERGY EXC LTD,IEX.NS,137.55,3264703,123079163904,
MSP STEEL & POWER LTD.,MSPL.NS,34.84,3144129,19747196928,🚀 New!
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,107.39,3013214,895240962048,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,21.1,3012229,26914736128,
DCW LTD,DCW.NS,70.66,2983702,21984239616,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.78,2893218,5405365248,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,110.34,2814767,44023439360,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,138.55,2714377,168503541760,
JSW CEMENT LIMITED,JSWCEMENT.NS,127.91,2656757,173872201728,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,17.3,2633741,85898657792,
ONE POINT ONE SOL LTD,ONEPOINT.NS,53.86,2609166,10097508352,🚀 New!
IL&FS INVESTMENT MANAGERS,IVC.NS,9.35,2608159,2936206080,
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,9.39,2566957,5940775936,🚀 New!
CESC LTD,CESC.NS,175.7,2442343,232902721536,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,172.87,2440073,26296272896,
NCC LIMITED,NCC.NS,184.23,2409772,115699589120,🚀 New!
RELIANCE COMMUNICATIONS L,RCOM.NS,1.3,2342861,3648610304,🚀 New!
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.52,2336163,2186027776,
KELLTON TECH SOL LTD,KELLTONTEC.NS,20.96,2278434,10875195392,
ASHOKA BUILDCON LTD,ASHOKA.NS,188.66,2251368,53360848896,
WEBSOL ENERGY SYSTEM LTD,WEBELSOLAR.NS,126.6,2250387,54604234752,🚀 New!
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,135.35,2210001,55625588736,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,196.6,2191009,78910578688,
MOTISONS JEWELLERS LTD,MOTISONS.NS,16.84,2157751,16578307072,🚀 New!
RATTANINDIA ENT LIMITED,RTNINDIA.NS,46.64,2153878,65698746368,🚀 New!
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,13.29,2100619,15824020480,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.37,2099745,612396864,🚀 New!
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,99.18,2038131,841069690880,🚀 New!
JTL INDUSTRIES LIMITED,JTLIND.NS,64.07,2033978,25184739328,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.69,2005646,1804397056,
KARNATAKA BANK LIMITED,KTKBANK.NS,175.73,1957158,67403816960,
MOREPEN LAB. LTD,MOREPENLAB.NS,46.28,1954130,25540161536,🚀 New!
SURYODAY SMALL FIN BK LTD,SURYODAY.NS,144.5,1944081,15358879744,🚀 New!
SAKUMA EXPORTS LIMITED,SAKUMA.NS,2.47,1936120,3872265216,🚀 New!
NMDC STEEL LIMITED,NSLNISP.NS,42.86,1901115,127641518080,🚀 New!
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.29,1895648,1385284096,
SJVN LTD,SJVN.NS,83.38,1891900,327666302976,🚀 New!
ADITYA BIRLA FASHION & RT,ABFRL.NS,78.22,1867760,96514498560,
VALOR ESTATE LIMITED,DBREALTY.NS,141.2,1866953,79481888768,
RAIN INDUSTRIES LIMITED,RAIN.NS,117.11,1859940,40410660864,🚀 New!
GK ENERGY LIMITED,GKENERGY.NS,197.89,1850974,40135507968,
RELIANCE INFRASTRUCTU LTD,RELINFRA.NS,189.13,1839757,77199310848,🚀 New!
DISH TV INDIA LTD.,DISHTV.NS,4.42,1835559,8156518400,
STL NETWORKS LIMITED,STLNETWORK.NS,24.58,1796349,12003294208,🚀 New!
RASHTRIYA CHEMICALS & FER,RCF.NS,151.81,1790657,84743839744,🚀 New!
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,161.5,1731884,5167192576,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,75.37,1728580,5540812288,
RAJESH EXPORTS LTD,RAJESHEXPO.NS,190.29,1714475,56185016320,🚀 New!
MIC ELECTRONICS LTD,MICEL.NS,47.48,1687049,11510274048,🚀 New!
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,8.85,1670122,11050125312,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.52,1657501,810843648,
PIRAMAL PHARMA LIMITED,PPLPHARMA.NS,195.47,1618351,258500886528,🚀 New!
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,68.93,1572354,15985670144,
SHREE RENUKA SUGARS LTD,RENUKA.NS,28.15,1549006,60051361792,🚀 New!
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,84.03,1547256,77895614464,
LEMON TREE HOTELS LTD,LEMONTREE.NS,156.74,1542319,124114198528,🚀 New!
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,77.96,1516353,143891693568,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,13.29,1506980,23524687872,
SUBEX LTD,SUBEXLTD.NS,13.07,1445974,7251958784,🚀 New!
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.56,1381131,440982336,
NANDAN DENIM LIMITED,NDL.NS,3.19,1356620,4612619776,🚀 New!
SPIC LTD,SPIC.NS,92.27,1315688,18789892096,🚀 New!
GVK POW. & INFRA LTD.,GVKPIL.NS,3.11,1302411,4926837248,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,36.58,1300314,8136103936,
OM FREIGHT FORWARDERS LTD,OMFREIGHT.NS,94.25,1299292,3173910272,🚀 New!
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,79.9,1298407,49392947200,
FEDBANK FINANCIAL SER L,FEDFINA.NS,148.58,1271799,55578165248,
BCL INDUSTRIES LIMITED,BCLIND.NS,36.58,1258326,10828370944,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,57.33,1250462,78698545152,🚀 New!
SHAH METACORP LIMITED,SHAH.NS,4.01,1235706,3566720768,🚀 New!
PRAKASH INDUSTRIES LTD,PRAKASH.NS,143.46,1227231,27378321408,🚀 New!
HARDWYN INDIA LIMITED,HARDWYN.NS,15.99,1219092,7810060288,
VASCON ENGINEERS LTD,VASCONEQ.NS,56.71,1215906,12897610752,🚀 New!
DHANLAXMI BANK LIMITED,DHANBANK.NS,27.32,1180538,10919567360,
PATEL ENGINEERING LTD.,PATELENG.NS,35.63,1178583,28763453440,🚀 New!
SYNCOM FORMU (I) LTD,SYNCOMF.NS,16.59,1178171,15679251456,🚀 New!
GUJARAT PIPAVAV PORT LTD,GPPL.NS,175.62,1151110,85081808896,
S H KELKAR AND CO. LTD.,SHK.NS,176.09,1148708,25045321728,🚀 New!
HI-TECH PIPES LIMITED,HITECH.NS,110.89,1142580,22488518656,
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,6.73,1137534,2285099776,🚀 New!
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.51,1130965,5223239680,
KNR CONSTRU LTD.,KNRCON.NS,172.63,1115745,49123893248,
ORICON ENTERPRISES LTD,ORICONENT.NS,58.24,1108599,9173263360,🚀 New!
MARKSANS PHARMA LIMITED,MARKSANS.NS,195.11,1101710,88416780288,🚀 New!
HILTON METAL FORGING LTD,HILTON.NS,46.86,1095506,1096524032,
MANGALAM GLOBAL ENT LTD,MGEL.NS,14.49,1080271,4830545920,🚀 New!
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,48.17,1071361,35272429568,
BMW VENTURES LIMITED,BMWVENTLTD.NS,71.42,1064175,6193185280,
WELSPUN LIVING LIMITED,WELSPUNLIV.NS,138.18,995714,132052058112,🚀 New!
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,92.29,992355,9990392832,
SAMHI HOTELS LIMITED,SAMHI.NS,186.21,979789,41378938880,🚀 New!
RENAISSANCE GLOBAL LTD,RGL.NS,136.39,973117,14838713344,🚀 New!
SIGACHI INDUSTRIES LTD,SIGACHI.NS,35.86,967520,13702716416,🚀 New!
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.45,964233,3244347648,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.76,961476,1243155840,
STERLITE TECHNOLOGIES LTD,STLTECH.NS,115.86,958822,56541839360,🚀 New!
FUTURE ENTERPRISES LTD,FEL.NS,0.36,952723,289804032,
CASTROL INDIA LIMITED,CASTROLIND.NS,193.47,943336,191365513216,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,139.53,943273,18849687552,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,15.08,925494,1262934400,🚀 New!
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,31.99,923414,16078402560,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,129.61,913016,7296158208,🚀 New!
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,60.37,911578,30228226048,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,119.11,894632,4572156416,
FILATEX INDIA LTD,FILATEX.NS,55.41,889779,24901130240,
VIPUL LIMITED,VIPULLTD.NS,9.95,888979,1451544064,🚀 New!
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,15.04,887172,6692108800,🚀 New!
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,22.18,886798,1090295296,
IOL CHEM AND PHARMA LTD,IOLCP.NS,95.66,878271,28677576704,
HLV LIMITED,HLVLTD.NS,9.87,875254,6992675328,
SOUTH WEST PINNACLE LTD,SOUTHWEST.NS,194.26,853957,6016234496,🚀 New!
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,40.84,849986,25729200128,🚀 New!
JINDAL SAW LIMITED,JINDALSAW.NS,168.93,846444,108953747456,
WONDER ELECTRICALS LTD,WEL.NS,169.36,838690,22695593984,🚀 New!
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,14.6,834626,3533927168,🚀 New!
BANNARI AM SPIN MILL LTD.,BASML.NS,29.03,829840,2362722560,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,196.54,828624,189101735936,
SITI NETWORKS LIMITED,SITINET.NS,0.43,828602,437480352,🚀 New!
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.91,828192,1608235136,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,120.44,824261,115074211840,
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.27,792643,347807264,🚀 New!
JINDAL WORLDWIDE LTD,JINDWORLD.NS,33.9,788963,34543443968,
DIAMOND POWER INFRA LTD,DIACABS.NS,151.02,781534,79583174656,
SHREE RAM PROTEINS LTD.,SRPL.NS,0.69,778017,163921424,🚀 New!
TRIB BHIMJI ZAVERI LTD,TBZ.NS,191.24,772273,12844061696,🚀 New!
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.82,761523,2161695232,🚀 New!
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,51.97,755170,12601244672,
TATA TELESERV(MAHARASTRA),TTML.NS,53.69,749883,104960065536,🚀 New!
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,154.41,732800,9090826240,🚀 New!
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,87.93,732228,11012171776,🚀 New!
RELIANCE HOME FINANCE LTD,RHFL.NS,3.35,728005,1634366976,🚀 New!
VASWANI IND LTD,VASWANI.NS,56.63,726909,1878427136,🚀 New!
AVANTEL LIMITED,AVANTEL.NS,161.66,721416,42834972672,
PARKHOTELS,PARKHOTELS.NS,142.14,721006,30617966592,🚀 New!
URJA GLOBAL LIMITED,URJA.NS,12.39,702092,6898187776,🚀 New!
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,158.48,694072,12844570624,
ROLEX RINGS LIMITED,ROLEXRINGS.NS,109.46,691281,30033350656,🚀 New!
SAMBHV STEEL TUBES LTD,SAMBHV.NS,109.61,686023,32539316224,🚀 New!
MMTC LIMITED,MMTC.NS,65.44,657741,99939295232,🚀 New!
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,152.15,655674,31470848000,
PTC INDIA LIMITED,PTC.NS,165.58,633562,49957392384,🚀 New!
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,173.9,629434,29145210880,🚀 New!
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,54.06,628837,14953349120,
VISAGAR POLYTEX LTD,VIVIDHA.NS,0.77,625930,225379408,🚀 New!
UNICOMMERCE ESOLUTIONS L,UNIECOM.NS,133.95,624123,15320508416,🚀 New!
DUCON INFRATECHNOLOGIES L,DUCON.NS,4.61,618425,1497907072,
SKIL INFRASTRUCTURE LTD.,SKIL.NS,1.3,616007,281542592,🚀 New!
EVEREST KANTO CYLINDERLTD,EKC.NS,132.47,608361,14864151552,
PARAMOUNT COMM LTD,PARACABLES.NS,40.72,587858,12849249280,🚀 New!
MAN INFRA LTD,MANINFRA.NS,134.31,579520,54216445952,🚀 New!
SANSTAR LIMITED,SANSTAR.NS,93.0,572692,16948715520,🚀 New!
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.76,569524,932947904,
NILA SPACES LIMITED,NILASPACES.NS,17.04,567887,6711872512,🚀 New!
KESORAM INDUSTRIES LTD,KESORAMIND.NS,4.94,558714,1534678400,
DELTA CORP LIMITED,DELTACORP.NS,72.35,555985,19386732544,
MARSHALL MACHINES LTD,MARSHALL.NS,3.88,555086,92736720,🚀 New!
SOM DIST & BREW LTD,SDBL.NS,121.59,552839,26356713472,🚀 New!
RAJNANDINI METAL LIMITED,RAJMET.NS,4.5,548311,1244160000,🚀 New!
SHRENIK LIMITED,SHRENIK.NS,0.53,544345,330366624,🚀 New!
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,17.46,542843,3031872256,
KROSS LIMITED,KROSS.NS,170.19,542490,10978859008,
DEN NETWORKS LTD,DEN.NS,32.29,541470,15477096448,
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,81.27,540292,14699905024,🚀 New!
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,75.73,538047,21137917952,
MASTER TRUST LIMITED,MASTERTR.NS,101.61,537834,13639127040,🚀 New!
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,103.36,534853,48408489984,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,54.97,534833,5805389824,🚀 New!
JAI CORP LIMITED,JAICORPLTD.NS,147.86,526102,26177574912,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,125.87,519525,15827182592,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,171.43,518709,83781902336,🚀 New!
TAMILNADU PETROPRODUCTS L,TNPETRO.NS,110.85,505991,10223197184,🚀 New!
BLISS GVS PHARMA LTD,BLISSGVS.NS,163.33,492609,17854826496,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,39.95,491420,5521166336,🚀 New!
INDOWIND ENERGY LTD,INDOWIND.NS,16.31,491257,2100756224,
3I INFOTECH LIMITED,3IINFOLTD.NS,17.71,483350,3687090432,
SHRIRAM PROPERTIES LTD,SHRIRAMPPS.NS,91.22,482833,15782076416,🚀 New!
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,169.91,481736,32957693952,
ORIENTAL TRIMEX LTD,ORIENTALTL.NS,9.3,477782,683617600,🚀 New!
ALLCARGO TERMINALS LTD,ATL.NS,31.19,473706,9232390144,
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.9,473259,900367744,🚀 New!
REDTAPE LIMITED,REDTAPE.NS,132.72,469339,73368625152,🚀 New!
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,100.21,460428,22631925760,🚀 New!
ZEE LEARN LIMITED,ZEELEARN.NS,7.6,459453,2517376256,🚀 New!
GLOTTIS LIMITED,GLOTTIS.NS,70.65,457608,6528271872,
VISHWARAJ SUGAR IND LTD,VISHWARAJ.NS,7.3,454825,1637036544,🚀 New!
SHYAM CENTURY FERROUS LTD,SHYAMCENT.NS,5.7,453942,1238180992,🚀 New!
SPACENET ENTERS IND LTD,SPCENET.NS,8.57,453100,4867146752,🚀 New!
NATIONAL FERT. LTD,NFL.NS,92.21,449170,45417787392,🚀 New!
PAKKA LIMITED,PAKKA.NS,117.9,445626,5433250304,🚀 New!
TARA CHAND INFRA SOLN LTD,TARACHAND.NS,80.98,441984,6383240192,🚀 New!
A B INFRABUILD LIMITED,ABINFRA.NS,19.29,440701,12433202176,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,108.26,440666,16573681664,🚀 New!
ARSHIYA LIMITED,ARSHIYA.NS,1.58,435046,438726816,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.48,431333,1075422464,
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,89.34,429382,9182868480,🚀 New!
TIRUPATI FORGE LIMITED,TIRUPATIFL.NS,34.93,428447,4140011520,🚀 New!
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,41.13,426382,13895023616,
VINNY OVERSEAS LIMITED,VINNY.NS,1.2,418213,562910016,🚀 New!
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,7.68,417764,2473281792,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,50.41,417564,29254064128,
KAMDHENU LIMITED,KAMDHENU.NS,27.16,416913,7832747520,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,33.3,415423,5724321792,
STANDARD GLASS LIN TECH L,SGLTL.NS,167.04,408562,33323085824,🚀 New!
GUJ IND POW CO. LTD,GIPCL.NS,174.84,408072,27244955648,
EPL LIMITED,EPL.NS,199.73,400264,65154134016,🚀 New!
VARDHMAN POLYTEX LTD.,VARDMNPOLY.NS,6.97,399543,3198491136,🚀 New!
PTC INDIA FIN SERV LTD,PFS.NS,35.86,395420,23038672896,🚀 New!
ALEMBIC LIMITED,ALEMBICLTD.NS,102.03,393898,26199449600,
TVS SUPPLY CHAIN SOL L,TVSSCS.NS,122.05,391981,55121264640,🚀 New!
RUSHIL DECOR LIMITED,RUSHIL.NS,24.23,390538,7282106368,🚀 New!
VMS TMT LIMITED,VMSTMT.NS,65.02,389955,3227021056,🚀 New!
PAVNA INDUSTRIES LIMITED,PAVNAIND.NS,35.12,383331,5020637184,🚀 New!
ALANKIT LIMITED,ALANKIT.NS,11.36,375426,3139080192,
RAVINDRA ENERGY LIMITED,RELTD.NS,169.52,375348,30268553216,🚀 New!
THE NEW INDIA ASSU CO LTD,NIACL.NS,180.9,374040,305707941888,🚀 New!
AJOONI BIOTECH LIMITED,AJOONI.NS,5.03,370973,866385344,
MEGHMANI ORGANICS LIMITED,MOL.NS,72.11,361097,18338596864,🚀 New!
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,184.75,354075,23891937280,
