Name,Symbol,Price,Volume,MarketCap,New
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.27,968310,785771840,
KAMDHENU LIMITED,KAMDHENU.NS,29.15,967046,8219104768,
DEN NETWORKS LTD,DEN.NS,37.07,930976,17673715712,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,2.59,869748,2906212864,
MEGHMANI ORGANICS LIMITED,MOL.NS,86.46,864024,22024820736,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,68.8,860862,34375507968,
ELECTRONICS MART IND LTD,EMIL.NS,128.85,813802,49594368000,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.51,767236,409483584,
NITCO LIMITED,NITCO.NS,125.14,765317,28622270464,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,70.85,760433,15986451456,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,85.01,746004,12662154240,
FILATEX INDIA LTD,FILATEX.NS,53.73,729059,23848329216,
VALOR ESTATE LIMITED,DBREALTY.NS,179.81,724990,96954261504,
MSP STEEL & POWER LTD.,MSPL.NS,32.04,720734,18160177152,
MUKKA PROTEINS LIMITED,MUKKA.NS,27.93,716481,8392014848,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,173.7,713371,33385662464,
MAN INFRA LTD,MANINFRA.NS,158.54,712494,63997202432,
ASHOKA BUILDCON LTD,ASHOKA.NS,181.07,705048,50839023616,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,56.71,694523,14837886976,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,190.67,688837,35400556544,
NILA SPACES LIMITED,NILASPACES.NS,14.53,678351,5727391744,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,36.78,676970,36927119360,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,130.7,664335,16434479104,
INDOGULF CROPSCIENCES LTD,IGCL.NS,109.36,652303,6914176512,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,168.31,610793,34786816000,
KARNATAKA BANK LIMITED,KTKBANK.NS,172.43,603743,65203539968,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,124.27,597750,18704996352,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,28.04,597223,5828843008,
MANGALAM GLOBAL ENT LTD,MGEL.NS,16.62,588169,5477220864,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,66.82,586767,11516226560,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,168.91,545108,24922165248,
HLV LIMITED,HLVLTD.NS,11.8,539701,7840522240,
AAKASH EXPLORATION SER L,AAKASH.NS,11.21,532806,1135012480,
NIIT LIMITED,NIITLTD.NS,110.96,528765,15140159488,
MIC ELECTRONICS LTD,MICEL.NS,48.69,509264,11734874112,
AKME FINTRADE (INDIA) LTD,AFIL.NS,6.93,505052,2965873664,
BCL INDUSTRIES LIMITED,BCLIND.NS,41.66,504172,12302531584,
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,78.4,497428,7851525120,
BLISS GVS PHARMA LTD,BLISSGVS.NS,173.97,495110,18366361600,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,39.95,487141,7402774528,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,50.33,479682,16721689600,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,5.93,471309,3546525440,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.56,459701,5668979200,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,186.84,453181,24162148352,
HI-TECH PIPES LIMITED,HITECH.NS,89.47,451464,18144516096,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.3,446789,1655852544,
AVANTEL LIMITED,AVANTEL.NS,132.95,434070,35256877056,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,75.49,425563,21063596032,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,130.18,418073,36172726272,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.37,401129,454282720,
CONS. CONST. CONSORT LTD,CCCL.NS,15.26,396474,6817542656,
BHANSALI ENG. POLYMERS LT,BEPL.NS,109.19,395743,27172804608,
AGS TRANSACT TECH LTD,AGSTRA.NS,5.41,379698,693053440,
HARDWYN INDIA LIMITED,HARDWYN.NS,13.95,364679,6813654016,
NARMADA AGROBASE LIMITED,NARMADA.NS,23.25,362367,882021312,
FUSION FINANCE LIMITED,FUSION.NS,156.53,360730,21225154560,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,56.57,352318,8008954368,
ONE POINT ONE SOL LTD,ONEPOINT.NS,47.1,350362,8857625600,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,82.24,345328,14485013504,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,166.29,337206,22023280640,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,15.04,335130,3375111168,
DHANLAXMI BANK LIMITED,DHANBANK.NS,27.19,331909,10743883776,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.67,318582,741314624,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,62.74,315900,14627705856,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,7.81,309585,1272233344,
HINDUSTAN MOTORS LIMITED,HINDMOTORS.NS,23.31,308932,4863841280,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,39.05,308133,4088613120,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,156.58,306606,57522794496,
LCC INFOTECH LTD,LCCINFOTEC.NS,5.04,305449,645986880,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,142.47,301586,19814727680,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,38.53,299608,15538994176,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,78.59,289879,4693316096,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.37,289605,2640793600,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,137.75,288528,39258750976,
AYM SYNTEX LIMITED,AYMSYNTEX.NS,195.16,282128,11432687616,
ALANKIT LIMITED,ALANKIT.NS,14.48,280862,3939877632,
3I INFOTECH LIMITED,3IINFOLTD.NS,22.36,270632,3799724288,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,98.36,260629,10240555008,
MADRAS FERTILISERS LTD,MADRASFERT.NS,89.98,259730,14495867904,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,11.14,255820,4399654400,
DUCON INFRATECHNOLOGIES L,DUCON.NS,5.43,250491,1764348160,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,104.31,249814,47871614976,
MODISON LIMITED,MODISONLTD.NS,166.76,247496,5416648192,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,30.11,244827,15522036736,
ATAL REALTECH LIMITED,ATALREAL.NS,19.67,243285,2194798336,
ALEMBIC LIMITED,ALEMBICLTD.NS,107.74,237952,27676035072,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,58.46,236100,33108936704,
OMAX AUTOS LTD,OMAXAUTO.NS,159.2,235027,3405001472,
OM INFRA LIMITED,OMINFRAL.NS,110.52,228846,10643495936,
GTL LTD,GTL.NS,9.22,227372,1453449984,
BODAL CHEMICALS LTD,BODALCHEM.NS,68.09,227328,8575526400,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,76.66,227317,3478478336,
CREDO BRANDS MARKETING L,MUFTI.NS,121.32,227272,7930700288,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,140.73,221695,11405954048,
BANNARI AM SPIN MILL LTD.,BASML.NS,30.66,219254,2450390016,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,137.79,219099,5553790976,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,17.9,212793,2393122560,
KOPRAN LTD,KOPRAN.NS,161.06,209423,7776878592,
INDIABULLS ENT LTD,IEL.NS,17.07,206201,3425300224,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,82.94,201607,7952726528,
KROSS LIMITED,KROSS.NS,169.36,197996,10925312000,
MASTER TRUST LIMITED,MASTERTR.NS,163.74,197735,20142641152,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.16,192774,521877216,
NOCIL LIMITED,NOCIL.NS,179.23,190791,29935888384,
NOVA AGRITECH LIMITED,NOVAAGRI.NS,51.0,184807,4591009792,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,5.08,184788,1221816192,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,28.91,182944,2396309504,
MEP INFRA. DEVELOPERS LTD,MEP.NS,1.66,182430,304520352,
HT MEDIA LIMITED,HTMEDIA.NS,25.36,177960,5866275328,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,18.74,176669,3300488704,
ALLCARGO GATI LIMITED,ACLGATI.NS,62.95,174180,9276123136,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,120.73,171700,15256046592,
GUJ IND POW CO. LTD,GIPCL.NS,190.06,168892,29500352512,
MAHINDRA EPC IRRIG LTD,MAHEPC.NS,154.27,168593,4310689792,
NELCAST LIMITED,NELCAST.NS,167.46,168576,14582685696,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.94,167459,315707840,
ALLIED DIGITAL SERV. LTD,ADSL.NS,158.48,162116,8954404864,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,160.85,155692,13198515200,
LOTUS EYE HOSP & INST L,LOTUSEYE.NS,85.91,155426,1786610176,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,19.87,154100,3450366208,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.18,150484,1476473728,
MUFIN GREEN FINANCE LTD,MUFIN.NS,90.7,150237,15687018496,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,159.85,149312,26790541312,
BAID FINSERV LIMITED,BAIDFIN.NS,12.03,146905,1444418048,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,0.88,146648,282166720,
MUKAND LTD.,MUKANDLTD.NS,137.89,146465,19924553728,
KRONOX LAB SCIENCES LTD,KRONOX.NS,164.71,141429,6111399936,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.65,140412,547342208,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,108.68,140103,7931531776,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,118.24,138788,7888452608,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,94.64,137527,6817306624,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,21.01,137241,1545564928,
ALLCARGO TERMINALS LTD,ATL.NS,28.15,137039,7095489024,
BARTRONICS INDIA LIMITED,ASMS.NS,12.55,134406,3825465856,
GSS INFOTECH LIMITED,GSS.NS,29.96,134375,774205312,
FUTURE ENTERPRISES LTD,FEL.NS,0.56,134298,276810784,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,91.58,131643,6079776768,
KANANI INDUSTRIES LTD,KANANIIND.NS,2.0,131159,399673984,
BHARAT ROAD NETWORK LTD,BRNL.NS,19.91,131106,1671444480,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,30.87,129070,3502448640,
CAPITAL INDIA FINANCE LTD,CIFL.NS,34.71,126986,13542071296,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,31.16,125687,15603992576,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.26,125400,1043465344,
INDOWIND ENERGY LTD,INDOWIND.NS,17.89,122470,2304267776,
MEDICO REMEDIES LIMITED,MEDICO.NS,41.85,121342,3481062144,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,13.57,120735,1136473856,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,142.49,120237,7590428160,
HILTON METAL FORGING LTD,HILTON.NS,55.81,118594,1305954048,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.52,118033,5226066432,
CL EDUCATE LIMITED,CLEDUCATE.NS,105.72,117851,5745543680,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.32,116381,1250841856,
MARINE ELECTRICAL (I) LTD,MARINE.NS,174.55,115216,23156676608,
M K PROTEINS LIMITED,MKPL.NS,6.65,114896,2511193088,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,131.93,114748,8483956224,
OMAXE LIMITED,OMAXE.NS,93.37,112970,17077466112,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,33.44,112823,4621474816,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,7.21,110913,1085537664,
KRITIKA WIRES LIMITED,KRITIKA.NS,8.93,109880,2377880576,
HCL INFOSYSTEMS-DEPO SETT,HCL-INSYS.NS,14.39,108406,4737331712,
LOVABLE LINGERIE LTD,LOVABLE.NS,93.96,107499,1390608000,
ASHIMA LTD,ASHIMASYN.NS,25.64,106238,4921777152,
MEGASOFT LTD,MEGASOFT.NS,116.91,106139,8785529856,
BHARAT SEATS LIMITED,BHARATSE.NS,134.36,105975,8437808128,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,82.33,105108,1921936256,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,25.67,103352,5313074176,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,3.11,102490,170307952,
DPSC LIMITED,DPSCLTD.NS,12.42,102319,12094472192,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,31.17,101843,37913628672,
BLUE COAST HOTELS LIMITED,BLUECOAST.NS,85.63,100916,1591647616,
ANDHRA CEMENTS LIMITED,ACL.NS,70.78,99834,6622884352,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.39,99743,495846720,
INDO THAI SEC LTD,INDOTHAI.NS,170.22,99352,20224348160,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,107.05,98643,10394308608,
ESTER INDUSTRIES LTD,ESTER.NS,109.12,96547,10680458240,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.99,95608,488596736,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,80.21,94426,10916822016,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.15,93187,178261504,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,35.01,89059,1301976320,
LAMBODHARA TEXTILES LTD.,LAMBODHARA.NS,127.69,88248,1325115776,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,94.36,87829,10702123008,
BALAXI PHARMA LTD,BALAXI.NS,47.64,87323,2425171456,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,68.7,86503,3590261760,
GP PETROLEUMS LIMITED,GULFPETRO.NS,41.41,86097,2111264000,
MANUGRAPH INDIA LIMITED,MANUGRAPH.NS,23.0,85271,718324480,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,36.3,84774,1839226624,
INTL CONVEYORS LIMITED,INTLCONV.NS,91.04,83830,5783598080,
GENUS P&B LIMITED,GENUSPAPER.NS,17.92,83161,4625832960,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,167.79,83042,10448752640,
CINELINE INDIA LIMITED,CINELINE.NS,90.86,79444,3113799424,
BLB LIMITED,BLBLIMITED.NS,16.31,77685,862233024,
K M SUGAR MILLS LTD,KMSUGAR.NS,29.01,77572,2668925696,
HP ADHESIVES LIMITED,HPAL.NS,46.76,75144,4303514112,
GANDHAR OIL REFINE IND L,GANDHAR.NS,151.11,75045,14863995904,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,73.04,74647,15899639808,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,40.14,74192,6122513408,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,182.66,73894,12601093120,
HOUSING DEV & INFRA LTD,HDIL.NS,3.05,72934,1445712128,
MANAKSIA LTD.,MANAKSIA.NS,69.4,72859,4548059648,
MUNJAL SHOWA LTD,MUNJALSHOW.NS,138.04,70788,5534976000,
JAYBHARATMARU-,JAYBARMARU.NS,83.24,69589,9010729984,
GVP INFOTECH LIMITED,GVPTECH.NS,10.07,67714,1660331520,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,61.5,67356,2138914688,
MANBA FINANCE LIMITED,MANBA.NS,138.84,66145,6975238144,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,49.52,66036,4039386112,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,144.48,65568,15290895360,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,156.4,64767,4882354176,
AKI INDIA LIMITED,AKI.NS,9.48,62384,978392832,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,30.07,61837,309636800,
ARFIN INDIA LIMITED,ARFIN.NS,34.44,61602,5839646208,
BAL PHARMA LTD.,BALPHARMA.NS,91.08,61233,1460722816,
COASTAL CORPORATION LTD,COASTCORP.NS,34.62,60701,2343978240,
LASA SUPERGENERICS LTD,LASA.NS,9.02,60698,453865664,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,141.61,59791,12595784704,
AARVI ENCON LIMITED,AARVI.NS,114.31,59418,1819392256,
DONEAR IND. LIMITED,DONEAR.NS,98.7,59109,5132399616,
OCCL LIMITED,OCCLLTD.NS,136.57,59016,6838824960,
BSL LTD,BSL.NS,151.29,58303,1566940672,
FOODS & INNS LIMITED,FOODSIN.NS,92.47,57249,6825950720,
NOIDA TOLL BRIDGE CO LTD,NOIDATOLL.NS,3.84,56887,714988800,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,172.11,56616,9726366720,
DCM SHRIRAM IND LTD,DCMSRIND.NS,165.57,55314,14405948416,
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,30.61,55231,2007324288,
BEARDSELL LIMITED,BEARDSELL.NS,29.99,55176,1182715648,
NAVNEET EDUCATION LTD,NAVNETEDUL.NS,141.53,54047,31441455104,
NORTH EAST CARRY CORP LTD,NECCLTD.NS,22.07,53702,2211016704,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,101.52,53486,2936638464,
GTPL HATHWAY LIMITED,GTPL.NS,118.75,53435,13354981376,
CYBER-RE.NS,CYBER-RE.NS,0.91,52788,0,
GINNIFILAMENTS LTD.,GINNIFILA.NS,50.95,52633,4369732096,
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,31.39,52431,633786048,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,195.11,52120,15078238208,
ABAN OFFSHORE LTD.,ABAN.NS,43.32,51901,2528384768,
