Name,Symbol,Price,Volume,MarketCap,New
TATA STEEL LIMITED,TATASTEEL.NS,167.96,11970527,2094771601408,🚀 New!
SAMMAAN CAPITAL LIMITED,SAMMAANCAP.NS,153.76,11834499,125566164992,🚀 New!
INDIAN ENERGY EXC LTD,IEX.NS,139.29,11179809,123870633984,
HFCL LIMITED,HFCL.NS,70.17,10627275,101192564736,
ADANI POWER LTD,ADANIPOWER.NS,147.49,10044155,2844299886592,
PUNJAB NATIONAL BANK,PNB.NS,124.5,9942455,1431759224832,🚀 New!
TOURISM FINANCE CORP. OF,TFCILTD.NS,72.98,9813905,33811111936,🚀 New!
RATTANINDIA POWER LIMITED,RTNPOWER.NS,10.02,9231754,53808463872,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.58,8859213,774340928,
VISHAL MEGA MART LIMITED,VMM.NS,135.8,8481494,634331070464,🚀 New!
HINDUSTAN CONSTRUCTION CO,HCC.NS,23.97,8029937,43628941312,
UNION BANK OF INDIA,UNIONBANK.NS,153.27,7660764,1170002804736,🚀 New!
OLA ELECTRIC MOBILITY LTD,OLAELEC.NS,41.21,7541911,172913278976,🚀 New!
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.11,7343637,25890310144,
INDRAPRASTHA GAS LTD,IGL.NS,199.38,7128092,279279566848,
UTKARSH SMALL FIN BANK L,UTKARSHBNK.NS,16.31,7035795,29024030720,🚀 New!
FISCHER MEDICAL VENTURE L,FISCHER.NS,48.08,6811414,31208716288,
PAISALO DIGITAL LIMITED,PAISALO.NS,37.48,6409651,34088878080,🚀 New!
UJJIVAN SMALL FINANC BANK,UJJIVANSFB.NS,54.43,6380340,105515343872,🚀 New!
BRIGHTCOM GROUP LIMITED,BCG.NS,12.93,6320204,26099488768,
FINEOTEX CHEMICAL LIMITED,FCL.NS,25.17,6283638,29208346624,
INDIAN OIL CORP LTD,IOC.NS,161.75,5936165,2284110217216,
SHAH METACORP LIMITED,SHAH.NS,4.05,5899383,3585104128,🚀 New!
NBCC (INDIA) LIMITED,NBCC.NS,116.69,5880226,315063009280,
LEMON TREE HOTELS LTD,LEMONTREE.NS,158.27,5427729,125325721600,
IDBI BANK LIMITED,IDBI.NS,100.38,5427079,1079326146560,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,135.64,5244865,167226802176,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,114.57,5181277,45833773056,
NHPC LTD,NHPC.NS,76.74,5069142,770855927808,🚀 New!
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,19.27,4920427,67079249920,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,73.98,4696581,20649455616,
BANDHAN BANK LIMITED,BANDHANBNK.NS,150.36,4578277,242509381632,
INOX WIND LIMITED,INOXWIND.NS,134.5,4544269,232447983616,
BANK OF INDIA,BANKINDIA.NS,147.14,4415191,669879500800,
INDIAN OVERSEAS BANK,IOB.NS,38.79,4386362,746963140608,
ADITYA BIRLA FASHION & RT,ABFRL.NS,78.15,4212029,95046778880,
UCO BANK,UCOBANK.NS,30.78,4199414,386094202880,🚀 New!
INDIAN RAILWAY FIN CORP L,IRFC.NS,117.57,4190042,1536464257024,
SHRENIK LIMITED,SHRENIK.NS,0.54,4018531,330480000,🚀 New!
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.34,3991629,13533937664,
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,161.13,3879416,23500695552,🚀 New!
DIAMOND POWER INFRA LTD,DIACABS.NS,150.12,3791100,79108898816,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.6,3757831,1870150656,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,45.07,3735658,69524955136,🚀 New!
PIRAMAL PHARMA LIMITED,PPLPHARMA.NS,187.21,3570361,248130486272,🚀 New!
SHYAM CENTURY FERROUS LTD,SHYAMCENT.NS,6.01,3570306,1275159680,🚀 New!
INDOWIND ENERGY LTD,INDOWIND.NS,17.93,3562513,2345833216,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,158.59,3536023,129503158272,🚀 New!
HARDWYN INDIA LIMITED,HARDWYN.NS,17.75,3519757,8669704192,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.37,3243801,347302264832,
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,9.91,3213925,16213166080,🚀 New!
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.48,3152188,1828392832,
IFCI LTD,IFCI.NS,50.94,3112954,137273769984,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,77.27,3079970,107407876096,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,94.95,3041035,800079937536,🚀 New!
VIKRAN ENGINEERING LTD,VIKRAN.NS,106.45,3030981,27454617600,🚀 New!
VIKAS ECOTECH LIMITED,VIKASECO.NS,1.59,3003958,2218691584,🚀 New!
ATAL REALTECH LIMITED,ATALREAL.NS,22.94,2982244,2857271296,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,64.16,2963100,73180643328,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,45.66,2941031,302801682432,
ZEE MEDIA CORPORATION LTD,ZEEMEDIA.NS,9.67,2937979,6064285184,🚀 New!
RELIANCE COMMUNICATIONS L,RCOM.NS,1.27,2878268,3510829056,🚀 New!
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,105.07,2869028,875086938112,
TRIDENT LIMITED,TRIDENT.NS,28.24,2862958,143893544960,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,16.92,2847410,84060372992,
SARVESHWAR FOODS LIMITED,SARVESHWAR.NS,4.55,2839810,5590706176,🚀 New!
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,20.54,2769080,25587451904,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,12.81,2768788,15026536448,
AXITA COTTON LIMITED,AXITA.NS,9.71,2761965,3380756992,
MRPL,MRPL.NS,158.06,2742280,277015756800,
WEBSOL ENERGY SYSTEM LTD,WEBELSOLAR.NS,102.0,2737533,43050471424,🚀 New!
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,173.05,2687235,10188248064,🚀 New!
TAKE SOLUTIONS LTD,TAKE.NS,30.99,2625261,4531512320,🚀 New!
EDELWEISS FIN SERV LTD,EDELWEISS.NS,110.24,2612685,104296996864,
UNITECH LTD,UNITECH.NS,6.18,2551220,16212498432,🚀 New!
RELIANCE INFRASTRUCTU LTD,RELINFRA.NS,171.92,2546141,70174507008,🚀 New!
JM FINANCIAL LIMITED,JMFINANCIL.NS,145.35,2533469,139003428864,
ASHOKA BUILDCON LTD,ASHOKA.NS,177.76,2519052,49917566976,
ORIENT ELECTRIC LIMITED,ORIENTELEC.NS,194.42,2513774,41482600448,🚀 New!
MOTISONS JEWELLERS LTD,MOTISONS.NS,17.12,2486212,16872445952,
INDIAN RENEWABLE ENERGY,IREDA.NS,142.9,2468836,401574100992,
MSP STEEL & POWER LTD.,MSPL.NS,36.79,2439310,20852449280,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,71.6,2428566,69554462720,
DISH TV INDIA LTD.,DISHTV.NS,4.34,2369428,8007528448,
NCC LIMITED,NCC.NS,171.41,2337860,107619188736,
DCB BANK LIMITED,DCBBANK.NS,183.57,2329633,59071287296,
URBAN COMPANY LIMITED,URBANCO.NS,135.03,2275076,195268165632,🚀 New!
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.54,2227294,600927616,🚀 New!
TEXMACO INFRA & HOLDG LTD,TEXINFRA.NS,104.21,2193071,13312363520,🚀 New!
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.45,2055759,2082474880,
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,1.89,2021760,3527098880,🚀 New!
AURI GROW INDIA LIMITED,AURIGROW.NS,0.51,2021518,339782400,
SHREE RENUKA SUGARS LTD,RENUKA.NS,26.71,2010020,56858615808,🚀 New!
NMDC STEEL LIMITED,NSLNISP.NS,41.87,1969204,122704461824,🚀 New!
SUBEX LTD,SUBEXLTD.NS,12.05,1889656,6691601408,🚀 New!
MIC ELECTRONICS LTD,MICEL.NS,44.68,1857489,10768396288,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,119.39,1854266,85525872640,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.03,1816835,3470392832,
SITI NETWORKS LIMITED,SITINET.NS,0.35,1784897,325124416,🚀 New!
J & K BANK LTD.,J&KBANK.NS,106.98,1748772,117804507136,
KELLTON TECH SOL LTD,KELLTONTEC.NS,19.5,1744319,10292191232,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.15,1739091,3058333440,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,14.51,1719342,1215197568,
JSW CEMENT LIMITED,JSWCEMENT.NS,114.74,1711029,153098747904,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,130.17,1699056,158311841792,
PRIME FOCUS LIMITED,PFOCUS.NS,169.73,1698798,131708870656,🚀 New!
RESTAURANT BRAND ASIA LTD,RBA.NS,62.29,1690144,36337135616,🚀 New!
MANGALAM GLOBAL ENT LTD,MGEL.NS,15.23,1684643,5019131392,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,178.72,1651550,86400376832,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,188.14,1631571,181019656192,
MAAN ALUMINIUM LIMITED,MAANALU.NS,160.25,1585787,8704929792,
YATRA ONLINE LIMITED,YATRA.NS,173.67,1558345,27251634176,🚀 New!
SJVN LTD,SJVN.NS,77.86,1474097,305973854208,🚀 New!
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,100.44,1396027,10959290368,
MASTER TRUST LIMITED,MASTERTR.NS,121.4,1390377,14946563072,
WALCHANDNAGAR INDUSTRIES,WALCHANNAG.NS,173.52,1373197,11795527680,🚀 New!
JINDAL SAW LIMITED,JINDALSAW.NS,162.77,1314696,103711440896,
SBFC FINANCE LIMITED,SBFC.NS,108.38,1297386,118691201024,🚀 New!
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,13.46,1288739,5898468864,🚀 New!
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,53.26,1261284,78503239680,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.37,1247928,5337320448,
BCL INDUSTRIES LIMITED,BCLIND.NS,32.56,1242699,9610518528,
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,6.56,1242329,2202896384,🚀 New!
ONE POINT ONE SOL LTD,ONEPOINT.NS,52.78,1218486,13854599168,🚀 New!
SVP GLOBAL TEXTILES LTD,SVPGLOB.NS,6.89,1217373,886316032,🚀 New!
VAKRANGEE LIMITED,VAKRANGEE.NS,8.11,1208086,8795517952,🚀 New!
SAMHI HOTELS LIMITED,SAMHI.NS,196.12,1193979,43382951936,🚀 New!
REGAAL RESOURCES LIMITED,REGAAL.NS,77.71,1193177,7982640128,🚀 New!
VASCON ENGINEERS LTD,VASCONEQ.NS,51.3,1173409,11645670400,🚀 New!
MOREPEN LAB. LTD,MOREPENLAB.NS,43.4,1134640,23815981056,
TATA TELESERV(MAHARASTRA),TTML.NS,51.84,1126037,101343453184,🚀 New!
JTL INDUSTRIES LIMITED,JTLIND.NS,66.5,1114915,26139928576,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,186.67,1107260,24140232704,
RAIN INDUSTRIES LIMITED,RAIN.NS,108.91,1106102,36631408640,🚀 New!
DCW LTD,DCW.NS,61.53,1099027,18168944640,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.62,1092880,1555890816,
IRCON INTERNATIONAL LTD,IRCON.NS,160.92,1080739,151347789824,
SAKUMA EXPORTS LIMITED,SAKUMA.NS,2.39,1066985,3777309952,🚀 New!
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.27,1047226,295109184,🚀 New!
BAID FINSERV LIMITED,BAIDFIN-RE.NS,0.15,1012200,0,
HATHWAY CABLE & DATACOM,HATHWAY.NS,13.07,999627,23135264768,
KNR CONSTRU LTD.,KNRCON.NS,160.2,999088,45053779968,
CASTROL INDIA LIMITED,CASTROLIND.NS,192.25,981567,190158782464,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,45.57,970099,33425618944,
FEDBANK FINANCIAL SER L,FEDFINA.NS,146.76,958914,54898618368,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,18.22,954804,3170913536,
VAXTEX COTFAB LIMITED,VCL.NS,1.82,952866,334429056,🚀 New!
TARC LIMITED,TARC.NS,140.04,936610,41325285376,🚀 New!
PIL ITALICA LIFESTYLE LTD,PILITA.NS,10.75,925484,2554010880,🚀 New!
TVS SUPPLY CHAIN SOL L,TVSSCS.NS,109.0,923226,48092491776,🚀 New!
PUNJAB & SIND BANK,PSB.NS,29.88,902525,212016087040,🚀 New!
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,65.03,897676,15099530240,
NANDAN DENIM LIMITED,NDL.NS,3.11,896783,4496398848,🚀 New!
ENGINEERS INDIA LTD,ENGINERSIN.NS,196.84,861814,110632419328,
JAI CORP LIMITED,JAICORPLTD.NS,142.87,852844,25077993472,
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,148.25,847380,69049360384,🚀 New!
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,142.25,823395,21188052992,
BLISS GVS PHARMA LTD,BLISSGVS.NS,165.98,794453,17547835392,
NILA SPACES LIMITED,NILASPACES.NS,17.05,787955,6719726592,🚀 New!
DELTA CORP LIMITED,DELTACORP.NS,68.58,778662,18403745792,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.61,777740,1718981760,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,110.57,767515,50715213824,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.85,762085,1283693440,
GENERIC ENG CONS PROJ LTD,GENCON.NS,44.89,753973,2558111488,
AVANTEL LIMITED,AVANTEL.NS,155.54,750458,41213358080,
RATTANINDIA ENT LIMITED,RTNINDIA.NS,43.36,712673,59875287040,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,58.64,690174,89517006848,
IOL CHEM AND PHARMA LTD,IOLCP.NS,90.04,682481,26429218816,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.5,680299,860093568,
STERLITE TECHNOLOGIES LTD,STLTECH.NS,104.64,678406,51066269696,🚀 New!
STL NETWORKS LIMITED,STLNETWORK.NS,23.39,678273,11478018048,🚀 New!
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,68.75,677939,62803681280,
MMTC LIMITED,MMTC.NS,60.52,676819,90780000256,
GK ENERGY LIMITED,GKENERGY.NS,163.93,662412,33247832064,
SYNCOM FORMU (I) LTD,SYNCOMF.NS,15.63,657143,14692200448,🚀 New!
CESC LTD,CESC.NS,170.48,649483,226122792960,
PASUPATI ACRYLON LIMITED,PASUPTAC.NS,60.17,647651,5393686016,🚀 New!
PTC INDIA LIMITED,PTC.NS,157.8,642544,46732554240,🚀 New!
PRIMO CHEMICALS LIMITED,PRIMO.NS,25.71,610494,6241150976,🚀 New!
JINDAL WORLDWIDE LTD,JINDWORLD.NS,33.53,610029,33636284416,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,38.32,609873,24141600768,
RHETAN TMT LIMITED,RHETAN.NS,22.61,600487,18017343488,🚀 New!
WONDER ELECTRICALS LTD,WEL.NS,177.7,599252,23813220352,🚀 New!
THE BYKE HOSPITALITY LTD,BYKE.NS,56.63,596956,2960576768,
A B INFRABUILD LIMITED,ABINFRA.NS,18.83,590293,12028403712,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,78.24,588564,29718880256,
URJA GLOBAL LIMITED,URJA.NS,12.2,579566,6797913088,🚀 New!
FILATEX INDIA LTD,FILATEX.NS,53.54,562903,23787272192,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,51.3,559793,11565071360,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,194.96,559742,32674816000,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,73.98,559268,45733298176,
PRITIKA AUTO INDUS LTD,PRITIKAUTO.NS,14.54,546326,2421094144,🚀 New!
AGRI-TECH (INDIA) LIMITED,AGRITECH.NS,136.18,539239,808909184,
CAPITAL TRUST LIMITED,CAPTRUST.NS,13.36,538407,452576512,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,123.04,535176,117558378496,
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,74.15,529728,13268190208,🚀 New!
CAPITAL INDIA FINANCE LTD,CIFL.NS,34.15,508477,13343214592,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,164.92,500990,31001733120,
PRITI INTERNATIONAL LTD,PRITI.NS,70.07,500755,935667776,🚀 New!
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,82.28,486484,10265505792,🚀 New!
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,38.08,477956,12651740160,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.25,472738,778868672,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,181.63,467980,50348118016,
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,91.11,460984,20576737280,🚀 New!
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,128.09,453855,52115283968,🚀 New!
SPIC LTD,SPIC.NS,84.03,453179,17111897088,🚀 New!
SIKKO INDUSTRIES LIMITED,SIKKO.NS,10.94,447814,2389295872,🚀 New!
MOTOR & GENERAL FINANCE L,MOTOGENFIN.NS,28.89,443179,1127755392,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,10.01,442998,3942831104,🚀 New!
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,58.84,438218,29424541696,
BANNARI AM SPIN MILL LTD.,BASML.NS,30.19,437031,2412826368,
JHS SVEND. LAB. LTD,JHS.NS,10.72,435343,921903488,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.28,434983,1344000000,
RASHTRIYA CHEMICALS & FER,RCF.NS,141.35,434142,77981122560,🚀 New!
HI-TECH PIPES LIMITED,HITECH.NS,100.91,432654,20464572416,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.55,429867,433107680,
PARAMOUNT COMM LTD,PARACABLES.NS,39.44,427682,12054840320,🚀 New!
R M DRIP & SPRINK SYS LTD,RMDRIP.NS,81.0,425824,20233799680,🚀 New!
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.89,422888,10613451776,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,125.32,421389,15758023680,
VIJI FINANCE LIMITED,VIJIFIN.NS,2.75,420677,391875008,🚀 New!
VAISHALI PHARMA LIMITED,VAISHALI.NS,8.79,418589,1146762112,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,184.43,410138,73521152000,
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.81,406330,857718720,🚀 New!
FINOLEX INDUSTRIES LTD,FINPIPE.NS,178.73,404117,110511243264,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,74.34,395517,137210208256,🚀 New!
3I INFOTECH LIMITED,3IINFOLTD.NS,16.97,394257,3525315840,
MUFIN GREEN FINANCE LTD,MUFIN.NS,111.04,392594,19235616768,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,164.63,391129,24258226176,
ROLEX RINGS LIMITED,ROLEXRINGS.NS,102.02,389280,27783424000,🚀 New!
MAN INFRA LTD,MANINFRA.NS,128.19,387022,51746009088,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,32.76,381835,5591424512,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,17.9,380481,5164958208,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,138.87,377471,7258439680,
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,8.81,370800,11021009920,🚀 New!
MEP INFRA. DEVELOPERS LTD,MEP.NS,2.21,367220,405415776,
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,83.82,362923,8382000128,
SAMBHV STEEL TUBES LTD,SAMBHV.NS,104.97,362632,31113342976,🚀 New!
NATIONAL FERT. LTD,NFL.NS,85.07,358818,41733505024,🚀 New!
KROSS LIMITED,KROSS.NS,168.19,353186,10849840128,
MEGHMANI ORGANICS LIMITED,MOL.NS,68.12,352187,17323884544,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,63.94,350786,9052352512,
VALOR ESTATE LIMITED,DBREALTY.NS,131.79,350738,71061749760,
S H KELKAR AND CO. LTD.,SHK.NS,171.07,345044,23679647744,🚀 New!
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,51.24,341194,13379438592,
ZEE LEARN LIMITED,ZEELEARN.NS,7.58,340630,2481795840,🚀 New!
NELCAST LIMITED,NELCAST.NS,115.94,340359,10086919168,🚀 New!
STEEL STRIPS WHEELS LTD.,SSWL.NS,190.28,338959,29924227072,🚀 New!
KAMDHENU LIMITED,KAMDHENU.NS,26.1,336162,7357146624,
BMW VENTURES LIMITED,BMWVENTLTD.NS,64.77,335499,5616530432,
STALLION IND FLUOROCHEM L,STALLION.NS,168.95,334810,13402001408,🚀 New!
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,139.76,328590,11327341568,
PREMIER POLYFILM LTD,PREMIERPOL.NS,45.84,319305,4824348160,🚀 New!
MARKSANS PHARMA LIMITED,MARKSANS.NS,187.95,318717,85172125696,
VISAGAR POLYTEX LTD,VIVIDHA.NS,0.72,318542,213314448,🚀 New!
PARKHOTELS,PARKHOTELS.NS,138.25,318269,29498988544,🚀 New!
JTEKT INDIA LIMITED,JTEKTINDIA.NS,156.89,316934,43648827392,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,111.88,315479,15593674752,
ORCHASP LIMITED,ORCHASP.NS,2.98,313621,952260096,🚀 New!
SONAM LIMITED,SONAMLTD.NS,46.68,312712,1868693760,🚀 New!
RELIANCE HOME FINANCE LTD,RHFL.NS,3.2,312346,1561427456,🚀 New!
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.28,311158,1042945792,
SHARE IND. SECURITIES LTD,SHAREINDIA.NS,170.51,309110,37229137920,🚀 New!
PENINSULA LAND LIMITED,PENINLAND.NS,29.57,301963,9809203200,🚀 New!
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.33,300553,590388032,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,40.98,299154,7593654272,
VINNY OVERSEAS LIMITED,VINNY.NS,1.32,298329,614125568,🚀 New!
RATNAVEER PRECISION ENG L,RATNAVEER.NS,153.29,296995,8147896832,🚀 New!
IL&FS INVESTMENT MANAGERS,IVC.NS,8.09,296117,2543680768,
ALANKIT LIMITED,ALANKIT.NS,10.84,294886,2943882752,
RAJNANDINI METAL LIMITED,RAJMET.NS,4.02,292218,1111449600,🚀 New!
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,7.12,291943,2246079232,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,164.43,289214,30528667648,
REDTAPE LIMITED,REDTAPE.NS,131.09,288210,72467546112,🚀 New!
ELECTRONICS MART IND LTD,EMIL.NS,122.1,287504,46997897216,
SINDHU TRADE LINKS LTD,SINDHUTRAD.NS,23.66,285420,36482035712,🚀 New!
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,115.01,282950,4414773760,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,83.74,270988,4262491392,
SHIVAM AUTO.LTD,SHIVAMAUTO.NS,28.87,270605,3796267008,🚀 New!
CENTRUM CAPITAL LIMITED,CENTRUM.NS,29.95,269681,13385911296,
PVP VENTURES LIMITED,PVP.NS,37.08,268504,9690627072,🚀 New!
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,18.3,268364,849189184,
TIRUPATI FORGE LIMITED,TIRUPATIFL.NS,35.31,268215,4176466944,🚀 New!
ROLLATAINERS LIMITED,ROLLT.NS,1.17,267982,292652096,🚀 New!
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.86,267178,1357718144,
ORIENT CEMENT LTD.,ORIENTCEM.NS,166.29,265612,34165919744,🚀 New!
SHRIRAM PROPERTIES LTD,SHRIRAMPPS.NS,88.22,264075,15104993280,🚀 New!
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,143.97,264033,29734830080,
VL E GOV AND IT SOL LTD,VLEGOV.NS,23.13,261248,2508479232,🚀 New!
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.87,260264,304316544,
