Name,Symbol,Price,Volume,MarketCap,New
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.5,1340154,393734240,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.01,1321708,962599168,
KELLTON TECH SOL LTD,KELLTONTEC.NS,15.11,1300210,7975128576,🚀 New!
PTC INDIA FIN SERV LTD,PFS.NS,29.88,1298881,19202883584,🚀 New!
ARFIN INDIA LIMITED,ARFIN.NS,77.88,1290025,13188287488,
MOSCHIP TECHNOLOGIES LTD,MOSCHIP.NS,169.2,1256376,32630718464,🚀 New!
JAMNA AUTO IND LTD,JAMNAAUTO.NS,116.55,1253554,46565515264,
AVANTEL LIMITED,AVANTEL.NS,136.35,1250485,36196417536,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.11,1241246,1165500032,
GANDHAR OIL REFINE IND L,GANDHAR.NS,163.0,1229124,15954363392,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,65.3,1225433,59570024448,
INDRAPRASTHA GAS LTD,IGL.NS,174.9,1217336,245086797824,
DIAMOND POWER INFRA LTD,DIACABS.NS,122.8,1188295,64712048640,
FEDBANK FINANCIAL SER L,FEDFINA.NS,145.64,1176609,54482395136,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,9.95,1166815,3091103232,🚀 New!
DELTA CORP LIMITED,DELTACORP.NS,63.96,1139261,17131548672,
FINEOTEX CHEMICAL LIMITED,FCL.NS,21.79,1137782,25286051840,
CASTROL INDIA LIMITED,CASTROLIND.NS,183.7,1082808,181701771264,
EMMVEE PHOTOVOLTAIC PWR L,EMMVEE.NS,197.8,1073599,136945844224,
PUNJAB & SIND BANK,PSB.NS,26.92,1071704,191289081856,🚀 New!
GARUDA CONSTRUCT N ENG L,GARUDA.NS,159.5,1070705,14840158208,
MARKSANS PHARMA LIMITED,MARKSANS.NS,163.32,1048756,74010705920,🚀 New!
INDOWIND ENERGY LTD,INDOWIND.NS,14.1,1046081,2270130688,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,69.85,1039810,43180191744,
MANGALAM GLOBAL ENT LTD,MGEL.NS,12.28,1036334,4046942464,🚀 New!
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.03,1009395,457217792,🚀 New!
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,71.9,1005484,8274551808,
BEST AGROLIFE LIMITED,BESTAGRO.NS,22.2,994355,7926809600,
NILA SPACES LIMITED,NILASPACES.NS,13.9,992438,5478252032,🚀 New!
PATEL RETAIL LIMITED,PATELRMART.NS,190.5,965428,6362800640,🚀 New!
GVK POW. & INFRA LTD.,GVKPIL.NS,2.98,964922,4706046976,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,52.85,945559,80678264832,🚀 New!
FISCHER MEDICAL VENTURE L,FISCHER.NS,35.49,940090,23036549120,
KAMDHENU LIMITED,KAMDHENU.NS,21.0,899574,5919543296,🚀 New!
KNR CONSTRU LTD.,KNRCON.NS,134.9,892526,37943205888,🚀 New!
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,135.0,885850,61920538624,
HI-TECH PIPES LIMITED,HITECH.NS,75.3,880520,15270858752,
MIC ELECTRONICS LTD,MICEL.NS,34.45,865157,8310408192,🚀 New!
PTC INDIA LIMITED,PTC.NS,157.64,845586,46662750208,🚀 New!
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,174.49,831415,10469400576,
MSP STEEL & POWER LTD.,MSPL.NS,28.51,810638,16159373312,🚀 New!
GUJARAT KIDNEY N SUP SP L,GKSL.NS,99.1,786773,7813365760,
ONE MOBIKWIK SYSTEMS LTD,MOBIKWIK.NS,197.5,768624,15535044608,🚀 New!
ORIENT ELECTRIC LIMITED,ORIENTELEC.NS,175.0,767294,37343272960,🚀 New!
MUFIN GREEN FINANCE LTD,MUFIN.NS,112.9,759958,19557828608,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,173.4,729966,69096005632,
NIVA BUPA HEALTH INS CO L,NIVABUPA.NS,77.0,708310,142119796736,🚀 New!
AEQUS LIMITED,AEQUS.NS,134.82,693887,88287436800,
FUSION FINANCE LIMITED,FUSION.NS,174.4,693253,28203327488,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,177.51,689007,9575401472,
DEN NETWORKS LTD,DEN.NS,27.9,683328,13301769216,
MIRC ELECTRONICS LTD,MIRCELECTR.NS,30.89,680971,11475600384,🚀 New!
ONE POINT ONE SOL LTD,ONEPOINT.NS,50.68,663113,13303355392,🚀 New!
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,110.99,645523,22923307008,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.45,643873,774084160,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,167.0,640822,160679723008,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,14.56,640449,3262910720,🚀 New!
MAN INFRA LTD,MANINFRA.NS,105.4,638868,42546450432,🚀 New!
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,5.89,627873,1858062720,🚀 New!
ELECTRONICS MART IND LTD,EMIL.NS,88.25,609916,33954078720,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,101.95,604331,72877547520,
IOL CHEM AND PHARMA LTD,IOLCP.NS,68.9,585549,20224047104,
PENNAR INDUSTRIES LTD,PENIND.NS,158.4,582781,21375481856,🚀 New!
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.4,580627,6633303552,
NATIONAL FERT. LTD,NFL.NS,78.48,576962,38559494144,🚀 New!
PRAKASH INDUSTRIES LTD,PRAKASH.NS,112.0,574135,20070838272,🚀 New!
PNB GILTS LIMITED,PNBGILTS.NS,77.8,571400,14004788224,🚀 New!
DHANLAXMI BANK LIMITED,DHANBANK.NS,24.15,562949,9558968320,
ORIENT CEMENT LTD.,ORIENTCEM.NS,158.61,532173,32603246592,🚀 New!
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,62.45,500871,5772784128,
GK ENERGY LIMITED,GKENERGY.NS,118.79,493475,24092663808,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,68.2,484091,19036127232,
NDTV LTD,NDTV.NS,81.31,482296,9173777408,🚀 New!
FILATEX INDIA LTD,FILATEX.NS,43.0,479423,19094509568,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,59.4,477579,8847595520,
CAPITAL TRUST LIMITED,CAPTRUST.NS,17.22,476137,583590208,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,158.5,460247,20501641216,
MARINE ELECTRICAL (I) LTD,MARINE.NS,172.9,457811,22937821184,🚀 New!
GREAVES COTTON LTD.,GREAVESCOT.NS,161.2,453278,37534547968,
A B INFRABUILD LIMITED,ABINFRA.NS,18.12,444978,11574863872,
PARAMOUNT COMM LTD,PARACABLES.NS,31.5,444781,9662000128,🚀 New!
MEGHMANI ORGANICS LIMITED,MOL.NS,56.42,442257,14352872448,🚀 New!
NOCIL LIMITED,NOCIL.NS,128.7,441351,21496107008,🚀 New!
HEMISPHERE PROP IND LTD,HEMIPROP.NS,127.88,439646,36461752320,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,178.44,437046,12613210112,
NITCO LIMITED,NITCO.NS,80.72,434735,18494253056,🚀 New!
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,28.64,426819,14778123264,
ENVIRO INFRA ENGINEERS L,EIEL.NS,171.8,423745,30156054528,
ORIENT CERATECH LIMITED,ORIENTCER.NS,41.3,421060,4941099008,🚀 New!
KROSS LIMITED,KROSS.NS,191.7,417198,12366456832,🚀 New!
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,14.18,415957,2333658112,🚀 New!
JAI CORP LIMITED,JAICORPLTD.NS,107.85,407202,18942574592,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,33.29,405362,6168686080,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,103.75,400234,8450323968,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,159.5,397456,7089902080,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,79.3,394362,8993128448,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.4,387651,1516181248,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,98.97,386532,12444713984,
DCX SYSTEMS LIMITED,DCXINDIA.NS,159.3,385251,17747523584,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.05,376790,5299564544,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,57.21,376726,5574872064,🚀 New!
ANTARCTICA LTD,ANTGRAPHIC.NS,0.94,370528,145709024,
NUPUR RECYCLERS LIMITED,NRL.NS,54.99,367834,3798104064,🚀 New!
CAPITAL INDIA FINANCE LTD,CIFL.NS,32.2,364042,12581303296,
ALANKIT LIMITED,ALANKIT.NS,10.0,361732,2719113216,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,115.5,358372,17080757248,🚀 New!
ALLCARGO TERMINALS LTD,ATL.NS,23.37,352051,6820752896,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,55.0,346275,3284545024,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.8,341268,28384526336,
ORICON ENTERPRISES LTD,ORICONENT.NS,65.0,339932,10269330432,🚀 New!
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.87,336790,1292701824,
ACME SOLAR HOLDINGS LTD,ACMESOLAR.NS,199.3,336073,120770174976,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,50.5,335497,28581316608,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,110.6,329532,20534394880,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,128.89,326468,8285786624,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,153.9,322773,45413842944,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,24.1,315736,24176394240,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,172.29,315545,106529300480,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,5.43,313701,883449920,
PACE DIGITEK LIMITED,PACEDIGITK.NS,162.77,306019,35134119936,🚀 New!
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,139.9,301077,38772985856,🚀 New!
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,3.45,298264,406092672,
BCL INDUSTRIES LIMITED,BCLIND.NS,27.82,295343,8211443712,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,110.25,290783,9018460160,
PREMIER POLYFILM LTD,PREMIERPOL.NS,46.0,290504,4818153472,🚀 New!
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,142.0,286744,27276298240,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.12,285825,2486812416,
HARDWYN INDIA LIMITED,HARDWYN.NS,16.0,279661,7847371776,
AXITA COTTON LIMITED,AXITA.NS,9.45,276354,3289394944,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,96.65,274025,14547679232,🚀 New!
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,15.61,271202,4404903424,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,24.61,268136,11042121728,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,110.98,265612,16530405376,
DJ MEDIAPRINT & LOG LTD,DJML.NS,75.3,263394,2594362112,
BARTRONICS INDIA LIMITED,ASMS.NS,11.1,261528,3380801792,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,75.8,260587,8270750720,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,77.26,259846,5156822528,🚀 New!
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,15.03,259382,2615808768,
OSWAL GREENTECH LIMITED,OSWALGREEN.NS,26.18,258294,6723263488,🚀 New!
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,20.33,258142,4236838400,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,68.8,257600,1950776192,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,61.57,256634,17307082752,
KOPRAN LTD,KOPRAN.NS,130.3,255158,6291614208,🚀 New!
NIIT LIMITED,NIITLTD.NS,73.8,255039,10065122304,🚀 New!
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,181.0,254522,13669470208,
THE NEW INDIA ASSU CO LTD,NIACL.NS,143.55,252538,236767789056,🚀 New!
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,32.3,250260,10731385856,
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,119.74,249199,60271915008,🚀 New!
PARKHOTELS,PARKHOTELS.NS,121.0,247293,25818284032,🚀 New!
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,146.01,243938,19308840960,
GUJ IND POW CO. LTD,GIPCL.NS,136.0,242115,21114759168,
JHS SVEND. LAB. LTD,JHS.NS,10.71,240075,920552960,
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,48.5,239207,5156585472,🚀 New!
BALKRISHNA PAPER MILLS L,BALKRISHNA.NS,17.04,237504,549020864,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.71,236471,1100469760,
GEM AROMATICS LIMITED,GEMAROMA.NS,150.01,230931,7836092928,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.53,229617,304306624,🚀 New!
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,58.83,229340,22346137600,
3I INFOTECH LIMITED,3IINFOLTD.NS,14.94,228847,3103607552,
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,1.4,224714,1600754304,🚀 New!
AJOONI BIOTECH LIMITED,AJOONI.NS,3.87,223494,666582720,
PAVNA INDUSTRIES LIMITED,PAVNAIND.NS,17.15,222148,2392939520,🚀 New!
NARMADA AGROBASE LIMITED,NARMADA.NS,28.1,220557,1076454144,🚀 New!
AJMERA REALTY & INF I LTD,AJMERA.NS,149.15,218950,29371514880,
FUTURE ENTERPRISES LTD,FEL.NS,0.45,217887,395681728,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,99.6,217775,13865325568,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,101.5,213769,12826006528,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,58.0,209525,8211393024,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,8.83,206325,3478041856,🚀 New!
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,150.0,203804,8831188992,🚀 New!
M K PROTEINS LIMITED,MKPL.NS,5.59,199437,2108700160,🚀 New!
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.15,193413,191351040,🚀 New!
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.14,193143,512855104,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.62,190420,2401748736,
NOVA AGRITECH LIMITED,NOVAAGRI.NS,33.4,188743,3006661888,🚀 New!
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,40.25,185459,4206615296,🚀 New!
NACL INDUSTRIES LIMITED,NACLIND.NS,159.0,184190,37208117248,🚀 New!
BLS E-SERVICES LIMITED,BLSE.NS,164.5,183368,14912595968,
PRAXIS HOME RETAIL LTD,PRAXIS.NS,7.69,182170,1421963264,🚀 New!
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,4.69,181479,2804924928,🚀 New!
AGS TRANSACT TECH LTD,AGSTRA.NS,3.8,181170,493070656,
GENSOL ENGINEERING LTD,GENSOL.NS,23.03,179130,885757440,
ALEMBIC LIMITED,ALEMBICLTD.NS,93.0,175819,23880710144,
HLV LIMITED,HLVLTD.NS,8.39,175318,5531190784,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,20.6,173724,1678478336,
PENINSULA LAND LIMITED,PENINLAND.NS,20.7,171636,6866774528,🚀 New!
KCP LTD,KCP.NS,167.0,166264,21532223488,🚀 New!
BHANSALI ENG. POLYMERS LT,BEPL.NS,82.88,166183,20682246144,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,105.2,162882,2459513344,
PRITIKA AUTO INDUS LTD,PRITIKAUTO.NS,13.32,161350,2217948672,🚀 New!
ANDHRA CEMENTS LIMITED,ACL.NS,59.49,161132,5504410624,
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,20.13,160317,4271293952,🚀 New!
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.34,160085,1085251456,
ORIENTAL TRIMEX LTD,ORIENTALTL.NS,7.49,159335,552691008,🚀 New!
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,112.0,154749,7202329088,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,46.3,153713,10437871616,
BAJEL PROJECTS LIMITED,BAJEL.NS,146.3,152096,16943467520,
OIL COUNTRY TUBULAR LTD,OILCOUNTUB.NS,45.86,151075,2384239872,🚀 New!
ORCHASP LIMITED,ORCHASP.NS,2.66,150985,850004032,🚀 New!
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,93.6,148050,4892273152,🚀 New!
CUBEX TUBINGS LTD,CUBEXTUB.NS,103.36,146879,1491786624,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,153.75,143654,0,
INDIA PESTICIDES LIMITED,IPL.NS,147.46,141863,17010683904,
BMW VENTURES LIMITED,BMWVENTLTD.NS,57.0,140251,4942754816,
ABAN OFFSHORE LTD.,ABAN.NS,22.11,139142,1290457344,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,80.75,138978,14211999744,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,88.54,138403,10792103936,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.07,137169,763339200,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.81,136860,619213760,🚀 New!
HIKAL LIMITED,HIKAL.NS,193.5,135852,23863437312,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,8.76,135605,3835106304,🚀 New!
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,50.8,135413,3647985408,
CONS. CONST. CONSORT LTD,CCCL.NS,16.33,134319,7295581696,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,167.44,134081,28678146048,
