Name,Symbol,Price,Volume,MarketCap,New
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.47,407794,1112534400,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,88.09,401324,11076637696,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,157.35,395079,11122442240,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,12.99,374931,3186028288,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,23.35,371160,12041047040,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,170.99,355396,15909208064,
AJMERA REALTY & INF I LTD,AJMERA.NS,124.83,354591,24566001664,
KRITIKA WIRES LIMITED,KRITIKA.NS,6.58,346625,1752122368,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,35.25,342648,0,
MARSONS LIMITED,MARSONS.NS,161.04,339994,27714981888,🚀 New!
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,46.92,335562,26550218752,
AXITA COTTON LIMITED,AXITA.NS,8.23,331358,3147936256,
GLOTTIS LIMITED,GLOTTIS.NS,59.71,323675,5517383168,
MADHAV INFRA PROJECTS L,MADHAVIPL.NS,9.55,319917,0,🚀 New!
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,23.9,315955,11968397312,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,105.16,308123,127731359744,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.39,307976,572768064,
GLOBE INTL CARRIERS LTD,GICL.NS,40.48,304755,4531921920,
EMAMI REALTY LIMITED,EMAMIREAL.NS,90.92,302370,4730920960,
AURUM PROPTECH LIMITED,AURUM.NS,180.54,300296,13765348352,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,292425,620355904,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,51.7,286137,11657440256,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,180.51,281875,30867902464,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.28,274638,1092097152,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,197.15,266603,159426985984,
HIKAL LIMITED,HIKAL.NS,181.1,260922,22329767936,
GUJ IND POW CO. LTD,GIPCL.NS,154.36,259196,23959132160,
ASHIMA LTD,ASHIMASYN.NS,16.5,257343,3162391296,
K M SUGAR MILLS LTD,KMSUGAR.NS,29.11,256029,2678125056,
MASTER TRUST LIMITED,MASTERTR.NS,73.68,254622,9063819264,🚀 New!
GAYATRI PROJECTS LTD,GAYAPROJ.NS,19.31,253451,5719596544,
DISHMAN CARBO AMCIS LTD,DCAL.NS,169.01,252279,26497908736,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,116.09,251454,21553688576,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,35.49,245450,6057377280,
COASTAL CORPORATION LTD,COASTCORP.NS,55.67,241158,3728622336,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,35.35,236687,0,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,88.33,235864,2504535808,
LIBAS CONSU PRODUCTS LTD,LIBAS.NS,12.11,232433,319032864,🚀 New!
BAJEL PROJECTS LIMITED,BAJEL.NS,181.56,230506,21005934592,
FUTURE ENTERPRISES LTD,FEL.NS,0.48,228394,237266432,
BLB LIMITED,BLBLIMITED.NS,17.53,227214,926728000,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,25.42,218852,2905062656,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,92.88,213348,13840209920,
BODAL CHEMICALS LTD,BODALCHEM.NS,66.78,212456,8410544640,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,6.22,212188,1011981312,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,128.05,209934,8504322048,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,172.21,206598,106479845376,
BEST AGROLIFE LIMITED,BESTAGRO.NS,17.75,204334,6295412224,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,70.04,198309,7677280768,
MANAKSIA STEELS LTD,MANAKSTEEL.NS,75.63,197151,4956339712,🚀 New!
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,12.22,196024,3448297472,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,5.62,191526,1848979968,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,79.66,189691,3710631424,
KCP LTD,KCP.NS,176.3,182496,22728800256,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,154.29,177432,6858312192,
HLV LIMITED,HLVLTD.NS,8.48,175879,5590523904,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,175.13,174129,7643405312,
FUSION FINANCE LIMITED,FUSION.NS,176.85,173102,28599535616,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,26.54,168484,5517255680,
CONS. CONST. CONSORT LTD,CCCL.NS,17.84,168064,7970188800,
ALLIED DIGITAL SERV. LTD,ADSL.NS,113.8,166133,6437498880,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,177.24,164295,13385507840,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.68,163204,332418240,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.62,162841,2392929536,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,134.82,161783,8089200640,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,179.12,158959,37973016576,
DEV ACCELERATOR LIMITED,DEVX.NS,41.95,158497,3783366144,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,20.47,156842,4799623168,
HALDYN GLASS LTD.,HALDYNGL.NS,95.15,149940,0,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,132.03,148533,5126639104,
MAAN ALUMINIUM LIMITED,MAANALU.NS,144.85,146848,8688807936,🚀 New!
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,136.31,146360,11184892928,
KOPRAN LTD,KOPRAN.NS,155.35,145659,7501168640,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,181.94,145581,11313652736,
INDOSTAR CAPITAL FIN LTD,INDOSTAR.NS,195.64,144769,31603394560,
KHAITAN (INDIA)LTD.,KHAITANLTD.NS,140.54,144655,705639808,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,105.91,144359,11208884224,🚀 New!
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,65.87,144063,14336887808,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,33.67,143804,1897766016,
MASK INVESTMENTS LIMITED,MASKINVEST.NS,185.3,141711,565442944,🚀 New!
ANTARCTICA LTD,ANTGRAPHIC.NS,0.89,138490,137958544,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,52.95,137356,9107359744,🚀 New!
EVEREST KANTO CYLINDERLTD,EKC.NS,112.79,136521,12655904768,
ALEMBIC LIMITED,ALEMBICLTD.NS,91.42,136072,23474993152,
BIRLA CABLE LIMITED,BIRLACABLE.NS,156.19,135842,4685700096,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,16.96,134406,2986992640,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,92.97,133198,10064003072,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,114.06,131926,5961673728,🚀 New!
DCM SHRIRAM IND LTD,DCMSRIND.NS,40.1,131847,3488386560,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,108.63,127127,0,
ARSHIYA LIMITED,ARSHIYA.NS,1.31,126614,345153440,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,96.51,125900,3704632832,
KROSS LIMITED,KROSS.NS,184.5,124724,11901988864,
ALLCARGO TERMINALS LTD,ATL.NS,25.43,123794,7421982720,
MAWANA SUGARS LIMITED,MAWANASUG.NS,103.78,123450,4059548160,🚀 New!
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,199.2,123409,13374118912,
ALANKIT LIMITED,ALANKIT.NS,9.32,122273,2527193600,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,25.02,120670,2176544512,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.64,119843,4161213440,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,24.62,119300,12723897344,
INDIA PESTICIDES LIMITED,IPL.NS,148.96,119284,17154756608,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,77.55,116855,5206383104,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,72.94,116651,16535917568,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.88,115941,388230432,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.08,113652,764844800,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,3.01,113219,354301120,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,26.69,110999,2789638912,
LOVABLE LINGERIE LTD,LOVABLE.NS,79.57,110994,1177635968,🚀 New!
KUANTUM PAPERS LIMITED,KUANTUM.NS,80.23,110862,7001161728,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,62.83,110606,9387566080,
INDUSTRIAL INV TRUST LTD,IITL.NS,164.65,110428,3712453888,
COMFORT INTECH LTD.,COMFINTE.NS,7.35,109801,0,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,151.5,109279,8158436352,
DPSC LIMITED,DPSCLTD.NS,9.68,108126,9426283520,
BLS E-SERVICES LIMITED,BLSE.NS,177.08,104786,16053024768,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.24,102133,1052758976,
FOODS & INNS LIMITED,FOODSIN.NS,56.94,101602,4186886912,
AIRAN LIMITED,AIRAN.NS,17.5,100753,2187849984,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,113.9,98175,14392928256,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,77.56,97154,13650560000,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,66.01,94269,13126102016,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,112.44,93176,8865134592,
AAKASH EXPLORATION SER L,AAKASH.NS,8.07,90500,817087488,
LA OPALA RG LIMITED,LAOPALA.NS,175.83,89550,19517130752,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,85.48,89122,8170673152,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,20.85,87786,967518912,
DIGJAM LTD,DIGJAMLMTD.NS,48.74,87756,974800064,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,142.21,87441,8036173824,
EXXARO TILES LIMITED,EXXARO.NS,6.97,87021,3118452480,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,142.64,86556,6854080000,
BMW VENTURES LIMITED,BMWVENTLTD.NS,64.01,86031,5550627328,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.6,84595,245657296,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,187.1,84456,7561262080,
GANDHAR OIL REFINE IND L,GANDHAR.NS,137.18,82274,13427112960,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,128.99,81855,35781427200,
CEREBRA INT TECH LTD,CEREBRAINT.NS,4.6,79846,557457792,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,21.06,79803,1684800000,
AKI INDIA LIMITED,AKI.NS,5.16,79585,532542688,
BHARAT SEATS LIMITED,BHARATSE.NS,171.18,79088,10750103552,
KHADIM INDIA LIMITED,KHADIM.NS,100.22,79034,1841881472,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,51.9,77500,3722300928,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,119.14,76189,7839839744,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,15.89,74237,2289452288,
20 MICRONS LTD,20MICRONS.NS,175.6,73356,6196310528,
BAID FINSERV LIMITED,BAIDFIN.NS,11.13,73259,1723904768,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.16,73070,1071825344,
HOUSING DEV & INFRA LTD,HDIL.NS,2.06,72980,976448192,
HP ADHESIVES LIMITED,HPAL.NS,37.98,72710,3489402368,
GUJARAT NATURAL RES L,GNRL.NS,97.85,72696,0,
MADRAS FERTILISERS LTD,MADRASFERT.NS,67.41,71926,10859838464,🚀 New!
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.85,71265,253651360,
ATLANTAA LIMITED,ATLANTAA.NS,40.0,71233,3260000000,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,38.11,70414,9951022080,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,47.31,70369,6697948672,
GTL LTD,GTL.NS,7.26,70017,1141974656,
LAXMI DENTAL LIMITED,LAXMIDENTL.NS,189.23,69529,10400487424,🚀 New!
KILITCH DRUGS INDIA LTD,KILITCH.NS,152.14,67996,5319052288,
KAMAT HOTELS (I) LTD,KAMATHOTEL.NS,165.72,67419,4885437440,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,160.12,66547,20861564928,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,23.79,65984,1749767936,
AARNAV FASHIONS LIMITED,AARNAV.NS,22.99,65176,0,
INDOGULF CROPSCIENCES LTD,IGCL.NS,61.0,64476,3856663808,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,65.36,63165,2965736192,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,67.6,62097,25677357056,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.04,61844,1004838784,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,80.94,61759,4311663104,
GINNI FILAMENTS LTD,GINNIFILA.NS,42.34,61722,3626423808,
INDO AMINES LIMITED,INDOAMIN.NS,110.42,61434,8015118336,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.13,60836,331666752,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,16.26,56921,2823496192,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,155.08,55462,8365463040,
BANNARI AM SPIN MILL LTD.,BASML.NS,22.37,55155,1787841280,
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,31.99,54139,2096434176,🚀 New!
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,119.36,52859,4085941504,
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,17.99,52258,363231136,🚀 New!
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,64.42,51190,3873204736,
ANMOL INDIA LIMITED,ANMOL.NS,11.65,50766,663049856,
