Name,Symbol,Price,Volume,MarketCap,New
EDELWEISS FIN SERV LTD,EDELWEISS.NS,117.14,7234780,110825021440,
ZEE ENTERTAINMENT ENT LTD,ZEEL.NS,105.73,7196513,102391414784,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,8.07,7109743,29349404672,
KELLTON TECH SOL LTD,KELLTONTEC.NS,21.99,7033801,11606424576,
GAIL (INDIA) LTD,GAIL.NS,180.08,6889688,1184040353792,
BELRISE INDUSTRIES LTD,BELRISE.NS,154.28,6854794,137290555392,
VISHAL MEGA MART LIMITED,VMM.NS,146.43,6753633,685601128448,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,47.67,6580818,316131311616,
PUNJAB & SIND BANK,PSB.NS,31.08,6531570,220530786304,
INDIAN RENEWABLE ENERGY,IREDA.NS,153.54,6337570,431329378304,
AVANTEL LIMITED,AVANTEL.NS,180.4,6328882,50082471936,
IRB INFRA DEV LTD.,IRB.NS,43.39,5677340,262032211968,
TOURISM FINANCE CORP. OF,TFCILTD.NS,71.29,5489430,33028126720,
SEPC LIMITED,SEPC.NS,11.46,5289432,20109228032,
URBAN COMPANY LIMITED,URBANCO.NS,151.91,5250951,218127876096,
DISH TV INDIA LTD.,DISHTV.NS,4.5,5150303,8285652992,
NBCC (INDIA) LIMITED,NBCC.NS,111.48,5065139,300996001792,
REGAAL RESOURCES LIMITED,REGAAL.NS,92.32,5013043,9516991488,
INDIAN RAILWAY FIN CORP L,IRFC.NS,125.11,5007344,1635000778752,
MRPL,MRPL.NS,146.0,4937337,255879430144,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.59,4788447,2329831168,
BRIGHTCOM GROUP LIMITED,BCG.NS,13.44,4634990,27128932352,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.58,4482191,386419200,
J & K BANK LTD.,J&KBANK.NS,107.14,4428721,117980692480,
HARDWYN INDIA LIMITED,HARDWYN.NS,13.16,4260214,6427791872,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,110.2,4096482,917812674560,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,56.92,4025928,33443268608,
CESC LTD,CESC.NS,181.17,4025767,240153591808,
SHARE IND. SECURITIES LTD,SHAREINDIA.NS,198.54,3960254,43325566976,🚀 New!
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,13.98,3939998,16646583296,
SHREE RENUKA SUGARS LTD,RENUKA.NS,29.81,3863692,63450275840,
IFCI LTD,IFCI.NS,56.39,3843350,151932370944,
DHANI SERVICES LIMITED,DHANI.NS,56.2,3777765,36364767232,
ADITYA BIRLA FASHION & RT,ABFRL.NS,83.52,3738273,101577818112,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,94.11,3711432,129972977664,
NTPC GREEN ENERGY LIMITED,NTPCGREEN.NS,100.78,3704575,849205460992,
SBFC FINANCE LIMITED,SBFC.NS,111.77,3680991,122107371520,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,199.56,3639701,191903907840,
VIKAS LIFECARE LIMITED,VIKASLIFE.NS,2.11,3634439,3924253440,
NANDAN DENIM LIMITED,NDL.NS,3.37,3540022,4857759744,
VIKRAN ENGINEERING LTD,VIKRAN.NS,101.01,3508645,26051592192,
AKME FINTRADE (INDIA) LTD,AFIL.NS,8.19,3467069,3495081984,
PARADEEP PHOSPHATES LTD,PARADEEP.NS,173.82,3446860,141897203712,
COASTAL CORPORATION LTD,COASTCORP.NS,44.8,3443415,3000579840,
NETWORK18 MEDIA & INV LTD,NETWORK18.NS,48.71,3409618,77202784256,
RAMA STEEL TUBES LIMITED,RAMASTEEL.NS,9.97,3405038,16311328768,
TOLINS TYRES LIMITED,TOLINS.NS,182.86,3331783,7224585216,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,123.39,2923694,88203640832,
RELIANCE COMMUNICATIONS L,RCOM.NS,1.41,2862285,3869398016,
FEDBANK FINANCIAL SER L,FEDFINA.NS,142.32,2769514,53180481536,
JM FINANCIAL LIMITED,JMFINANCIL.NS,171.0,2750199,164067885056,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,34.53,2688531,1985330688,
ELECTRONICS MART IND LTD,EMIL.NS,152.6,2685226,59478065152,
NMDC STEEL LIMITED,NSLNISP.NS,43.95,2672403,128800129024,
SIGACHI INDUSTRIES LTD,SIGACHI.NS,38.91,2647179,14868173824,
MUFIN GREEN FINANCE LTD,MUFIN.NS,94.95,2597467,16422092800,
RAMA PHOSPHATES LIMITED,RAMAPHO.NS,188.1,2552046,6656186368,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.49,2537655,4990667776,
MOTISONS JEWELLERS LTD,MOTISONS.NS,17.04,2528870,16953869312,
YATRA ONLINE LIMITED,YATRA.NS,156.3,2446153,24530374656,
KARNATAKA BANK LIMITED,KTKBANK.NS,182.86,2355223,69133819904,
ATAL REALTECH LIMITED,ATALREAL.NS,24.25,2272667,3004484096,
EXXARO TILES LIMITED,EXXARO.NS,7.69,2233120,3440588288,
SPACENET ENTERS IND LTD,SPCENET.NS,10.51,2209708,5934744576,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,174.78,2199211,14165661696,
HATHWAY CABLE & DATACOM,HATHWAY.NS,13.78,2196655,24392038400,
SJVN LTD,SJVN.NS,89.26,2161264,351828312064,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,58.22,2127240,66400825344,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,153.96,2086497,9573760000,
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.67,2063687,10526618624,
VISHNU PRAKASH R PUNGLI L,VPRPL.NS,94.9,2047721,11828715520,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,187.49,2047205,27626645504,
TATA TELESERV(MAHARASTRA),TTML.NS,55.03,1952304,107579670528,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.75,1935677,1900127232,
VIKAS ECOTECH LIMITED,VIKASECO.NS,1.95,1934188,3448976896,
JINDAL SAW LIMITED,JINDALSAW.NS,187.11,1875921,119220051968,
SUBEX LTD,SUBEXLTD.NS,13.14,1806846,7505395712,
SHIPPING CORP OF ILA LTD,SCILAL.NS,51.07,1795518,23788355584,
SPORTKING INDIA LIMITED,SPORTKING.NS,103.94,1769574,13207864320,
UTKARSH SMALL FIN BANK L,UTKARSHBNK.NS,18.36,1741374,23821907968,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,7.74,1722837,1531886080,
UNITECH LTD,UNITECH.NS,7.14,1720063,18680389632,
STEEL EXCHANGE INDIA LTD,STEELXIND.NS,10.0,1671826,12472205312,
TVS SUPPLY CHAIN SOL L,TVSSCS.NS,129.28,1670984,57035755520,
PRIME FOCUS LIMITED,PFOCUS.NS,172.01,1630359,133410357248,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,124.78,1579080,15690122240,
PATEL ENGINEERING LTD.,PATELENG.NS,37.03,1546220,29893646336,
SANWARIA CONSUMER LIMITED,SANWARIA.NS,0.3,1527228,349053888,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,33.44,1510181,33018933248,
MIC ELECTRONICS LTD,MICEL.NS,55.4,1493682,13352040448,
VASCON ENGINEERS LTD,VASCONEQ.NS,65.68,1449487,14862536704,
PTC INDIA FIN SERV LTD,PFS.NS,34.95,1431320,23054501888,
IRCON INTERNATIONAL LTD,IRCON.NS,169.44,1425501,159360991232,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.61,1413207,496639072,
STL NETWORKS LIMITED,STLNETWORK.NS,27.22,1407204,13281211392,
SIKKO INDUSTRIES LIMITED,SIKKO.NS,124.21,1405871,2712746496,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.47,1404839,1543500032,
PRISM JOHNSON LIMITED,PRSMJOHNSN.NS,162.61,1374339,81850810368,
SAKUMA EXPORTS LIMITED,SAKUMA.NS,2.37,1365894,3715493120,
TEAMO PRODUCTIONS HQ LTD,TPHQ.NS,0.66,1355744,734467136,
LEMON TREE HOTELS LTD,LEMONTREE.NS,166.79,1347579,132072259584,
PARAMOUNT COMM LTD,PARACABLES.NS,44.8,1303829,13675015168,
SPIC LTD,SPIC.NS,90.76,1299844,18482397184,
GUJ IND POW CO. LTD,GIPCL.NS,190.61,1291244,29585709056,
FILATEX INDIA LTD,FILATEX.NS,55.78,1272630,24758257664,
FUTURE ENTERPRISES LTD,FEL.NS,0.51,1248950,287388960,
TIRUPATI FORGE LIMITED,TIRUPATIFL.NS,43.37,1248842,5129803264,
MOREPEN LAB. LTD,MOREPENLAB.NS,49.04,1247513,26871650304,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,140.12,1231515,170412965888,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,74.6,1214905,21240428544,
PVP VENTURES LIMITED,PVP.NS,30.9,1201763,8046473728,
JSW CEMENT LIMITED,JSWCEMENT.NS,135.48,1194407,184708677632,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.52,1188407,831337152,
SYNCOM FORMU (I) LTD,SYNCOMF.NS,16.72,1177170,15716799488,
ONE POINT ONE SOL LTD,ONEPOINT.NS,47.03,1168977,8417335296,
URJA GLOBAL LIMITED,URJA.NS,12.99,1160198,6825773568,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,64.82,1147484,15032512512,
STERLITE TECHNOLOGIES LTD,STLTECH.NS,114.55,1131777,55902535680,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,189.98,1131061,117467275264,
PARSVNATH DEVELOPER LTD,PARSVNATH.NS,17.86,1111077,7772336128,
RATTANINDIA ENT LIMITED,RTNINDIA.NS,51.41,1109932,71771406336,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,59.25,1095127,79177957376,
ENGINEERS INDIA LTD,ENGINERSIN.NS,198.96,1094960,111823953920,
PRECISION CAMSHAFTS LTD.,PRECAM.NS,192.55,1076759,18392276992,
HI-TECH PIPES LIMITED,HITECH.NS,116.29,1076445,23583639552,
EVEREST KANTO CYLINDERLTD,EKC.NS,148.18,1068139,16626932736,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,50.32,1024190,36423962624,
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,34.16,1017721,689715136,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,96.5,1014948,88032264192,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,42.09,1011098,26516699136,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,45.51,1009334,8433069568,
IOL CHEM AND PHARMA LTD,IOLCP.NS,95.22,1002038,28639985664,
ZENITH STEEL PIP IND LTD,ZENITHSTL.NS,9.88,997031,1405730816,
RAIN INDUSTRIES LIMITED,RAIN.NS,129.41,995556,43526492160,
MASTER TRUST LIMITED,MASTERTR.NS,133.75,986678,16453390336,
SADHANA NITROCHEM LIMITED,SADHNANIQ.NS,9.08,983508,2991052544,
SITI NETWORKS LIMITED,SITINET.NS,0.45,982234,418017088,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,94.24,979239,58519560192,
MMTC LIMITED,MMTC.NS,67.4,968617,101100003328,
AXITA COTTON LIMITED,AXITA.NS,8.41,967426,2924766720,
SINDHU TRADE LINKS LTD,SINDHUTRAD.NS,24.87,961651,38485000192,
JAI CORP LIMITED,JAICORPLTD.NS,158.25,958152,27773665280,
PTC INDIA LIMITED,PTC.NS,165.52,937910,48995299328,
SAMBHV STEEL TUBES LTD,SAMBHV.NS,112.98,937767,33291978752,
RATNAVEER PRECISION ENG L,RATNAVEER.NS,156.41,937059,8297455104,
TEXMACO RAIL & ENG. LTD.,TEXRAIL.NS,135.96,926455,55317311488,
VALOR ESTATE LIMITED,DBREALTY.NS,151.88,910511,81894367232,
DELTA CORP LIMITED,DELTACORP.NS,78.9,909130,21127141376,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,160.04,908270,77369720832,
ONMOBILE GLOBAL LTD.,ONMOBILE.NS,73.28,902902,7791228416,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.35,896430,1058484096,
RELIANCE HOME FINANCE LTD,RHFL.NS,3.68,885563,1789920384,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,69.01,876789,97673101312,
SHREE RAM PROTEINS LTD.,SRPL.NS,0.74,859250,156794400,
VISAGAR POLYTEX LTD,VIVIDHA.NS,0.79,858761,231233440,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,174.32,854077,36003164160,
SHAH METACORP LIMITED,SHAH.NS,4.25,853015,3762146304,
RHETAN TMT LIMITED,RHETAN.NS,21.97,806038,17507344384,
DIAMOND POWER INFRA LTD,DIACABS.NS,144.59,781175,76194742272,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,71.54,766664,12575925248,
NORTH EAST CARRY CORP LTD,NECCLTD.NS,21.66,759951,2165999872,
RESTAURANT BRAND ASIA LTD,RBA.NS,70.67,715829,41147727872,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.2,715376,1624682112,
ORCHASP LIMITED,ORCHASP.NS,3.63,714630,1185673472,
VL E GOV AND IT SOL LTD,VLEGOV.NS,25.89,713945,2807804928,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,187.09,696860,91435319296,
BCL INDUSTRIES LIMITED,BCLIND.NS,40.27,693444,11886227456,
DONEAR IND. LIMITED,DONEAR.NS,103.05,687604,5358600192,
MARKSANS PHARMA LIMITED,MARKSANS.NS,178.51,679412,80894255104,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,166.51,679113,205129875456,
MANGALAM GLOBAL ENT LTD,MGEL.NS,15.16,668055,4996062720,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,172.43,659808,22298710016,
SAMHI HOTELS LIMITED,SAMHI.NS,195.95,659509,43345346560,🚀 New!
THOMAS COOK (INDIA) LTD,THOMASCOOK.NS,164.28,654540,76515532800,
GFL LIMITED,GFLLIMITED.NS,74.76,652966,8212386304,
CONS. CONST. CONSORT LTD,CCCL.NS,24.08,639439,10757967872,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,165.95,638226,49752457216,
JTL INDUSTRIES LIMITED,JTLIND.NS,68.71,626996,27008638976,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,155.75,623072,16483652608,
KNR CONSTRU LTD.,KNRCON.NS,189.81,613266,53381136384,
PROZONE REALTY LIMITED,PROZONER.NS,59.88,610065,9137860608,
TIGER LOGISTICS (INDIA) L,TIGERLOGS.NS,42.1,598963,4451022336,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,105.66,595740,48941723648,
ROLEX RINGS LIMITED,ROLEXRINGS.NS,125.1,593109,34604199936,
TRACXN TECHNOLOGIES LTD,TRACXN.NS,53.08,591351,5668945920,
NILA INFRASTRUCTURES LTD,NILAINFRA.NS,10.2,581524,4033502976,
OSIA HYPER RETAIL LIMITED,OSIAHYPER.NS,22.1,572438,3746822656,
RICO AUTO INDUSTRIES LTD,RICOAUTO.NS,87.43,570187,11827966976,
TAKE SOLUTIONS LTD,TAKE.NS,23.77,568753,3516391168,
GLOTTIS LIMITED,GLOTTIS.NS,74.65,562775,6897884160,
NILA SPACES LIMITED,NILASPACES.NS,18.77,562660,7393300992,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,63.11,562406,31532523520,
PRAKASH INDUSTRIES LTD,PRAKASH.NS,160.68,560216,28774868992,
DUCON INFRATECHNOLOGIES L,DUCON.NS,4.81,557327,1562892160,
RAJOO ENGINEERS LIMITED,RAJOOENG.NS,88.12,551721,15744867328,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.44,548968,568790656,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.39,540509,5353523200,
NIIT LIMITED,NIITLTD.NS,108.16,536222,14739910656,
RAJESH EXPORTS LTD,RAJESHEXPO.NS,183.7,535990,54239256576,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,67.21,528030,17549414400,
MIRCELECTR-DEPO,MIRCELECTR.NS,29.07,523896,10738235392,
SOM DIST & BREW LTD,SDBL.NS,129.14,517215,27021131776,
SERVOTECH REN POW SYS LTD,SERVOTECH.NS,123.14,513238,27996274688,
DEV ACCELERATOR LIMITED,DEVX.NS,45.41,511056,4095414784,
GUJ STATE FERT & CHEM LTD,GSFC.NS,192.75,505170,76806545408,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,29.82,497327,15373652992,
NATIONAL FERT. LTD,NFL.NS,94.15,491179,46187958272,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,67.13,490405,7012113408,
ALANKIT LIMITED,ALANKIT.NS,12.12,481278,3286436352,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,53.91,478401,30505590784,
RENAISSANCE GLOBAL LTD,RGL.NS,137.6,473994,14766265344,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,5.04,471892,3014247680,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,37.3,470344,37397053440,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.9,464514,375949184,
SUNDARAM MULTI PAP LTD,SUNDARAM.NS,1.89,460685,895628928,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.24,458725,3036306176,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,82.07,455958,9364020224,
RASHTRIYA CHEMICALS & FER,RCF.NS,148.45,455371,81898102784,
VISHWARAJ SUGAR IND LTD,VISHWARAJ.NS,8.04,450948,1751334656,
KAMDHENU LIMITED,KAMDHENU.NS,27.26,442399,7684130816,
VINTAGE COFFEE N BVRGS L,VINCOFE.NS,141.33,440388,20499900416,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,33.63,431552,5791022592,
SHRENIK LIMITED,SHRENIK.NS,0.55,425744,342833344,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,95.16,424160,37966925824,
PARKHOTELS,PARKHOTELS.NS,149.25,420221,31846105088,
DCW LTD,DCW.NS,64.31,419832,18981416960,
MEGHMANI ORGANICS LIMITED,MOL.NS,82.06,418346,20869023744,
3I INFOTECH LIMITED,3IINFOLTD.NS,19.2,417892,3257985536,
PNB GILTS LIMITED,PNBGILTS.NS,91.4,415030,16452926464,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,42.08,412927,8889472000,
R M DRIP & SPRINK SYS LTD,RMDRIP.NS,74.7,408542,18134534144,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,123.25,406392,7923214848,
ASHOKA BUILDCON LTD,ASHOKA.NS,190.75,401459,53547958272,
SAMBHAAV MEDIA LTD,SAMBHAAV.NS,8.24,398924,1574753280,
FISCHER MEDICAL VENTURE L,FISCHER.NS,102.11,395849,66219913216,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.15,388849,887054528,
RAJNANDINI METAL LIMITED,RAJMET.NS,4.36,385271,1205452800,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.24,384730,878639616,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,42.3,377399,14053796864,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,82.77,368028,14567519232,
INDOGULF CROPSCIENCES LTD,IGCL.NS,109.38,366027,6915440640,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,153.9,364159,8044025856,
MSP STEEL & POWER LTD.,MSPL.NS,34.94,362157,19803875328,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,143.06,361132,9199688704,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.51,361067,670290176,
SANSTAR LIMITED,SANSTAR.NS,95.36,358630,17378811904,
ORIENT PAPER AND INDS LTD,ORIENTPPR.NS,26.66,357555,5656865280,
HOUSING DEV & INFRA LTD,HDIL.NS,2.88,357417,1374779008,
SPENCER S RETAIL LIMITED,SPENCERS.NS,50.74,353840,4619168256,
SHRIRAM PROPERTIES LTD,SHRIRAMPPS.NS,88.88,353483,15167762432,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.84,351596,1161840384,
GTL LTD,GTL.NS,9.18,347976,1443984512,
HINDCON CHEMICALS LIMITED,HINDCON.NS,33.44,347881,1711814400,
DEN NETWORKS LTD,DEN.NS,33.46,346493,15952586752,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,80.87,344248,12045539328,
RUSHIL DECOR LIMITED,RUSHIL.NS,26.85,341306,7878242304,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.37,340836,295423040,
CAPITAL INDIA FINANCE LTD,CIFL.NS,35.5,338572,13985125376,
PROSTARM INFO SYSTEMS LTD,PROSTARM.NS,177.82,338274,10469080064,
RADIANT CASH MGMT SER LTD,RADIANTCMS.NS,53.24,335566,5822153728,
VINNY OVERSEAS LIMITED,VINNY.NS,1.25,335149,581558272,
GLOBAL SURFACES LIMITED,GSLSU.NS,103.86,333411,4401775616,
KROSS LIMITED,KROSS.NS,186.37,332471,12022621184,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,2.21,331736,670385344,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,163.54,330574,21627066368,
MUKKA PROTEINS LIMITED,MUKKA.NS,25.03,329227,7509000192,
WESTERN CARRIERS (IND) L,WCIL.NS,130.57,329070,13312292864,
HLV LIMITED,HLVLTD.NS,11.23,327740,7403488256,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,169.37,326575,25227560960,
ZEE LEARN LIMITED,ZEELEARN.NS,8.78,325935,2871604480,
TARC LIMITED,TARC.NS,146.41,325199,43205054464,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,8.18,323403,2571424000,
PENINSULA LAND LIMITED,PENINLAND.NS,32.95,320115,10930445312,
TAMILNADU PETROPRODUCTS L,TNPETRO.NS,112.39,318778,10111893504,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,30.01,318161,6211351552,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,38.78,311506,5436683264,
SAKSOFT LIMITED,SAKSOFT.NS,191.64,309798,24361650176,
TWAMEV CONS AND INFRA LTD,TICL.NS,29.84,300437,4816567296,
FUSION FINANCE LIMITED,FUSION.NS,183.66,297461,24595429376,
VIPUL LIMITED,VIPULLTD.NS,8.14,292036,1147410304,
TIJARIA POLYPIPES LTD,TIJARIA.NS,6.27,282663,179488656,
DEBOCK INDUSTRIES LIMITED,DIL.NS,2.01,271912,325455872,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,114.2,268314,4383681024,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,144.88,267189,41290801152,
INDOWIND ENERGY LTD,INDOWIND.NS,16.15,265906,2080147968,
NDTV LTD,NDTV.NS,94.86,265595,10702553088,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,61.83,261732,13938955264,
MITCON CON & ENG SER LTD,MITCON.NS,73.6,261112,989073664,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,142.42,260900,19875184640,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,13.36,255685,3167660288,
BMW VENTURES LIMITED,BMWVENTLTD.NS,60.03,255354,5205501440,
