Name,Symbol,Price,Volume,MarketCap,New
DHANLAXMI BANK LIMITED,DHANBANK.NS,32.24,559449,12725091328,
DISHMAN CARBO AMCIS LTD,DCAL.NS,169.14,551104,26518290432,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,47.61,549103,3648511232,
BILCARE LTD.,BI.NS,101.38,523283,0,
EFC (I) LIMITED,EFCIL.NS,184.64,513483,27316779008,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,169.84,512916,83004833792,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,114.83,509297,23716403200,
FINO PAYMENTS BANK LTD,FINOPB.NS,151.74,508544,12627560448,
FEDBANK FINANCIAL SER L,FEDFINA.NS,150.86,506919,56566575104,
JSW CEMENT LIMITED,JSWCEMENT.NS,127.31,471550,171912413184,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.9,471311,945000000,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,66.41,468436,0,
DCM SHRIRAM IND LTD,DCMSRIND.NS,46.94,467380,4083412992,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,78.19,466773,10957858816,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.51,462301,659128192,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,158.34,461177,97903820800,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.41,460913,322862080,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,72.59,444785,8353958912,
AVRO INDIA LIMITED,AVROIND.NS,8.8,443007,1180708352,
GUJ IND POW CO. LTD,GIPCL.NS,171.63,439397,26639712256,
ENVIRO INFRA ENGINEERS L,EIEL.NS,197.18,439145,34611003392,🚀 New!
AASTHA SPINTEX LIMITED,AASTHA.NS,73.03,433435,0,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,88.72,427273,107762704384,
FOODS & INNS LIMITED,FOODSIN.NS,55.0,425803,4044235776,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,1.95,425166,878316672,
MSP STEEL & POWER LTD.,MSPL.NS,34.51,414575,19560153088,🚀 New!
CRSL.NS,CRSL.NS,2.15,408564,0,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,13.18,404631,3719194880,
AAKASH EXPLORATION SER L,AAKASH.NS,9.13,400049,924412480,
ARISINFRA SOLUTIONS LTD,ARIS.NS,135.97,390408,11121509376,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.29,379325,1069005184,
MADHYA BHARAT AGRO P. LTD,MBAPL.NS,162.47,378074,71183745024,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,24.2,366493,11483080704,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.36,361615,3994379520,
HI-TECH PIPES LIMITED,HITECH.NS,77.98,359333,15807345664,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,182.88,357792,17015474176,
LE MERITE EXPORTS LIMITED,LEMERITE.NS,23.01,355691,560523584,
ASHOKA BUILDCON LTD,ASHOKA.NS,111.83,355429,31393280000,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,172.26,348709,75974279168,
GENERIC ENG CONS PROJ LTD,GENCON.NS,38.81,348180,2211635200,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.49,347845,294823328,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,49.92,343255,0,
GENESYS INTER CORPORATION,GENESYS-RE.NS,123.6,335693,0,
INDOWIND ENERGY LTD,INDOWIND.NS,8.39,330267,1350808320,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,111.21,328749,16626129920,
AXITA COTTON LIMITED,AXITA.NS,7.29,320197,2789690112,
BODAL CHEMICALS LTD,BODALCHEM.NS,68.8,317748,8664951808,
GLOBE INTL CARRIERS LTD,GICL.NS,23.68,314366,2651084800,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.38,308547,1441020032,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,172.29,307263,6689908736,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,46.3,291757,3320665088,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,34.69,290271,1398084096,
GP PETROLEUMS LIMITED,GULFPETRO.NS,62.81,288388,3202329344,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,187.75,286580,11674937344,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,15.96,283722,3317837056,
GK ENERGY LIMITED,GKENERGY.NS,123.72,281921,25092552704,
ALEMBIC LIMITED,ALEMBICLTD.NS,89.87,276330,23076982784,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,177.69,273833,28094488576,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,166.15,266864,20374540288,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.82,264805,657970560,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,130.42,264782,14117964800,
AARTECH SOLONICS LIMITED,AARTECH.NS,51.38,261953,1632361984,
DPSC LIMITED,DPSCLTD.NS,7.05,259832,6865217024,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,147.05,255482,10394376192,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,98.08,254802,14624787456,
3I INFOTECH LIMITED,3IINFOLTD.NS,24.36,253655,5052355584,
GLOBAL SURFACES LIMITED,GSLSU.NS,35.18,253119,1490992256,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,61.93,252483,12314792960,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,80.24,250678,22396758016,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,27.12,248478,1676786944,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,149.27,248175,141431078912,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.05,247615,1015517120,
JAI CORP LIMITED,JAICORPLTD.NS,100.08,246773,17564540928,
ALLCARGO TERMINALS LTD,ATL.NS,23.68,246036,6911228928,
MODERN THREADS INDIA LTD,MODTHREAD.NS,57.47,245705,1998528512,🚀 New!
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,45.32,243918,4733934080,
AKI INDIA LIMITED,AKI.NS,4.19,241941,432432960,
KCP LTD,KCP.NS,151.22,238462,19495458816,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,132.33,235729,37730557952,
HUBTOWN LIMITED,HUBTOWN.NS,180.52,231892,25652011008,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,46.14,230013,26109421568,
EBIX.NS,EBIX.NS,17.06,229126,0,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.21,228288,2578208768,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,57.53,227616,3458948608,
KRONOX LAB SCIENCES LTD,KRONOX.NS,151.7,225530,5628676608,
KCPSUGARINDUS,KCPSUGIND.NS,31.44,222994,3593043712,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,154.53,221544,20133259264,
AARNAV FASHIONS LIMITED,AARNAV.NS,35.37,220800,0,
KAMDHENU LIMITED,KAMDHENU.NS,33.37,218408,9406435328,
KMCSHIL.NS,KMCSHIL.NS,141.97,217294,0,
LA OPALA RG LIMITED,LAOPALA.NS,189.31,213069,21013409792,
AJMERA REALTY & INF I LTD,AJMERA.NS,116.58,208362,22942437376,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,68.94,208024,5997241344,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,85.72,199198,12630839296,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,165.38,198020,6683492864,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,117.96,194113,7583143424,
GTL LTD,GTL.NS,7.47,193898,1175006976,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.01,192433,312981280,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,130.02,190982,24139984896,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,11.95,190942,3712430592,
ELIN ELECTRONICS LIMITED,ELIN.NS,101.41,189743,5041012224,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,29.64,189733,6261500416,
CRIZAC LIMITED,CRIZAC.NS,174.58,189447,30548445184,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,52.36,188183,11806258176,
JUNIPER HOTELS LIMITED,JUNIPER.NS,197.29,185054,43897495552,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,61.56,184646,13398797312,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,26.89,181199,2228873984,
ADVIKCA.NS,ADVIKCA.NS,1.23,179534,0,
MASTER TRUST LIMITED,MASTERTR.NS,77.42,174379,9523898368,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,7.32,173111,1190949120,
DEN NETWORKS LTD,DEN.NS,27.41,171825,13068153856,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,2.89,170685,94857912,
CONS. CONST. CONSORT LTD,CCCL.NS,15.52,169800,6933706752,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.88,169709,533869408,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,23.03,169405,1324128896,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,115.46,169253,8311898624,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,97.28,167738,3734190080,
DJ MEDIAPRINT & LOG LTD,DJML.NS,105.46,166705,3789098496,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,135.36,163172,8989808640,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.73,163088,113157008,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,109.13,160551,5554880512,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,145.73,158425,6477813760,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,131.38,155482,6883403264,
KUANTUM PAPERS LIMITED,KUANTUM.NS,79.79,153607,6962765312,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.91,152362,457735136,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,158.03,151901,15322500096,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.39,148970,213414768,
LANCER.NS,LANCER.NS,10.92,148016,0,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.04,146100,2144220160,
LAXMI DENTAL LIMITED,LAXMIDENTL.NS,198.39,144665,10903940096,🚀 New!
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,171.62,143236,3782662656,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,6.68,142159,3111601408,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,112.58,140992,6754800128,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,47.04,140692,1285486976,
HLV LIMITED,HLVLTD.NS,6.7,138213,4417041408,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,27.42,135394,1016501312,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,28.18,133745,2072654848,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,39.01,133664,3861794816,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,130.04,132001,36072689664,
EVEREST KANTO CYLINDERLTD,EKC.NS,108.59,130325,12184631296,
INDIA PESTICIDES LIMITED,IPL.NS,138.19,129967,15914444800,
MEDICO REMEDIES LIMITED,MEDICO.NS,42.66,129648,3540097536,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,189.26,128881,12987572224,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,196.99,127812,15223526400,🚀 New!
MAX INDIA LIMITED,MAXIND.NS,151.13,126167,8511744512,
HT MEDIA LIMITED,HTMEDIA.NS,26.78,123756,6194750976,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,41.0,122698,0,
FUTURE ENTERPRISES LTD,FEL.NS,0.4,122378,197722032,
ALANKIT LIMITED,ALANKIT.NS,8.13,120928,2204515584,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,10.53,119588,881876608,🚀 New!
CAPTAIN POLYPLAST LIMITED,CPL.NS,68.36,118794,0,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,187.12,117808,39668994048,
GENUS P&B LIMITED,GENUSPAPER.NS,11.65,117137,2995517184,
LCC INFOTECH LTD,LCCINFOTEC.NS,3.84,115275,486118464,
COMFORT INTECH LTD.,COMFINTE.NS,6.38,114866,0,
MINALIND.NS,MINALIND.NS,2.08,113814,0,
MERCURY EV-TECH LIMITED,MERCURYEV.NS,35.13,111246,6673753600,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,66.43,110940,30120124416,
MADHAV INFRA PROJECTS L,MADHAVIPL.NS,7.24,110854,0,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,31.43,110841,4343685632,
INTRASOFT TECH. LTD,ISFT.NS,80.31,110158,1309990784,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,92.79,108093,11311313920,
ESTER INDUSTRIES LTD,ESTER.NS,97.55,105357,10173981696,
AGS TRANSACT TECH LTD,AGSTRA.NS,2.02,105301,258774112,
DHATRE.NS,DHATRE.NS,4.58,104322,0,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,135.64,104247,7316813312,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,73.77,103718,8086106624,
MIC ELECTRONICS LTD,MICEL.NS,36.26,102627,8739078144,
BLB LIMITED,BLBLIMITED.NS,16.12,102044,852187968,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.26,101262,2531468800,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,143.33,100722,6887236096,
ARSHIYA LIMITED,ARSHIYA.NS,0.92,99163,242397856,
MEP INFRA. DEVELOPERS LTD,MEP.NS,0.64,97103,117405472,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,7.38,96741,989976512,
KILITCH DRUGS INDIA LTD,KILITCH.NS,163.96,96347,5732298240,
BAJEL PROJECTS LIMITED,BAJEL.NS,183.22,95119,21197991936,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.55,93831,300155424,
DANGEE DUMS LIMITED,DANGEE.NS,2.9,92626,446527552,
INDUSTRIAL INV TRUST LTD,IITL.NS,148.09,91829,3339066624,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,16.77,91590,3498276864,
HOUSING DEV & INFRA LTD,HDIL.NS,1.53,91493,725226112,
M TEK COPPER LIMITED,MCL.NS,59.24,88186,1607939456,
HINDWARE HME INOVATON LTD,HINDWAREAP.NS,199.89,84276,16720070656,
ALLIED DIGITAL SERV. LTD,ADSL.NS,110.38,82717,6253093376,
ASHIMA LTD,ASHIMASYN.NS,17.38,82670,3331052032,
