Name,Symbol,Price,Volume,MarketCap,New
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,14.35,5135148,17087159296,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,89.85,4914736,948723974144,
INOX WIND LIMITED,INOXWIND.NS,149.87,4862267,259045507072,
INDIAN RENEWABLE ENERGY,IREDA.NS,150.07,4855723,421581357056,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,108.72,4750888,905891414016,
CENTRAL BANK OF INDIA,CENTRALBK.NS,37.8,4590126,342142943232,
IFCI LTD,IFCI.NS,56.71,4491848,153111724032,
INDIAN OVERSEAS BANK,IOB.NS,39.8,4462187,766412259328,
GK ENERGY LIMITED,GKENERGY.NS,186.01,4419142,37726040064,
IDBI BANK LIMITED,IDBI.NS,93.23,4398636,1002446520320,
JM FINANCIAL LIMITED,JMFINANCIL.NS,177.7,4331551,169919594496,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,126.24,4277331,8384112128,
MOTHERSON SUMI WRNG IND L,MSUMI.NS,45.04,3562582,298757226496,🚀 New!
EDELWEISS FIN SERV LTD,EDELWEISS.NS,109.86,3525714,103226572800,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,92.99,3493928,127615664128,
LEMON TREE HOTELS LTD,LEMONTREE.NS,165.71,3432319,131233038336,🚀 New!
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,72.08,3124346,42251132928,🚀 New!
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.67,3118953,9124753408,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,17.36,3060337,86196576256,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,145.47,3047941,7761433088,
ADITYA BIRLA FASHION & RT,ABFRL.NS,81.97,2981980,99674185728,
FUTURE CONSUMER LIMITED,FCONSUMER.NS,0.4,2823482,818297152,🚀 New!
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.66,2792843,1782853504,
GODHA CABCON INSULAT LTD,GODHA.NS,0.55,2736645,366432000,
DHANI SERVICES LIMITED,DHANI.NS,59.38,2673969,37332926464,
ATAL REALTECH LIMITED,ATALREAL.NS,22.52,2615981,2513332480,
MIC ELECTRONICS LTD,MICEL.NS,56.65,2363797,13660396544,🚀 New!
J & K BANK LTD.,J&KBANK.NS,106.23,2259333,116978614272,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,50.26,2131567,5276342272,🚀 New!
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,12.91,2076791,15167066112,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,73.67,1965485,12671182848,🚀 New!
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,50.34,1932378,36546502656,
NDTV LTD,NDTV.NS,95.08,1921577,10734523392,🚀 New!
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.17,1884145,3709730560,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,60.99,1846780,83708772352,🚀 New!
GLOTTIS LIMITED,GLOTTIS.NS,78.51,1844200,7254559744,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.09,1669147,1584324864,
AXITA COTTON LIMITED,AXITA.NS,8.35,1654011,2903900672,
MASTER TRUST LIMITED,MASTERTR.NS,142.83,1646121,17570375680,🚀 New!
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,68.38,1645912,98495979520,🚀 New!
KELLTON TECH SOL LTD,KELLTONTEC.NS,23.59,1633155,12456119296,
MMTC LIMITED,MMTC.NS,69.18,1623202,103990632448,🚀 New!
GMR POW AND URBAN INFRA L,GMRP&UI.NS,111.7,1586574,79889907712,
HATHWAY CABLE & DATACOM,HATHWAY.NS,14.02,1573584,24816865280,
MOREPEN LAB. LTD,MOREPENLAB.NS,48.95,1530922,26843856896,🚀 New!
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,187.31,1513056,27616471040,
MUTHOOT MICROFIN LIMITED,MUTHOOTMF.NS,168.45,1469317,28231804928,🚀 New!
FEDBANK FINANCIAL SER L,FEDFINA.NS,160.45,1420665,59955085312,
MARKSANS PHARMA LIMITED,MARKSANS.NS,177.91,1396367,80622362624,🚀 New!
IRCON INTERNATIONAL LTD,IRCON.NS,173.91,1345690,163565092864,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,161.0,1343907,77833822208,
JAI CORP LIMITED,JAICORPLTD.NS,158.66,1316059,27866212352,
MUNJAL SHOWA LTD,MUNJALSHOW.NS,123.97,1305603,4958180352,🚀 New!
CESC LTD,CESC.NS,170.76,1299394,226354397184,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,31.71,1232545,2536800000,
MRPL,MRPL.NS,142.65,1228342,250008207360,🚀 New!
NANDAN DENIM LIMITED,NDL.NS,3.2,1226130,4612709888,🚀 New!
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,55.74,1211617,63606308864,
KITEX GARMENTS LTD,KITEX.NS,188.06,1198132,37517971456,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.53,1146077,892478784,
IOL CHEM AND PHARMA LTD,IOLCP.NS,99.79,1095399,29308352512,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.19,1083149,986417152,
HI-TECH PIPES LIMITED,HITECH.NS,115.72,1077115,23468044288,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,197.96,1029136,19931664384,
DEN NETWORKS LTD,DEN.NS,34.42,1007516,16410281984,
DANGEE DUMS LIMITED,DANGEE.NS,4.4,1006542,677490048,
MAHANAGAR TELEPHONE NIGAM,MTNL.NS,42.47,989104,26756100096,🚀 New!
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,139.07,969287,169106866176,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,36.79,956637,36885729280,
JSW CEMENT LIMITED,JSWCEMENT.NS,139.33,951240,189957652480,
ENGINEERS INDIA LTD,ENGINERSIN.NS,199.56,951049,112249634816,🚀 New!
CASTROL INDIA LIMITED,CASTROLIND.NS,199.99,928839,197854052352,🚀 New!
ESSAR SHIPPING LTD,ESSARSHPNG.NS,31.02,857459,6420397568,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.53,855456,679168192,🚀 New!
ALLCARGO GATI LIMITED,ACLGATI.NS,57.71,849400,8487730176,
MOTISONS JEWELLERS LTD,MOTISONS.NS,17.72,849046,17483810816,🚀 New!
KNR CONSTRU LTD.,KNRCON.NS,190.37,837401,53538627584,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,162.15,832856,199844151296,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,187.76,831811,180689813504,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,93.95,811820,58103181312,
DHANLAXMI BANK LIMITED,DHANBANK.NS,25.63,793061,10120015872,
GUJ STATE FERT & CHEM LTD,GSFC.NS,191.05,788296,76152684544,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,95.99,772761,87567015936,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,45.04,768005,8351575552,
DCB BANK LIMITED,DCBBANK.NS,129.2,758726,41500995584,
DELTA CORP LIMITED,DELTACORP.NS,79.6,747525,21317265408,
BLS E-SERVICES LIMITED,BLSE.NS,167.18,739855,15189387264,
DIAMOND POWER INFRA LTD,DIACABS.NS,140.26,737823,73939001344,
KAMDHENU LIMITED,KAMDHENU.NS,28.01,736284,7903753216,
FILATEX INDIA LTD,FILATEX.NS,53.95,726391,23968143360,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.72,726262,501464288,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,42.19,725067,14017249280,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.48,723309,1554000000,
ELECTRONICS MART IND LTD,EMIL.NS,142.31,689811,54753595392,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,61.69,683700,30877345792,
VALOR ESTATE LIMITED,DBREALTY.NS,155.27,664250,83722272768,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,96.71,622896,38613123072,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,164.26,614002,21722281984,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,196.64,599583,18295728128,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,183.19,584437,89529294848,🚀 New!
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,174.71,574873,7625075200,
AKG EXIM LIMITED,AKG.NS,13.62,553803,432796960,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,144.08,552411,41143119872,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.07,552006,873275072,
3I INFOTECH LIMITED,3IINFOLTD.NS,19.83,544348,3551908608,
ALLCARGO TERMINALS LTD,ATL.NS,34.28,533180,8650474496,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.52,516876,5558820352,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,1.08,513772,345589824,
JTL INDUSTRIES LIMITED,JTLIND.NS,67.93,502549,26729132032,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,23.49,501500,1350576896,🚀 New!
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,42.59,501116,8997210112,
3I INFOTECH LTD,3IINFO-RE.NS,1.9,493488,0,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,172.14,485990,35589406720,
MANGALAM GLOBAL ENT LTD,MGEL.NS,16.69,475777,5500282880,🚀 New!
DCW LTD,DCW.NS,67.63,465287,19978797056,
KARNATAKA BANK LIMITED,KTKBANK.NS,172.91,457757,65384448000,🚀 New!
ALEMBIC LIMITED,ALEMBICLTD.NS,98.33,456681,25249357824,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,125.69,450968,4320500736,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,2.14,436441,649151488,
ASHOKA BUILDCON LTD,ASHOKA.NS,189.81,433614,53284077568,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.93,428468,381885216,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,194.02,423631,36471963648,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,164.48,421735,13330861056,
KROSS LIMITED,KROSS.NS,184.68,408385,11913600000,🚀 New!
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.98,405630,480133888,
NAGARJUN FERT AND CHE LTD,NAGAFERT.NS,4.98,403455,2990206208,🚀 New!
CONS. CONST. CONSORT LTD,CCCL.NS,23.47,391896,10485444608,
ARFIN INDIA LIMITED,ARFIN.NS,49.54,389874,8363552256,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,169.98,389591,5330999808,
MSP STEEL & POWER LTD.,MSPL.NS,36.53,388878,20738492416,🚀 New!
NAVKAR URBANSTRUCTURE LTD,NAVKARURB.NS,2.24,386669,2513482496,🚀 New!
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,61.93,384406,14022683648,
MUNJAL AUTO IND. LTD.,MUNJALAU.NS,95.89,382326,9594841088,🚀 New!
MUFIN GREEN FINANCE LTD,MUFIN.NS,89.46,381365,15484874752,🚀 New!
ARKADE DEVELOPERS LIMITED,ARKADE.NS,169.34,375939,31440275456,
MIRCELECTR-DEPO,MIRCELECTR.NS,25.1,366225,9325716480,🚀 New!
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.55,362868,1092225920,
DEBOCK INDUSTRIES LIMITED,DIL.NS,2.0,358571,325472224,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,109.52,348861,7040571904,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,78.2,339297,21847771136,
INTL CONVEYORS LIMITED,INTLCONV.NS,100.79,336858,6387969536,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,7.9,330283,1290213504,
BLISS GVS PHARMA LTD,BLISSGVS.NS,154.78,330127,16352424960,
BMW VENTURES LIMITED,BMWVENTLTD.NS,63.61,324368,5515941376,
INDOWIND ENERGY LTD,INDOWIND.NS,15.6,321697,2009307136,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,170.84,321017,22093090816,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,109.84,319695,11506876416,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,102.95,316862,47220142080,
MAAN ALUMINIUM LIMITED,MAANALU.NS,131.59,314072,7120227328,🚀 New!
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,116.93,312704,14706789376,
INDOGULF CROPSCIENCES LTD,IGCL.NS,107.28,309078,6782670336,
BCL INDUSTRIES LIMITED,BCLIND.NS,39.98,307303,11800629248,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,39.4,306161,5445155328,🚀 New!
CEREBRA INT TECH LTD,CEREBRAINT.NS,8.77,303973,1067890688,
DUCON INFRATECHNOLOGIES L,DUCON.NS,4.89,300838,1588886144,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.59,297213,589221504,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,8.45,291889,2665609216,
MEGHMANI ORGANICS LIMITED,MOL.NS,80.48,291772,20489947136,🚀 New!
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,77.58,268094,13654080512,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,141.6,257264,12612292608,
GTL LTD,GTL.NS,9.3,256455,1462860160,
NAVKAR CORPORATION LTD.,NAVKARCORP.NS,120.86,254892,18191749120,🚀 New!
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,79.71,252393,11872756736,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,190.74,249086,117937201152,
ESTER INDUSTRIES LTD,ESTER.NS,119.28,247262,11677327360,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,81.97,246799,2154983424,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,17.96,239835,3122286336,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.49,228803,845476288,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,53.93,227998,30550308864,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,33.8,222909,15103257600,
HARDWYN INDIA LIMITED,HARDWYN.NS,13.57,222694,6637847552,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,80.78,221363,30683680768,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,107.69,218440,8874345472,
ARSHIYA LIMITED,ARSHIYA.NS,1.81,211917,476891392,
ALLIED DIGITAL SERV. LTD,ADSL.NS,188.37,209757,10636562432,
ALANKIT LIMITED,ALANKIT.NS,12.36,208288,3356816896,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,143.53,205485,19985631232,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,57.27,205084,13281580032,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,10.99,204818,2083521280,🚀 New!
GUJ IND POW CO. LTD,GIPCL.NS,181.27,204094,28135993344,
FISCHER MEDICAL VENTURE L,FISCHER.NS,98.38,203564,63807533056,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,120.03,200739,14354236416,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,80.29,199588,5761326080,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,145.57,196003,7608634880,🚀 New!
HLV LIMITED,HLVLTD.NS,11.25,191087,7416673792,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,14.74,176789,1234459776,🚀 New!
EVEREST KANTO CYLINDERLTD,EKC.NS,139.34,174406,15643902976,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.83,173899,1593795328,
FUSION FINANCE LIMITED,FUSION.NS,192.99,173896,26336716800,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,188.35,169916,8372306944,
BHANSALI ENG. POLYMERS LT,BEPL.NS,99.97,167470,24895549440,
BARTRONICS INDIA LIMITED,ASMS.NS,13.21,166512,4041816576,
MUKAND LTD.,MUKANDLTD.NS,129.69,164922,18779330560,🚀 New!
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,79.7,162313,10819342336,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,122.22,157016,11855936512,
MUKKA PROTEINS LIMITED,MUKKA.NS,26.4,156668,7920000000,🚀 New!
KCP LTD,KCP.NS,195.04,148634,25144782848,
NARMADA AGROBASE LIMITED,NARMADA.NS,25.43,147860,964722688,🚀 New!
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,86.97,146744,9835002880,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,158.15,146001,6319238144,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.62,144144,5254280192,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.67,142820,3140712448,
CAPITAL TRUST LIMITED,CAPTRUST.NS,32.45,142217,865886720,
NECTAR LIFESCIENCES LTD.,NECLIFE.NS,13.86,141611,3108257024,🚀 New!
DEV ACCELERATOR LIMITED,DEVX.NS,49.19,141130,4436323840,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.07,140990,165860288,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,28.96,138280,14980516864,
MAN INFRA LTD,MANINFRA.NS,147.22,137549,59427782656,🚀 New!
NAVNEET EDUCATION LTD,NAVNETEDUL.NS,155.89,132709,34493706240,🚀 New!
MADHAV COPPER LIMITED,MCL.NS,48.89,132109,1327011456,🚀 New!
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,146.54,128719,12024313856,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.06,126164,1007693440,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,152.66,125110,42347409408,
CAPITAL INDIA FINANCE LTD,CIFL.NS,35.15,125077,13698265088,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.94,124963,5451468800,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,6.7,122999,1008752000,
KOPRAN LTD,KOPRAN.NS,170.98,122877,8274906624,
DPSC LIMITED,DPSCLTD.NS,11.81,122543,11500455936,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,30.04,121199,15053037568,
BODAL CHEMICALS LTD,BODALCHEM.NS,60.48,121089,7637211648,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,57.87,115713,15110618112,
AKI INDIA LIMITED,AKI.NS,8.58,114919,896588480,
BHARAT ROAD NETWORK LTD,BRNL.NS,23.12,114595,1941746432,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.94,114436,261661424,🚀 New!
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,15.07,113576,4961193472,
GENUS P&B LIMITED,GENUSPAPER.NS,16.67,112657,4286289408,
NAGREEKA CAP & INFR.LTD,NAGREEKCAP.NS,39.32,112129,496033600,🚀 New!
NELCAST LIMITED,NELCAST.NS,109.81,111374,9553601536,🚀 New!
GENERIC ENG CONS PROJ LTD,GENCON.NS,48.29,110902,2765959424,
EXXARO TILES LIMITED,EXXARO.NS,8.01,110731,3583759616,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,109.59,110193,13848296448,
BAJEL PROJECTS LIMITED,BAJEL.NS,197.48,110046,22848264192,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.92,109349,2490271744,
KRITIKA WIRES LIMITED,KRITIKA.NS,8.4,108572,2236751872,🚀 New!
GULSHAN POLYOLS LIMITED,GULPOLY.NS,140.87,108206,8761586688,
M K PROTEINS LIMITED,MKPL.NS,6.96,106468,2620032512,🚀 New!
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,18.9,103618,554181376,
DCM SHRIRAM IND LTD,DCMSRIND.NS,167.75,103360,14627684352,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,22.02,102536,1619583360,🚀 New!
CREDO BRANDS MARKETING L,MUFTI.NS,113.52,100548,7420813824,🚀 New!
HOUSING DEV & INFRA LTD,HDIL.NS,2.9,99456,1388782848,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,168.65,98085,25120317440,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,96.27,97774,1234835968,
INDBANK MERCH BANK,INDBANK.NS,42.71,97624,1895829248,
LYKA LABS LTD,LYKALABS.NS,98.37,94287,3510825472,🚀 New!
AMANTA HEALTHCARE LIMITED,AMANTA.NS,130.25,93950,5057523200,
MEGASOFT LTD,MEGASOFT.NS,153.65,92103,11334766592,🚀 New!
INDIABULLS ENT LTD,IEL.NS,18.84,91452,3705512960,
DB (INT) STOCK BROKERS,DBSTOCKBRO.NS,25.25,90637,883750016,
DIGICONTENT LIMITED,DGCONTENT.NS,34.97,89925,2029601408,
GANDHAR OIL REFINE IND L,GANDHAR.NS,136.88,89411,13397749760,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.97,89178,1418623488,
EDUCOMP SOLUTIONS LTD,EDUCOMP.NS,1.42,88681,184697376,🚀 New!
APTECH LIMITED,APTECHT.NS,117.59,86687,6836002816,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.39,86538,555744768,🚀 New!
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,52.58,86425,7444052992,
BALKRISHNA PAPER MILLS L,BALKRISHNA.NS,23.15,85560,746202240,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,70.66,83285,4219744768,
BANG OVERSEAS LTD.,BANG.NS,57.92,81286,786720064,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,132.02,80596,3084898816,
HILTON METAL FORGING LTD,HILTON.NS,41.53,79902,972031552,
ANUH PHARMA LIMITED,ANUHPHR.NS,80.16,78601,8043726336,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,42.65,77592,6506886144,🚀 New!
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,70.02,76753,3179848960,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,10.62,76545,500395616,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,167.29,76134,7792512000,
AAKASH EXPLORATION SER L,AAKASH.NS,9.19,75356,930487488,
ATLANTAA LIMITED,ATLANTAA.NS,55.54,74971,4526510080,
COASTAL CORPORATION LTD,COASTCORP.NS,36.94,74550,2474138880,
LIBAS CONSU PRODUCTS LTD,LIBAS.NS,11.68,73709,307704704,🚀 New!
GINNIFILAMENTS LTD.,GINNIFILA.NS,43.86,72508,3756611840,
MADRAS FERTILISERS LTD,MADRASFERT.NS,82.78,72286,13335964672,🚀 New!
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,140.51,69551,9035707392,
K M SUGAR MILLS LTD,KMSUGAR.NS,29.13,68955,2697869056,
FUTURE ENTERPRISES LTD,FEL.NS,0.55,68241,281753888,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,51.99,67544,4240868608,
MANOJ VAIBHAV GEM N JEW L,MVGJL.NS,186.21,66750,9095881728,🚀 New!
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,19.66,65653,2641332224,
AURUM PROPTECH LIMITED,AURUM.NS,167.39,65400,11837642752,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,116.4,64813,16301878272,
MANAKSIA LTD.,MANAKSIA.NS,67.78,62929,4444592640,🚀 New!
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,108.73,62830,4173709824,
HERCULES HOI. LTD.,HERCULES.NS,197.05,61991,6305600000,🚀 New!
ELIN ELECTRONICS LIMITED,ELIN.NS,198.31,61328,9847919616,🚀 New!
BHARAT GEARS LTD,BHARATGEAR.NS,113.45,60220,1757128704,
MEDICO REMEDIES LIMITED,MEDICO.NS,48.96,59778,4062896640,🚀 New!
FUTURE MKT NETWORKS LTD,FMNL.NS,9.2,59415,557928256,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,89.27,59218,6426495488,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,78.67,58822,15682938880,
CAMBRIDGE TECH ENTER LTD,CTE.NS,47.16,58241,915276672,
LOKESH MACHINES LTD,LOKESHMACH.NS,188.87,57444,3776789760,🚀 New!
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,67.86,57050,3546363648,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,165.96,56841,11409681408,
LYPSA GEMS & JEWEL LTD,LYPSAGEMS.NS,6.39,56299,188402752,🚀 New!
BANNARI AM SPIN MILL LTD.,BASML.NS,26.12,55643,2087546368,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,83.5,55628,2367584256,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,140.07,55069,8242615808,
ASHIMA LTD,ASHIMASYN.NS,22.07,55013,4235700736,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,26.29,54923,5487987712,
BPL LTD,BPL.NS,76.05,54774,3732318464,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,172.32,54520,9292998656,
